cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1216998739;Mercedez Ortiz;34;analopez934@gmail.com;3015691797;true;true;false;inpec;true;true;false;true;false;583;Cartagena;Medellín;false;extranjero;null
1218994034;Sebastian Aristizabal;26;nataliaortiz639@gmail.com;3094326738;true;false;false;minsalud;true;false;false;true;true;750;Manizales;Medellín;true;porvenir;null
1458477325;Esteban Gonzalez;68;davidgonzalez868@gmail.com;3026053762;true;false;true;armada;false;false;false;false;true;291;Cartagena;Manizales;true;oldmutual;null
1578719415;Esteban Aristizabal;31;camilamartinez890@gmail.com;3049101383;true;true;false;armada;true;true;false;true;false;196;Barranquilla;Santa Marta;false;extranjero;null
1883291052;Juan Ramirez;57;luisarango295@gmail.com;3008859049;true;false;false;policia;false;true;true;true;false;1190;Manizales;Bucaramanga;false;proteccion;null
1040806031;Mercedez Aristizabal;21;mercedezfigueroa601@gmail.com;3187750088;true;true;false;armada;false;false;false;true;false;738;Cali;Manizales;true;colfondos;null
1492420219;Antonia Lopez;85;antoniagonzalez445@gmail.com;3102563328;false;true;false;inpec;false;false;false;true;false;381;Barranquilla;Pereira;true;proteccion;null
1854278199;Mercedez Gonzalez;62;juanortiz847@gmail.com;3141262610;true;false;false;inpec;false;false;true;false;true;1255;Cali;Medellín;false;colfondos;null
1355485555;Sebastian Arango;40;juangutierrez545@gmail.com;3111507303;true;true;false;policia;true;true;true;false;true;909;Pereira;Medellín;true;oldmutual;null
1629037125;Esteban Aristizabal;41;analopez61@gmail.com;3032353453;false;false;true;mininterior;true;true;false;false;true;252;Medellín;Bogotá;false;oldmutual;null
1272118816;Daniela Figueroa;33;anagutierrez362@gmail.com;3016029077;true;true;false;minsalud;true;false;true;true;false;461;Manizales;Bucaramanga;true;oldmutual;null
1785272149;Natalia Ramirez;73;antoniaortiz876@gmail.com;3001740173;false;false;false;policia;true;true;true;true;false;277;Armenia;Bogotá;true;extranjero;null
1401426214;Mercedez Gutierrez;25;mercedezmartinez998@gmail.com;3193336195;true;true;false;mininterior;false;false;true;false;true;809;Bucaramanga;Bucaramanga;true;proteccion;null
1148699186;Luis Aristizabal;74;juanarango810@gmail.com;3023474635;true;false;true;minsalud;false;true;false;false;true;180;Pereira;Cartagena;true;proteccion;null
1616300831;Daniela Ramirez;64;ludwinlopez395@gmail.com;3158067219;false;false;false;policia;false;true;true;false;true;400;Santa Marta;Bucaramanga;true;colfondos;null
1390270533;Juan Ramirez;82;danielaramirez853@gmail.com;3014504898;true;false;false;minsalud;true;false;false;true;false;294;Bogotá;Bucaramanga;false;oldmutual;null
1257924487;Antonia Gutierrez;60;estebanmartinez263@gmail.com;3001259994;false;false;false;minsalud;true;true;true;false;false;1166;Cartagena;Manizales;false;proteccion;null
1876576159;Camila Martinez;51;antoniagutierrez534@gmail.com;3089447253;false;true;true;minsalud;false;false;false;false;true;489;Barranquilla;Pereira;false;proteccion;null
1762077396;Sebastian Lopez;31;davidarango916@gmail.com;3080617473;true;false;true;mininterior;true;true;true;true;false;982;Manizales;Medellín;true;porvenir;null
1142633410;Luis Arango;87;anaarango192@gmail.com;3163750714;false;true;true;inpec;false;false;true;true;true;150;Cartagena;Cartagena;false;oldmutual;null
1445771442;Mercedez Figueroa;84;anaortiz276@gmail.com;3071415040;true;false;false;policia;false;false;false;true;false;102;Bucaramanga;Santa Marta;false;colfondos;null
1616546854;Antonia Gonzalez;86;juanramirez938@gmail.com;3168012130;false;true;true;inpec;true;false;true;true;true;994;Manizales;Pereira;true;proteccion;null
1589848643;Mercedez Arango;28;ludwinaristizabal373@gmail.com;3181871362;true;false;true;policia;true;false;true;true;true;315;Manizales;Pereira;false;colfondos;null
1192636165;Sebastian Figueroa;23;mercedezmartinez95@gmail.com;3085640923;false;false;true;mininterior;true;true;true;true;false;784;Bucaramanga;Cúcuta;false;proteccion;null
1141489207;Daniela Figueroa;39;juanortiz476@gmail.com;3140332638;false;false;true;armada;false;false;true;true;true;489;Barranquilla;Bucaramanga;false;porvenir;null
1106406205;Ludwin Lopez;90;antoniaramirez733@gmail.com;3040319564;true;true;false;inpec;true;false;true;false;false;754;Bucaramanga;Medellín;true;colfondos;null
1715277121;Ana Hernandez;47;anaaristizabal35@gmail.com;3164766046;true;true;false;policia;true;false;true;false;true;338;Cúcuta;Cúcuta;true;porvenir;null
1872925891;Juan Figueroa;31;mercedezgonzalez644@gmail.com;3167941725;true;true;true;armada;true;true;false;false;false;1103;Cúcuta;Cúcuta;false;porvenir;null
1537372668;Juan Martinez;57;mercedezmartinez767@gmail.com;3032872417;false;true;true;minsalud;true;true;true;false;true;649;Cúcuta;Pereira;true;colfondos;null
1023341657;Antonia Aristizabal;55;sebastianfigueroa446@gmail.com;3097233979;false;false;false;policia;false;false;true;false;false;289;Armenia;Cali;false;extranjero;null
1011705721;Luis Martinez;88;sebastianlopez462@gmail.com;3111156429;true;true;true;mininterior;true;true;true;false;true;41;Cali;Cali;true;extranjero;null
1818067508;Natalia Arango;72;anahernandez620@gmail.com;3108632526;true;false;true;mininterior;true;true;false;false;true;964;Medellín;Cúcuta;true;extranjero;null
1667837055;Esteban Hernandez;56;sebastianlopez770@gmail.com;3107441090;true;false;false;policia;true;false;true;false;false;919;Bucaramanga;Bogotá;true;colfondos;null
1099453201;David Gonzalez;53;sebastiangutierrez775@gmail.com;3061522746;true;false;true;policia;true;true;true;true;false;1285;Barranquilla;Cali;true;oldmutual;null
1844170580;Juan Ramirez;74;camilaortiz655@gmail.com;3157218634;true;false;true;minsalud;false;false;true;true;false;1092;Cartagena;Medellín;false;proteccion;null
1711297521;Ana Arango;43;danielalopez35@gmail.com;3022487219;true;false;true;inpec;true;false;true;false;false;531;Cúcuta;Barranquilla;false;colfondos;null
1239639743;Esteban Aristizabal;88;ludwinfigueroa82@gmail.com;3181274785;false;true;false;policia;true;true;false;true;true;57;Barranquilla;Santa Marta;false;oldmutual;null
1457871032;Juan Figueroa;76;ludwinmartinez522@gmail.com;3045726338;false;false;true;mininterior;false;false;true;true;false;689;Bucaramanga;Barranquilla;false;proteccion;null
1440199909;Ana Aristizabal;76;ludwinaristizabal241@gmail.com;3037491735;true;false;false;inpec;false;false;false;false;true;1030;Pereira;Cartagena;false;proteccion;null
1852301651;David Lopez;80;camilaramirez26@gmail.com;3101439868;false;false;true;mininterior;false;true;true;false;false;431;Cúcuta;Bucaramanga;false;extranjero;null
1652566606;Antonia Figueroa;69;juanlopez185@gmail.com;3185467212;false;false;false;minsalud;true;false;true;true;true;657;Cúcuta;Cúcuta;false;oldmutual;null
1307072740;Ana Arango;78;sebastianortiz366@gmail.com;3129007792;true;false;true;inpec;false;false;false;true;false;198;Medellín;Bogotá;false;porvenir;null
1852073781;Mercedez Arango;29;davidortiz237@gmail.com;3088162012;false;true;false;minsalud;false;false;true;true;true;1255;Armenia;Pereira;true;oldmutual;null
1074581818;Antonia Figueroa;86;mercedezaristizabal255@gmail.com;3134702743;false;false;false;inpec;true;false;false;true;false;799;Pereira;Bucaramanga;false;colfondos;null
1743691683;Natalia Ortiz;62;estebanhernandez918@gmail.com;3150036116;false;true;false;mininterior;true;true;true;true;false;815;Cali;Pereira;true;proteccion;null
1368074117;Ludwin Lopez;67;juanhernandez857@gmail.com;3075988974;false;true;false;inpec;false;true;true;true;false;59;Cartagena;Barranquilla;false;porvenir;null
1898976896;Esteban Gutierrez;46;sebastianramirez904@gmail.com;3180951945;true;true;false;minsalud;true;false;true;true;true;34;Medellín;Bucaramanga;true;porvenir;null
1493308292;Luis Figueroa;78;ludwinmartinez738@gmail.com;3137046929;false;false;false;mininterior;false;false;false;false;false;216;Cúcuta;Santa Marta;true;porvenir;null
1816896437;Luis Gutierrez;77;sebastianhernandez46@gmail.com;3019483007;false;true;false;minsalud;false;false;true;true;false;538;Armenia;Manizales;false;extranjero;null
1304129868;Juan Hernandez;58;mercedezgonzalez425@gmail.com;3119944908;false;false;false;minsalud;false;true;true;true;true;435;Pereira;Santa Marta;false;proteccion;null
1837787765;Daniela Lopez;50;luisarango943@gmail.com;3053217815;false;true;true;policia;true;false;true;false;false;536;Barranquilla;Medellín;false;proteccion;null
1351721756;Camila Lopez;41;juanlopez687@gmail.com;3199303802;true;false;true;minsalud;false;false;false;true;true;850;Santa Marta;Santa Marta;true;colfondos;null
1536475977;Ludwin Martinez;18;anaarango470@gmail.com;3162153497;true;true;false;mininterior;true;true;false;true;true;888;Cúcuta;Pereira;false;porvenir;null
1605515971;Ana Ramirez;47;ludwinhernandez115@gmail.com;3093774247;true;true;true;minsalud;true;false;true;true;true;312;Bogotá;Armenia;false;porvenir;null
1676075475;Juan Ramirez;42;davidlopez626@gmail.com;3129769498;true;false;true;armada;false;true;false;true;true;295;Barranquilla;Bucaramanga;false;porvenir;null
1483844260;Ana Hernandez;87;antoniahernandez23@gmail.com;3016407117;false;false;false;minsalud;true;false;false;false;true;750;Santa Marta;Santa Marta;true;colfondos;null
1240605249;Ludwin Lopez;48;luisaristizabal117@gmail.com;3010705212;false;true;true;inpec;false;false;true;true;true;278;Pereira;Manizales;false;colfondos;null
1028193897;Natalia Ortiz;39;davidfigueroa150@gmail.com;3147695232;false;false;false;minsalud;false;true;true;true;false;1082;Manizales;Cartagena;true;colfondos;null
1760722845;Luis Aristizabal;66;camilaaristizabal772@gmail.com;3006974877;true;true;false;armada;true;false;true;true;false;274;Medellín;Bogotá;false;colfondos;null
1848114416;Esteban Martinez;38;danielaarango514@gmail.com;3041732003;true;false;false;policia;false;true;false;false;true;828;Barranquilla;Santa Marta;true;oldmutual;null
1081563973;David Arango;66;davidgutierrez333@gmail.com;3107508503;true;true;false;armada;false;true;true;false;true;1249;Cartagena;Armenia;true;extranjero;null
1263267409;Sebastian Gonzalez;32;nataliafigueroa896@gmail.com;3075716082;true;false;false;inpec;false;true;true;true;false;315;Bucaramanga;Manizales;true;porvenir;null
1452461447;Esteban Lopez;39;ludwinhernandez322@gmail.com;3005597619;false;true;false;inpec;true;false;false;false;true;548;Barranquilla;Cartagena;false;oldmutual;null
1690569342;Luis Ramirez;59;ludwinlopez533@gmail.com;3198711166;false;false;false;armada;false;false;false;false;false;1037;Santa Marta;Barranquilla;false;oldmutual;null
1644378234;Juan Gutierrez;75;camilagonzalez616@gmail.com;3087313751;true;false;true;mininterior;true;false;true;true;false;595;Barranquilla;Pereira;false;colfondos;null
1027264542;Juan Gonzalez;34;davidmartinez830@gmail.com;3135234478;true;false;true;mininterior;true;true;false;true;false;1238;Cúcuta;Cúcuta;false;extranjero;null
1103138680;Ana Gutierrez;26;anaortiz758@gmail.com;3006191672;false;true;false;armada;true;false;false;true;true;928;Bogotá;Santa Marta;true;colfondos;null
1373891428;Juan Figueroa;68;juanarango444@gmail.com;3079517799;true;false;false;inpec;false;true;false;true;false;797;Cali;Pereira;true;proteccion;null
1797422861;David Lopez;24;juanaristizabal190@gmail.com;3046865882;true;true;false;mininterior;false;true;true;false;true;1210;Bucaramanga;Cúcuta;true;colfondos;null
1519532221;Juan Gutierrez;20;sebastiangonzalez319@gmail.com;3059952989;false;true;false;policia;false;false;true;true;false;746;Manizales;Cartagena;true;extranjero;null
1128197820;Camila Aristizabal;53;juangutierrez391@gmail.com;3065124685;false;false;false;minsalud;true;true;true;true;true;273;Pereira;Cúcuta;true;oldmutual;null
1591097790;Luis Ramirez;49;sebastianortiz676@gmail.com;3073820629;false;false;true;minsalud;true;false;false;true;false;282;Pereira;Manizales;false;extranjero;null
1603005760;Ludwin Aristizabal;80;davidmartinez881@gmail.com;3143263152;true;false;false;mininterior;true;true;true;false;false;712;Bogotá;Armenia;true;porvenir;null
1244327805;Daniela Arango;47;davidramirez335@gmail.com;3051432904;false;false;true;policia;false;true;false;true;false;172;Bogotá;Bucaramanga;false;porvenir;null
1151070762;Juan Figueroa;69;anamartinez780@gmail.com;3172975734;false;false;false;armada;false;true;true;true;true;312;Barranquilla;Bucaramanga;true;oldmutual;null
1563170448;Natalia Arango;24;antoniaortiz883@gmail.com;3163419662;true;false;false;armada;true;false;true;true;false;6;Cali;Cúcuta;false;porvenir;null
1681698620;Natalia Figueroa;32;davidarango776@gmail.com;3140197866;true;false;false;mininterior;false;false;false;true;false;1191;Bogotá;Manizales;true;oldmutual;null
1735567505;Juan Figueroa;78;luisarango168@gmail.com;3090318078;false;false;true;armada;false;true;true;false;false;151;Pereira;Santa Marta;false;proteccion;null
1883684785;David Martinez;24;luisaristizabal508@gmail.com;3000148906;true;true;true;mininterior;true;true;true;true;true;493;Cali;Cúcuta;true;colfondos;null
1807617054;David Gutierrez;70;sebastianmartinez755@gmail.com;3141600892;false;true;false;inpec;true;false;false;false;true;447;Bucaramanga;Bogotá;true;proteccion;null
1185568543;David Arango;60;antoniagutierrez372@gmail.com;3018470729;false;false;true;minsalud;false;false;false;false;true;1087;Cúcuta;Cartagena;true;extranjero;null
1624518587;Antonia Ortiz;33;nataliagonzalez664@gmail.com;3068833367;false;false;false;armada;true;true;false;false;false;483;Cali;Medellín;true;extranjero;null
1021125507;Camila Gutierrez;62;ludwinarango647@gmail.com;3178740043;true;true;true;mininterior;true;false;true;true;true;1155;Bogotá;Pereira;false;oldmutual;null
1093644806;David Ramirez;83;nataliahernandez836@gmail.com;3172137489;false;false;false;policia;true;false;true;true;true;128;Cali;Armenia;false;oldmutual;null
1814980962;Ludwin Figueroa;70;camilaramirez63@gmail.com;3179057518;false;false;true;inpec;false;false;false;true;false;1186;Bogotá;Bucaramanga;false;extranjero;null
1456825693;Antonia Martinez;26;luisgonzalez3@gmail.com;3036677650;true;false;false;minsalud;false;true;false;false;false;8;Bogotá;Medellín;true;colfondos;null
