cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1101140095;Natalia Ramirez;78;anagonzalez666@gmail.com;3134810671;true;true;false;inpec;false;true;true;true;false;271;Santa Marta;Cali;false;extranjero;null
1529411644;David Gutierrez;84;danielaaristizabal620@gmail.com;3077058374;false;false;true;inpec;true;true;true;true;true;140;Cali;Bucaramanga;false;porvenir;null
1780248675;Ludwin Aristizabal;47;sebastianlopez821@gmail.com;3138597192;true;false;true;inpec;true;false;false;false;false;932;Medellín;Cartagena;true;porvenir;null
1756583087;Antonia Figueroa;70;antoniaaristizabal139@gmail.com;3098725880;true;true;true;minsalud;true;true;true;false;true;1240;Bogotá;Santa Marta;false;colfondos;null
1880661292;Esteban Gutierrez;33;estebanaristizabal208@gmail.com;3126187864;true;false;false;mininterior;false;false;false;true;true;941;Medellín;Barranquilla;true;porvenir;null
1224361520;Ana Ortiz;56;analopez101@gmail.com;3005064754;true;false;false;minsalud;true;false;false;false;false;514;Bucaramanga;Barranquilla;false;colfondos;null
1238007570;Sebastian Hernandez;19;luismartinez583@gmail.com;3110215574;false;false;true;minsalud;false;false;true;true;true;163;Armenia;Bucaramanga;false;oldmutual;null
1614454751;Sebastian Ortiz;68;natalialopez695@gmail.com;3096999570;true;true;false;minsalud;true;false;true;true;false;396;Manizales;Bogotá;true;extranjero;null
1182849109;Antonia Lopez;53;juangonzalez89@gmail.com;3138287498;true;false;true;policia;false;true;false;true;true;1267;Armenia;Armenia;false;oldmutual;null
1424587994;Luis Aristizabal;53;anaortiz482@gmail.com;3027253034;false;true;false;inpec;true;false;false;false;true;411;Cúcuta;Bucaramanga;false;porvenir;null
1626590185;Natalia Hernandez;71;antoniafigueroa600@gmail.com;3110836767;false;false;false;armada;true;false;true;false;true;334;Armenia;Bogotá;false;porvenir;null
1489618436;Luis Ramirez;47;nataliaramirez421@gmail.com;3121610947;true;false;false;policia;false;false;true;true;true;124;Cali;Armenia;true;extranjero;null
1239443649;Juan Ramirez;28;camilaaristizabal293@gmail.com;3195136799;false;false;false;mininterior;false;false;false;false;true;1068;Bogotá;Bogotá;true;porvenir;null
1488949859;David Ortiz;37;nataliagonzalez310@gmail.com;3123424699;true;false;false;mininterior;true;true;true;false;true;693;Pereira;Cali;false;proteccion;null
1416282815;Esteban Lopez;28;nataliaramirez177@gmail.com;3033847519;false;true;true;armada;false;false;true;true;true;701;Pereira;Bucaramanga;true;oldmutual;null
1133663777;Camila Gutierrez;51;mercedezarango274@gmail.com;3082514424;false;true;true;mininterior;true;false;true;true;true;543;Cali;Cúcuta;false;colfondos;null
1396516418;Sebastian Ortiz;19;sebastiangutierrez948@gmail.com;3084796931;false;true;false;mininterior;false;true;false;false;false;1174;Armenia;Pereira;false;oldmutual;null
1400467751;Daniela Aristizabal;25;danielamartinez798@gmail.com;3028060844;true;false;true;inpec;true;false;true;true;true;392;Cartagena;Manizales;false;proteccion;null
1274838869;Natalia Aristizabal;89;danielagonzalez691@gmail.com;3154622557;false;true;true;mininterior;false;true;false;true;true;1059;Barranquilla;Cali;false;colfondos;null
1896775387;Sebastian Ortiz;72;danielalopez27@gmail.com;3133261007;false;false;true;mininterior;true;false;false;true;true;1057;Barranquilla;Pereira;true;oldmutual;null
1277721540;Luis Lopez;73;danielafigueroa355@gmail.com;3074391215;true;true;true;inpec;false;false;true;false;false;1264;Medellín;Manizales;false;oldmutual;null
1673908172;Sebastian Gonzalez;66;luisortiz310@gmail.com;3148551591;true;false;false;policia;true;true;false;false;true;216;Bucaramanga;Cali;false;oldmutual;null
1097083803;Camila Aristizabal;80;sebastianaristizabal497@gmail.com;3033876916;true;true;false;minsalud;false;true;false;true;true;954;Santa Marta;Cali;false;porvenir;null
1872249558;Natalia Martinez;41;antoniamartinez514@gmail.com;3010382521;true;true;true;mininterior;false;true;false;false;false;1028;Cartagena;Pereira;false;oldmutual;null
1641504866;Daniela Ortiz;84;antonialopez860@gmail.com;3194856098;false;true;true;mininterior;true;true;true;false;false;514;Cúcuta;Santa Marta;true;colfondos;null
1231457458;Daniela Lopez;55;ludwinlopez928@gmail.com;3101797640;false;true;true;inpec;false;true;true;false;true;166;Cartagena;Cúcuta;false;extranjero;null
1483098988;Daniela Hernandez;26;mercedezortiz882@gmail.com;3124627039;true;true;true;policia;false;true;true;false;false;411;Cúcuta;Santa Marta;false;extranjero;null
1601930819;Mercedez Figueroa;46;mercedezlopez507@gmail.com;3177225950;true;false;true;armada;true;true;true;true;true;817;Santa Marta;Bucaramanga;true;proteccion;null
1435887453;Juan Figueroa;66;danielahernandez109@gmail.com;3166701063;true;false;true;minsalud;false;false;true;false;true;116;Barranquilla;Cúcuta;true;oldmutual;null
1039592304;David Arango;75;sebastianlopez253@gmail.com;3140209259;true;false;true;armada;false;false;true;true;true;44;Cali;Cali;true;porvenir;null
1297968264;Juan Lopez;52;juanramirez841@gmail.com;3137628582;false;false;true;policia;false;false;false;false;true;277;Cúcuta;Pereira;false;colfondos;null
1625957352;Ana Figueroa;47;mercedezaristizabal628@gmail.com;3195592632;true;false;false;minsalud;false;false;true;false;false;1284;Manizales;Pereira;false;proteccion;null
1874667724;Ludwin Ortiz;74;davidfigueroa249@gmail.com;3055806845;true;true;true;armada;false;true;true;false;false;668;Barranquilla;Cali;true;colfondos;null
1158626134;Mercedez Gonzalez;89;ludwingonzalez141@gmail.com;3174104542;false;false;true;armada;true;true;true;false;true;615;Armenia;Medellín;false;colfondos;null
1095972348;Mercedez Ortiz;31;estebanlopez167@gmail.com;3098120966;true;true;false;mininterior;false;false;true;true;true;583;Cartagena;Cartagena;false;porvenir;null
1678810653;Ludwin Gonzalez;73;estebanhernandez346@gmail.com;3181899737;true;false;false;mininterior;false;false;false;true;true;340;Manizales;Cartagena;false;porvenir;null
1290115599;Ana Gonzalez;27;juanortiz49@gmail.com;3154640463;true;false;true;armada;false;false;true;true;true;729;Manizales;Cúcuta;true;oldmutual;null
1195260559;Esteban Ramirez;24;camilaramirez794@gmail.com;3004676141;true;true;true;mininterior;true;true;false;true;true;798;Armenia;Pereira;false;porvenir;null
1431670814;Camila Martinez;86;luisramirez10@gmail.com;3174410734;true;true;true;minsalud;true;false;false;true;false;1088;Pereira;Santa Marta;false;oldmutual;null
1791605627;David Gonzalez;61;camilagonzalez175@gmail.com;3050229934;true;false;true;policia;true;false;false;true;true;554;Cali;Cali;true;proteccion;null
1233909505;Luis Hernandez;82;juanfigueroa975@gmail.com;3102187541;true;false;true;inpec;true;false;true;false;true;81;Armenia;Armenia;true;proteccion;null
1460890202;Sebastian Aristizabal;71;danielaaristizabal822@gmail.com;3142583908;false;true;false;policia;false;false;false;true;false;677;Armenia;Manizales;true;proteccion;null
1503055501;Luis Hernandez;55;antoniagonzalez73@gmail.com;3053112013;false;false;true;armada;false;true;true;true;true;217;Barranquilla;Barranquilla;false;porvenir;null
1167318813;Luis Lopez;50;mercedezlopez363@gmail.com;3122867603;false;true;true;policia;true;false;true;true;true;111;Barranquilla;Medellín;false;proteccion;null
1161130357;Luis Gutierrez;27;luisarango882@gmail.com;3140214088;false;true;false;inpec;false;true;false;false;false;797;Pereira;Cali;true;colfondos;null
1165784479;Esteban Gutierrez;49;davidlopez961@gmail.com;3193896930;true;false;false;armada;true;false;true;false;true;252;Cali;Barranquilla;false;oldmutual;null
1253375684;Mercedez Hernandez;70;anagonzalez775@gmail.com;3168242262;false;true;true;mininterior;false;true;true;false;false;671;Bucaramanga;Barranquilla;false;oldmutual;null
1445841324;Juan Ramirez;86;camilalopez74@gmail.com;3110943387;false;true;false;minsalud;true;true;false;true;true;1267;Bucaramanga;Medellín;true;colfondos;null
1292556540;David Gonzalez;30;nataliahernandez106@gmail.com;3034898945;true;false;false;minsalud;false;true;true;true;false;428;Armenia;Armenia;true;oldmutual;null
1194860723;Antonia Gonzalez;32;anagutierrez705@gmail.com;3163740952;false;true;true;policia;true;false;false;false;false;345;Medellín;Armenia;true;colfondos;null
1444846458;Juan Figueroa;50;estebanlopez653@gmail.com;3064844903;true;false;false;policia;true;true;false;false;false;570;Cali;Cali;true;porvenir;null
1039217301;Esteban Aristizabal;76;luisramirez86@gmail.com;3108715694;true;true;true;armada;false;false;false;false;false;1028;Santa Marta;Bucaramanga;true;colfondos;null
1619186714;Mercedez Martinez;61;anaaristizabal580@gmail.com;3193596219;true;false;true;minsalud;false;true;true;true;true;190;Bogotá;Cúcuta;false;colfondos;null
1118794138;Ana Ramirez;72;antoniagonzalez377@gmail.com;3168563745;false;false;false;policia;false;true;false;false;true;1225;Bucaramanga;Bucaramanga;true;extranjero;null
1858120624;Mercedez Gonzalez;81;sebastianarango983@gmail.com;3043915119;false;false;true;minsalud;false;false;false;true;false;906;Medellín;Bucaramanga;true;extranjero;null
1127186010;Camila Ramirez;38;anagutierrez323@gmail.com;3126634249;true;false;true;inpec;true;false;true;false;true;639;Santa Marta;Bucaramanga;true;porvenir;null
1245540227;Mercedez Lopez;74;anagutierrez655@gmail.com;3000944691;false;false;true;policia;true;false;true;false;true;970;Cartagena;Manizales;true;oldmutual;null
1427968153;Luis Aristizabal;63;ludwinarango487@gmail.com;3138536378;false;true;true;policia;false;true;false;false;true;636;Santa Marta;Cartagena;true;proteccion;null
1394570474;Ludwin Ortiz;88;mercedezarango336@gmail.com;3006206695;true;true;true;minsalud;true;true;false;false;false;789;Santa Marta;Cartagena;true;colfondos;null
1023441634;Esteban Ortiz;38;juangonzalez916@gmail.com;3023762467;false;false;true;armada;false;false;true;true;true;944;Armenia;Manizales;true;extranjero;null
1465064628;Sebastian Hernandez;39;sebastiangonzalez451@gmail.com;3050519531;true;true;false;mininterior;false;false;false;false;false;952;Bucaramanga;Santa Marta;false;extranjero;null
1793344907;Camila Hernandez;83;mercedezgonzalez780@gmail.com;3079217977;false;false;false;armada;true;true;false;false;false;1218;Santa Marta;Medellín;true;porvenir;null
1043300285;Sebastian Figueroa;78;camilafigueroa730@gmail.com;3175761465;false;true;true;minsalud;true;false;true;true;false;1074;Bogotá;Bogotá;true;proteccion;null
1859112387;Ana Aristizabal;37;ludwinramirez577@gmail.com;3007628983;true;false;false;policia;true;true;true;false;true;731;Medellín;Manizales;true;oldmutual;null
1348666376;Esteban Gutierrez;31;davidhernandez144@gmail.com;3037355948;false;false;true;armada;false;false;false;true;true;1274;Santa Marta;Manizales;true;proteccion;null
1545086762;Daniela Lopez;54;juanramirez785@gmail.com;3157125251;false;true;false;armada;true;true;true;false;true;1033;Medellín;Cartagena;false;colfondos;null
1038981575;Esteban Gutierrez;50;luisfigueroa378@gmail.com;3123658528;true;false;true;inpec;false;true;true;false;false;1216;Barranquilla;Manizales;true;porvenir;null
1412482586;Ludwin Ramirez;72;anamartinez835@gmail.com;3169247747;false;false;false;inpec;false;false;true;true;false;1262;Manizales;Manizales;true;proteccion;null
1177754363;Antonia Hernandez;51;antonialopez776@gmail.com;3186953243;false;false;false;mininterior;true;true;true;false;true;511;Medellín;Barranquilla;true;proteccion;null
1819933916;Luis Lopez;53;sebastianortiz767@gmail.com;3015833493;false;false;true;mininterior;true;true;true;false;true;772;Bucaramanga;Cali;true;oldmutual;null
1741127952;Luis Gutierrez;86;ludwingutierrez476@gmail.com;3106697078;true;false;true;policia;false;false;false;false;false;424;Barranquilla;Barranquilla;false;proteccion;null
1190727647;Juan Ortiz;85;ludwinmartinez223@gmail.com;3099543557;true;true;true;minsalud;true;false;true;true;true;679;Armenia;Bucaramanga;true;proteccion;null
1637524959;Sebastian Figueroa;35;anaarango889@gmail.com;3062090385;true;true;false;minsalud;false;false;false;true;false;655;Armenia;Manizales;true;porvenir;null
1649510300;Camila Gonzalez;34;juanramirez683@gmail.com;3164514061;true;false;true;policia;true;true;true;false;false;181;Manizales;Cúcuta;true;proteccion;null
1152115139;Camila Gonzalez;45;antoniahernandez724@gmail.com;3179176176;false;false;true;inpec;false;true;true;true;true;903;Manizales;Cali;false;extranjero;null
1627935221;Ludwin Gonzalez;79;estebanortiz448@gmail.com;3104911622;false;false;true;inpec;false;true;false;false;true;378;Barranquilla;Barranquilla;true;porvenir;null
1587147017;David Arango;44;davidarango321@gmail.com;3046257875;true;true;false;inpec;false;true;true;false;true;798;Cali;Bogotá;false;porvenir;null
1544467005;Natalia Aristizabal;62;luisgonzalez735@gmail.com;3133088623;false;true;true;mininterior;false;false;false;false;false;554;Cúcuta;Medellín;false;oldmutual;null
1588259490;Ludwin Martinez;32;sebastianortiz690@gmail.com;3165275441;false;false;true;inpec;true;true;false;true;false;1001;Cali;Barranquilla;false;proteccion;null
1296080607;Camila Hernandez;57;luishernandez310@gmail.com;3058847532;true;false;false;inpec;true;false;false;false;false;864;Cali;Medellín;true;colfondos;null
1604711146;Juan Lopez;78;antoniaortiz189@gmail.com;3039482244;true;false;false;minsalud;false;true;false;false;false;718;Santa Marta;Santa Marta;false;colfondos;null
1222710047;Luis Ortiz;86;antoniaramirez612@gmail.com;3065091238;true;false;true;mininterior;false;false;false;true;true;412;Armenia;Santa Marta;false;oldmutual;null
1422378784;Camila Ramirez;79;mercedezarango894@gmail.com;3083441167;true;false;false;minsalud;true;true;true;true;false;340;Medellín;Pereira;true;porvenir;null
1149175847;Esteban Arango;33;anaramirez917@gmail.com;3094121633;true;true;false;inpec;false;false;true;false;true;985;Armenia;Medellín;true;oldmutual;null
1859557711;Daniela Ramirez;72;davidarango217@gmail.com;3006107890;false;false;false;armada;true;false;false;false;true;802;Manizales;Armenia;true;oldmutual;null
1367953508;Ana Figueroa;26;antoniaaristizabal516@gmail.com;3089081435;true;true;true;armada;false;false;true;false;true;294;Medellín;Barranquilla;false;extranjero;null
