cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1528471744;Sebastian Hernandez;39;luisgutierrez671@gmail.com;3091849956;true;false;true;minsalud;true;false;false;true;true;144;Bogotá;Santa Marta;false;porvenir;null
1150825451;Sebastian Ortiz;62;juanfigueroa254@gmail.com;3079706577;false;true;false;inpec;false;true;true;true;false;177;Medellín;Santa Marta;false;colfondos;null
1274152102;Sebastian Gutierrez;39;ludwinramirez403@gmail.com;3033646910;true;false;false;armada;false;true;true;false;true;357;Medellín;Cartagena;false;oldmutual;null
1509888265;Juan Ortiz;54;danielaaristizabal380@gmail.com;3083578649;true;true;false;mininterior;true;true;true;true;false;1163;Medellín;Cúcuta;false;extranjero;null
1729879479;Ludwin Arango;77;ludwingutierrez339@gmail.com;3034291366;false;true;false;armada;false;true;true;true;true;712;Santa Marta;Bogotá;false;oldmutual;null
1681211347;Sebastian Lopez;19;anaaristizabal317@gmail.com;3140934026;true;true;true;mininterior;true;false;true;false;true;430;Bogotá;Cúcuta;true;extranjero;null
1660472176;Mercedez Arango;27;luisarango903@gmail.com;3032531061;true;true;true;armada;false;true;false;true;false;957;Armenia;Barranquilla;true;colfondos;null
1459041703;Daniela Gutierrez;27;juanramirez734@gmail.com;3103200167;true;true;false;policia;false;false;false;true;true;1214;Bogotá;Manizales;true;colfondos;null
1629779770;David Gonzalez;34;luisarango644@gmail.com;3123888991;false;false;false;minsalud;false;true;true;false;false;1119;Bogotá;Bogotá;true;proteccion;null
1142689268;Ludwin Ortiz;72;sebastianfigueroa716@gmail.com;3083773163;false;false;false;armada;true;false;true;true;false;1284;Santa Marta;Bucaramanga;false;oldmutual;null
1003533985;Camila Aristizabal;85;juanmartinez898@gmail.com;3193132958;true;false;false;policia;false;false;true;false;true;1151;Santa Marta;Armenia;false;oldmutual;null
1665954854;Luis Arango;49;nataliafigueroa783@gmail.com;3103933874;false;false;false;minsalud;false;true;true;false;false;934;Barranquilla;Santa Marta;true;porvenir;null
1499800725;Mercedez Figueroa;39;estebanortiz668@gmail.com;3016579357;true;true;false;minsalud;true;true;false;true;true;1029;Cartagena;Cali;true;colfondos;null
1444431387;Luis Figueroa;32;mercedezarango897@gmail.com;3141687900;false;false;true;policia;true;true;false;true;false;973;Bogotá;Cúcuta;false;colfondos;null
1325499700;Sebastian Martinez;44;sebastianfigueroa530@gmail.com;3123867254;false;true;false;armada;false;true;false;false;false;804;Manizales;Pereira;true;proteccion;null
1091066104;David Figueroa;36;davidgutierrez863@gmail.com;3095210787;true;true;false;policia;true;true;false;true;true;24;Bucaramanga;Pereira;false;oldmutual;null
1212434741;Natalia Figueroa;77;antoniaaristizabal912@gmail.com;3047436641;false;true;false;policia;false;false;true;true;true;319;Pereira;Medellín;false;extranjero;null
1484239454;Daniela Figueroa;77;luisgonzalez193@gmail.com;3133355345;true;true;false;minsalud;false;true;false;false;false;684;Cúcuta;Cartagena;false;proteccion;null
1506972200;Sebastian Gonzalez;46;davidgonzalez218@gmail.com;3102002584;true;false;true;armada;true;false;false;false;false;778;Cartagena;Armenia;true;extranjero;null
1820686493;Antonia Arango;72;mercedezhernandez731@gmail.com;3115000181;false;false;false;minsalud;true;true;false;false;true;1233;Cúcuta;Bucaramanga;false;colfondos;null
1448285972;Ludwin Ramirez;20;mercedezfigueroa42@gmail.com;3029986230;false;false;true;mininterior;true;false;true;false;false;677;Santa Marta;Cartagena;true;extranjero;null
1490945838;Luis Gutierrez;46;ludwinarango168@gmail.com;3018547985;false;true;true;minsalud;true;false;true;true;true;1135;Barranquilla;Cali;false;oldmutual;null
1524012801;Daniela Ramirez;90;antoniaaristizabal549@gmail.com;3137250623;false;false;true;inpec;false;false;false;false;true;670;Bucaramanga;Barranquilla;false;porvenir;null
1760596033;Ana Martinez;90;danielaortiz6@gmail.com;3065366817;true;false;true;armada;false;false;true;false;false;694;Cartagena;Cali;false;porvenir;null
1413319708;Daniela Ramirez;38;sebastianfigueroa938@gmail.com;3052290729;true;false;true;inpec;true;false;false;true;true;635;Armenia;Cúcuta;true;porvenir;null
1068306600;David Lopez;72;danielaramirez841@gmail.com;3190674670;false;true;true;inpec;false;true;false;false;false;1069;Bucaramanga;Bucaramanga;true;extranjero;null
1746941191;Luis Arango;69;analopez909@gmail.com;3167711744;false;true;false;mininterior;false;false;true;true;true;1027;Cartagena;Santa Marta;true;proteccion;null
1781504572;Esteban Ramirez;74;davidgutierrez312@gmail.com;3032605742;true;false;true;mininterior;true;false;true;false;true;95;Cali;Armenia;false;proteccion;null
1675190947;Mercedez Gutierrez;65;ludwinramirez253@gmail.com;3149767441;false;false;false;minsalud;true;false;false;false;false;130;Manizales;Barranquilla;false;colfondos;null
1364122648;David Gonzalez;63;danielaarango22@gmail.com;3170578387;false;false;false;minsalud;true;false;false;false;true;181;Santa Marta;Manizales;true;extranjero;null
1253104432;Antonia Martinez;45;davidmartinez286@gmail.com;3068238815;false;false;true;mininterior;true;true;false;true;true;698;Pereira;Bogotá;true;proteccion;null
1630895773;Ana Ramirez;27;juangonzalez312@gmail.com;3147775764;false;false;true;policia;false;true;true;true;false;1097;Pereira;Bucaramanga;true;extranjero;null
1510986993;Sebastian Ortiz;32;antoniagutierrez737@gmail.com;3170148139;true;false;false;minsalud;true;true;false;true;true;493;Pereira;Manizales;false;porvenir;null
1057438629;Ana Hernandez;52;luismartinez455@gmail.com;3036597937;true;true;false;inpec;true;true;true;false;true;5;Barranquilla;Medellín;true;oldmutual;null
1082445518;Luis Arango;27;anagonzalez538@gmail.com;3166325875;false;true;false;minsalud;true;false;false;false;true;1009;Pereira;Manizales;false;porvenir;null
1348537740;Daniela Aristizabal;41;luisramirez113@gmail.com;3060800759;false;true;true;mininterior;true;true;true;true;false;1289;Manizales;Santa Marta;true;porvenir;null
1582023221;Ana Lopez;66;luishernandez756@gmail.com;3033639892;false;false;false;policia;false;false;false;false;true;2;Cali;Manizales;true;porvenir;null
1471718933;Camila Martinez;51;luisgutierrez933@gmail.com;3071781366;false;false;true;armada;true;true;false;true;false;279;Cúcuta;Medellín;true;oldmutual;null
1455706602;Sebastian Hernandez;59;davidhernandez218@gmail.com;3198057575;false;true;true;armada;false;true;true;false;false;937;Cúcuta;Bucaramanga;false;porvenir;null
1144056780;Ludwin Ramirez;35;antoniafigueroa402@gmail.com;3057261428;true;false;false;armada;false;false;true;false;true;118;Manizales;Cali;false;oldmutual;null
1367568962;Mercedez Ramirez;40;ludwingonzalez318@gmail.com;3041509254;true;true;false;policia;false;true;false;true;true;552;Santa Marta;Barranquilla;true;extranjero;null
1624452483;David Ortiz;78;davidortiz681@gmail.com;3088089535;true;true;false;inpec;true;true;false;true;false;1104;Cali;Bucaramanga;false;extranjero;null
1637071787;Natalia Lopez;68;estebanlopez45@gmail.com;3150926221;true;false;false;inpec;true;true;false;false;true;263;Pereira;Bucaramanga;true;porvenir;null
1716880262;Ana Aristizabal;21;davidgonzalez101@gmail.com;3021467398;true;false;false;armada;false;true;false;false;false;317;Manizales;Bogotá;true;colfondos;null
1769855998;Juan Martinez;49;camilaaristizabal149@gmail.com;3048589634;true;true;true;minsalud;false;true;false;true;true;83;Pereira;Barranquilla;true;colfondos;null
1189362978;Daniela Martinez;45;juangutierrez611@gmail.com;3162588359;false;true;false;policia;false;true;false;false;false;1168;Bogotá;Bucaramanga;true;proteccion;null
1699769011;Antonia Gutierrez;28;juanortiz804@gmail.com;3198230952;false;false;false;inpec;true;false;false;false;true;1166;Bogotá;Santa Marta;true;porvenir;null
1671863526;Camila Gutierrez;55;ludwinlopez4@gmail.com;3022179206;true;true;false;policia;false;true;false;false;true;991;Medellín;Cartagena;false;proteccion;null
1660688062;Juan Figueroa;31;luishernandez521@gmail.com;3155528622;false;false;true;armada;true;false;false;false;true;531;Cali;Bogotá;false;oldmutual;null
1563585849;Juan Aristizabal;75;mercedezaristizabal241@gmail.com;3078227572;true;false;false;armada;false;false;false;true;false;561;Pereira;Armenia;false;porvenir;null
1027456744;Mercedez Gutierrez;43;mercedezfigueroa444@gmail.com;3087548909;true;true;true;armada;false;false;false;false;true;157;Cúcuta;Medellín;false;extranjero;null
1787086789;Mercedez Gonzalez;60;juangutierrez675@gmail.com;3076029641;false;false;true;inpec;true;false;false;true;false;215;Manizales;Manizales;true;proteccion;null
1366997723;Daniela Ramirez;49;ludwinortiz944@gmail.com;3028771862;true;true;false;minsalud;false;true;true;true;true;302;Cartagena;Barranquilla;true;proteccion;null
1509377527;Esteban Martinez;43;ludwinmartinez228@gmail.com;3189772654;false;true;false;armada;true;false;false;true;false;727;Armenia;Bogotá;true;colfondos;null
1369627533;Daniela Gutierrez;45;estebanhernandez922@gmail.com;3101809596;true;true;true;policia;false;true;false;false;true;1218;Cali;Cúcuta;true;extranjero;null
1033604909;Ana Arango;70;sebastianfigueroa222@gmail.com;3084953711;true;false;false;armada;false;true;false;false;true;280;Barranquilla;Pereira;true;porvenir;null
1595599381;Ludwin Gutierrez;66;sebastianfigueroa591@gmail.com;3144111481;false;true;true;mininterior;false;true;true;true;true;435;Santa Marta;Bucaramanga;false;proteccion;null
1372662252;Antonia Ramirez;49;antoniagutierrez571@gmail.com;3154151940;false;false;false;armada;false;false;false;true;false;326;Manizales;Cali;true;colfondos;null
1347133054;Natalia Aristizabal;60;nataliagutierrez714@gmail.com;3179295398;true;false;false;mininterior;false;true;true;true;false;468;Manizales;Armenia;true;proteccion;null
1394765488;Juan Ortiz;47;antoniaarango613@gmail.com;3123849304;false;false;false;mininterior;false;true;false;false;true;33;Medellín;Bogotá;false;porvenir;null
1784495419;Camila Aristizabal;32;estebanhernandez209@gmail.com;3072391299;true;false;false;inpec;false;false;true;false;false;55;Cúcuta;Santa Marta;true;porvenir;null
