cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1231082252;David Hernandez;81;juanarango481@gmail.com;3101401664;true;true;true;mininterior;true;true;true;true;true;1011;Pereira;Armenia;false;proteccion;null
1736475408;Luis Martinez;51;nataliaaristizabal602@gmail.com;3194169610;false;false;false;mininterior;false;false;false;true;false;96;Barranquilla;Cartagena;false;extranjero;null
1636084113;Natalia Ortiz;42;davidfigueroa277@gmail.com;3052684167;true;true;false;inpec;false;false;false;false;false;584;Pereira;Barranquilla;true;oldmutual;null
1895501053;Juan Arango;45;antoniagonzalez108@gmail.com;3102936890;false;false;false;mininterior;false;false;false;false;false;689;Cúcuta;Cúcuta;false;oldmutual;null
1382401151;Antonia Lopez;44;luislopez667@gmail.com;3131884487;true;false;false;mininterior;false;true;true;true;true;1262;Cali;Cúcuta;true;porvenir;null
1521613616;Luis Ramirez;48;nataliagonzalez127@gmail.com;3013118909;false;false;true;inpec;false;false;false;true;true;224;Cúcuta;Cali;true;extranjero;null
1173369409;David Gonzalez;55;juanfigueroa760@gmail.com;3099226763;false;false;true;policia;true;false;false;false;false;552;Barranquilla;Cali;false;proteccion;null
1760728470;Antonia Figueroa;65;mercedezgutierrez540@gmail.com;3056363668;true;true;true;minsalud;true;true;false;false;true;1160;Barranquilla;Cartagena;false;extranjero;null
1512987841;Luis Ortiz;55;anamartinez729@gmail.com;3143577148;true;false;false;minsalud;true;true;false;false;true;386;Medellín;Santa Marta;false;oldmutual;null
1496514513;Ludwin Martinez;23;nataliaortiz402@gmail.com;3093588600;true;false;true;policia;true;true;false;true;false;1211;Pereira;Barranquilla;true;proteccion;null
1330746976;Natalia Hernandez;19;nataliaramirez701@gmail.com;3161589861;true;true;false;policia;true;false;false;false;false;381;Barranquilla;Bogotá;false;oldmutual;null
1380956316;Ana Figueroa;20;anamartinez298@gmail.com;3113681699;false;false;false;mininterior;false;false;true;false;true;579;Medellín;Cúcuta;true;extranjero;null
1403847758;Mercedez Gonzalez;87;luisaristizabal184@gmail.com;3191447903;true;true;false;inpec;true;true;true;true;false;1183;Barranquilla;Cartagena;true;extranjero;null
1841447197;David Hernandez;33;luisfigueroa643@gmail.com;3149552045;false;true;false;inpec;true;false;true;true;false;893;Barranquilla;Medellín;true;porvenir;null
1215893724;Mercedez Martinez;87;ludwinaristizabal726@gmail.com;3013395645;true;true;true;minsalud;false;false;true;true;false;23;Bogotá;Santa Marta;true;oldmutual;null
1502625126;Daniela Arango;80;camilafigueroa912@gmail.com;3148109952;true;false;false;policia;true;false;false;false;false;524;Bogotá;Bucaramanga;false;proteccion;null
1076706847;Mercedez Lopez;46;luisarango271@gmail.com;3031893230;true;true;true;policia;true;true;true;true;true;1230;Manizales;Santa Marta;false;porvenir;null
1275870889;Natalia Gonzalez;69;juanhernandez199@gmail.com;3193967277;false;true;true;inpec;false;true;true;true;true;1066;Cartagena;Medellín;true;proteccion;null
1034809220;Sebastian Ramirez;48;anafigueroa594@gmail.com;3010913177;true;true;false;armada;true;false;false;false;true;1160;Medellín;Armenia;false;oldmutual;null
1752081691;Esteban Hernandez;47;antoniamartinez824@gmail.com;3008375812;false;true;true;minsalud;true;false;false;true;false;1054;Cali;Santa Marta;true;oldmutual;null
1502539968;Sebastian Martinez;26;davidmartinez875@gmail.com;3005668289;true;true;false;inpec;true;true;true;false;false;839;Santa Marta;Bucaramanga;false;colfondos;null
1389488652;David Gonzalez;64;danielagonzalez402@gmail.com;3139870871;false;true;true;mininterior;true;true;false;false;false;1061;Medellín;Santa Marta;true;proteccion;null
1627283583;Daniela Figueroa;76;camilamartinez989@gmail.com;3148629882;true;false;true;mininterior;false;false;false;false;true;1208;Manizales;Cartagena;true;porvenir;null
1316012341;Ludwin Lopez;36;natalialopez701@gmail.com;3151617412;false;true;false;mininterior;true;true;false;false;false;443;Armenia;Santa Marta;false;proteccion;null
1790129379;Ludwin Aristizabal;75;danielalopez130@gmail.com;3090544333;false;true;true;policia;true;false;false;true;false;857;Manizales;Barranquilla;false;oldmutual;null
1032051797;David Gutierrez;84;sebastianramirez219@gmail.com;3015824163;true;true;false;minsalud;true;false;false;true;true;277;Cartagena;Barranquilla;false;colfondos;null
1175201065;Ludwin Figueroa;22;sebastianmartinez890@gmail.com;3105749351;true;false;true;inpec;false;false;false;true;true;1134;Cali;Santa Marta;false;proteccion;null
1201271530;Natalia Gutierrez;31;camilaaristizabal417@gmail.com;3088030841;false;true;true;mininterior;true;true;false;true;true;493;Barranquilla;Pereira;true;oldmutual;null
1271613560;Mercedez Gonzalez;47;estebanarango389@gmail.com;3163082234;true;false;false;inpec;true;true;false;true;true;1155;Barranquilla;Manizales;true;proteccion;null
1583151781;Luis Gonzalez;59;mercedezarango569@gmail.com;3120587728;true;false;false;policia;true;false;false;true;false;629;Medellín;Medellín;true;oldmutual;null
1831238009;Ana Aristizabal;58;davidmartinez790@gmail.com;3189628878;true;false;false;policia;false;true;false;true;true;303;Cúcuta;Medellín;false;colfondos;null
1418300978;Natalia Martinez;85;mercedezlopez460@gmail.com;3056462526;true;true;true;minsalud;true;true;true;false;false;398;Cúcuta;Bucaramanga;true;oldmutual;null
1546632473;Juan Ramirez;26;mercedezmartinez279@gmail.com;3168263586;true;false;true;minsalud;false;false;true;false;false;1278;Santa Marta;Manizales;true;oldmutual;null
1002109345;Mercedez Martinez;66;ludwinramirez942@gmail.com;3199733421;true;false;false;policia;true;true;true;true;false;528;Cartagena;Bogotá;false;colfondos;null
1705935310;Ana Gonzalez;50;estebanortiz692@gmail.com;3120491960;true;true;true;inpec;true;true;false;false;true;1105;Manizales;Cartagena;false;colfondos;null
1242956522;Juan Martinez;49;luismartinez49@gmail.com;3158210554;true;true;true;policia;true;true;false;true;false;1188;Manizales;Medellín;true;extranjero;null
1637777986;Juan Ramirez;79;mercedezaristizabal625@gmail.com;3030082966;true;true;false;mininterior;true;true;true;false;false;577;Cartagena;Barranquilla;false;proteccion;null
1519561286;Esteban Aristizabal;63;antoniahernandez295@gmail.com;3186220923;false;false;false;mininterior;false;true;true;true;true;900;Manizales;Medellín;false;colfondos;null
1297372780;Sebastian Gutierrez;36;luisortiz550@gmail.com;3135875688;false;false;true;minsalud;true;true;false;true;true;1245;Bucaramanga;Bogotá;false;oldmutual;null
1840337003;Antonia Martinez;41;camilaarango768@gmail.com;3020489360;true;false;false;mininterior;true;true;false;false;true;297;Manizales;Bucaramanga;true;porvenir;null
1876148781;Ana Lopez;27;davidramirez904@gmail.com;3193487869;true;false;false;policia;false;false;true;false;false;114;Armenia;Barranquilla;true;oldmutual;null
1827338104;Ludwin Hernandez;53;sebastianramirez301@gmail.com;3165172197;false;true;true;minsalud;true;false;false;false;false;1155;Santa Marta;Santa Marta;false;extranjero;null
1046901616;Natalia Ramirez;78;ludwinramirez834@gmail.com;3161420216;true;false;false;minsalud;true;false;true;true;true;206;Barranquilla;Cartagena;true;oldmutual;null
1553837145;Mercedez Martinez;72;juanhernandez767@gmail.com;3170661238;true;false;false;policia;false;false;true;true;false;251;Bucaramanga;Armenia;false;proteccion;null
1788348029;Camila Martinez;28;estebanfigueroa967@gmail.com;3157829413;false;false;true;mininterior;false;true;true;false;false;358;Pereira;Manizales;true;extranjero;null
1283571925;Antonia Martinez;73;natalialopez898@gmail.com;3114586738;true;false;true;armada;false;true;true;false;true;76;Medellín;Armenia;false;proteccion;null
1496603720;Antonia Hernandez;38;anaramirez548@gmail.com;3183898052;false;true;false;minsalud;true;true;true;false;true;827;Cali;Cartagena;false;colfondos;null
1649951862;Juan Martinez;39;danielafigueroa32@gmail.com;3022121764;false;true;true;armada;false;true;false;false;false;1212;Santa Marta;Armenia;false;porvenir;null
1580684526;Camila Arango;19;juangutierrez353@gmail.com;3179363738;true;true;true;inpec;true;true;true;false;true;223;Barranquilla;Bogotá;true;extranjero;null
1217642858;Natalia Aristizabal;24;mercedezgonzalez291@gmail.com;3118405853;true;false;false;armada;false;false;true;false;false;339;Cartagena;Santa Marta;true;porvenir;null
1695374116;Antonia Hernandez;67;ludwinlopez716@gmail.com;3026799598;false;false;true;mininterior;true;false;true;false;false;1161;Cúcuta;Cúcuta;true;proteccion;null
1745734194;Camila Arango;63;natalialopez323@gmail.com;3072095537;false;true;false;minsalud;false;true;false;false;true;731;Medellín;Medellín;true;oldmutual;null
1595911964;Daniela Martinez;25;estebanlopez931@gmail.com;3052701777;false;true;false;minsalud;false;false;false;false;true;1100;Bucaramanga;Medellín;false;oldmutual;null
1620701552;Esteban Hernandez;90;ludwinlopez256@gmail.com;3123155753;false;true;true;armada;false;false;true;true;true;87;Santa Marta;Cúcuta;false;extranjero;null
1868862863;David Figueroa;86;estebangutierrez283@gmail.com;3163410574;false;false;false;mininterior;true;false;false;false;false;995;Santa Marta;Bogotá;true;colfondos;null
1298608654;Daniela Ramirez;66;nataliaarango306@gmail.com;3027257503;true;true;true;inpec;false;true;false;false;false;1252;Santa Marta;Pereira;false;porvenir;null
1859215169;Natalia Hernandez;58;davidramirez838@gmail.com;3195561361;true;true;false;minsalud;true;true;true;false;false;926;Cartagena;Barranquilla;false;oldmutual;null
1080182621;Mercedez Aristizabal;46;nataliaortiz128@gmail.com;3089099193;true;true;true;armada;true;false;true;true;false;364;Manizales;Santa Marta;true;extranjero;null
1462658792;Camila Aristizabal;57;juanarango116@gmail.com;3184751484;false;false;true;armada;true;false;true;true;false;1061;Bucaramanga;Armenia;false;proteccion;null
1041999829;David Gonzalez;38;mercedezarango662@gmail.com;3156894030;false;false;false;policia;true;false;false;true;false;1123;Cali;Cali;true;proteccion;null
1082812515;Luis Lopez;77;danielahernandez667@gmail.com;3040506494;false;true;true;minsalud;false;true;true;false;false;31;Pereira;Cartagena;false;proteccion;null
1026987501;Luis Arango;29;danielaaristizabal196@gmail.com;3157390327;true;true;true;armada;false;true;false;false;true;1270;Pereira;Pereira;true;porvenir;null
1694189059;Luis Ortiz;78;luisgutierrez570@gmail.com;3163668858;true;false;true;policia;false;false;true;true;false;629;Cúcuta;Armenia;true;colfondos;null
1453788615;Daniela Gutierrez;86;estebanfigueroa951@gmail.com;3116031309;false;true;false;inpec;true;true;false;false;true;388;Manizales;Cúcuta;true;porvenir;null
1511903381;Natalia Gutierrez;45;nataliamartinez102@gmail.com;3050176368;true;false;false;inpec;true;true;false;false;true;446;Cartagena;Cali;true;extranjero;null
1437050376;Ana Ramirez;52;camilafigueroa902@gmail.com;3194958693;true;true;false;minsalud;true;false;true;true;true;1069;Barranquilla;Cali;false;colfondos;null
1354654537;Juan Gonzalez;62;danielaramirez565@gmail.com;3098157524;true;false;false;policia;false;false;false;true;true;103;Manizales;Bogotá;true;proteccion;null
1831543615;Ludwin Gonzalez;47;ludwingutierrez293@gmail.com;3096956273;false;true;true;inpec;false;false;false;true;false;1086;Bogotá;Bucaramanga;true;colfondos;null
1640062170;Luis Arango;72;antoniamartinez254@gmail.com;3038405031;false;false;true;policia;true;false;false;false;false;360;Barranquilla;Cali;true;oldmutual;null
1133240216;Antonia Hernandez;48;mercedezmartinez933@gmail.com;3115366662;false;false;true;policia;false;true;false;false;false;409;Cúcuta;Santa Marta;true;porvenir;null
1060469914;Antonia Ramirez;59;camilagutierrez511@gmail.com;3131115977;true;false;false;minsalud;true;false;false;true;false;147;Pereira;Santa Marta;true;oldmutual;null
1452670595;Sebastian Figueroa;62;juanhernandez588@gmail.com;3043277880;false;false;true;policia;true;true;true;true;true;815;Cúcuta;Cali;false;oldmutual;null
1725171271;Antonia Aristizabal;81;camilahernandez736@gmail.com;3073298770;false;true;true;armada;false;false;true;true;false;468;Medellín;Armenia;false;colfondos;null
1677141859;Juan Figueroa;21;ludwingonzalez0@gmail.com;3068950208;false;false;false;policia;false;true;true;false;false;933;Cúcuta;Bogotá;false;oldmutual;null
1143560560;Natalia Aristizabal;36;nataliagutierrez197@gmail.com;3094476274;true;true;true;minsalud;false;false;true;false;true;164;Cúcuta;Cúcuta;false;extranjero;null
1319510529;Luis Hernandez;22;mercedezmartinez345@gmail.com;3020843838;true;false;true;mininterior;true;false;false;true;false;470;Cali;Bucaramanga;false;colfondos;null
1715382805;Camila Ramirez;56;sebastianmartinez109@gmail.com;3007119352;false;false;false;inpec;true;true;true;true;false;636;Cartagena;Barranquilla;false;porvenir;null
1123804264;Ludwin Ortiz;22;mercedezlopez394@gmail.com;3167227965;false;false;true;minsalud;false;false;false;true;true;353;Bucaramanga;Medellín;true;extranjero;null
1259726361;Mercedez Aristizabal;64;ludwinarango905@gmail.com;3154340428;true;true;true;inpec;false;false;true;true;true;569;Cartagena;Santa Marta;false;oldmutual;null
