cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1448636296;Camila Lopez;49;antoniahernandez168@gmail.com;3171569083;false;true;true;minsalud;true;true;false;true;true;984;Cúcuta;Cali;false;colfondos;null
1773234826;Sebastian Lopez;56;mercedezramirez606@gmail.com;3032835796;true;false;true;mininterior;true;true;false;true;true;231;Barranquilla;Cartagena;false;extranjero;null
1106219503;Antonia Hernandez;88;ludwinmartinez628@gmail.com;3142805751;false;true;false;inpec;false;true;true;false;false;189;Medellín;Medellín;true;porvenir;null
1598772330;Daniela Arango;53;camilaarango847@gmail.com;3146200271;true;false;false;mininterior;true;false;true;false;false;124;Manizales;Armenia;true;oldmutual;null
1223038444;Camila Ortiz;75;anafigueroa356@gmail.com;3058717964;true;false;false;mininterior;false;true;false;true;false;462;Cúcuta;Pereira;false;porvenir;null
1180746735;Ludwin Figueroa;68;luisgonzalez907@gmail.com;3090006758;true;true;true;policia;true;false;false;true;true;195;Pereira;Pereira;false;porvenir;null
1861554103;Camila Gonzalez;83;nataliafigueroa802@gmail.com;3065671522;false;true;true;policia;true;false;false;false;false;929;Bucaramanga;Cali;false;extranjero;null
1186176353;Antonia Figueroa;69;camilaarango869@gmail.com;3188768567;true;true;true;armada;true;true;false;true;true;692;Pereira;Pereira;true;extranjero;null
1238167230;Natalia Lopez;51;nataliagutierrez465@gmail.com;3041702742;false;false;true;policia;false;true;false;true;true;285;Bucaramanga;Cali;false;oldmutual;null
1712605983;Ana Hernandez;54;camilahernandez971@gmail.com;3164792046;true;false;false;inpec;false;true;false;true;true;1275;Bucaramanga;Cartagena;true;extranjero;null
1500148819;Camila Gutierrez;28;mercedezarango184@gmail.com;3023295334;true;false;false;mininterior;true;true;true;true;false;229;Armenia;Medellín;true;oldmutual;null
1537680133;Natalia Hernandez;66;estebanortiz144@gmail.com;3010766306;true;false;false;minsalud;false;true;true;false;false;841;Cartagena;Cartagena;false;proteccion;null
1175410452;Ana Gonzalez;55;sebastianfigueroa904@gmail.com;3021183514;true;true;false;mininterior;false;false;true;false;true;808;Cúcuta;Manizales;false;colfondos;null
1827632803;Antonia Lopez;65;camilafigueroa81@gmail.com;3065557202;true;false;true;policia;false;true;false;true;true;231;Pereira;Barranquilla;true;proteccion;null
1192031076;Juan Lopez;73;estebanaristizabal737@gmail.com;3180351235;false;true;true;armada;true;false;false;true;false;548;Cúcuta;Santa Marta;false;porvenir;null
1571294565;Ludwin Hernandez;68;estebangonzalez655@gmail.com;3006090934;true;true;false;mininterior;true;true;true;false;true;614;Manizales;Medellín;true;proteccion;null
1497014520;Juan Hernandez;78;estebanortiz220@gmail.com;3023074282;false;true;false;minsalud;false;false;true;false;false;325;Cali;Medellín;true;colfondos;null
1236548116;Esteban Figueroa;40;sebastianfigueroa108@gmail.com;3106526765;false;true;true;minsalud;false;false;false;false;false;539;Santa Marta;Barranquilla;true;extranjero;null
1396375455;Esteban Lopez;44;sebastianarango64@gmail.com;3068465787;true;false;true;policia;true;true;true;false;false;680;Manizales;Cúcuta;false;porvenir;null
1778832660;Daniela Lopez;72;anagonzalez203@gmail.com;3102135349;false;true;false;policia;false;true;false;true;true;1132;Manizales;Bogotá;false;oldmutual;null
1559784109;Antonia Lopez;72;luisarango315@gmail.com;3106817412;true;true;true;mininterior;true;false;false;false;false;1219;Cartagena;Cúcuta;true;extranjero;null
1724694368;Sebastian Ramirez;70;juanaristizabal32@gmail.com;3166703038;false;false;true;mininterior;false;false;false;false;false;709;Armenia;Armenia;false;proteccion;null
1562144235;Camila Gutierrez;52;estebangonzalez380@gmail.com;3081597518;true;true;true;minsalud;false;false;true;false;true;509;Bogotá;Cúcuta;false;extranjero;null
1754361620;Natalia Hernandez;74;davidfigueroa20@gmail.com;3027134090;false;true;false;policia;true;false;false;true;false;330;Armenia;Armenia;true;colfondos;null
1267344400;Esteban Ramirez;27;nataliaaristizabal428@gmail.com;3046305965;true;false;true;armada;false;true;false;true;false;842;Bucaramanga;Bogotá;true;extranjero;null
1107052637;Juan Aristizabal;90;anafigueroa576@gmail.com;3160939073;true;true;false;minsalud;true;true;false;true;true;736;Bucaramanga;Cúcuta;true;porvenir;null
1357492761;Luis Lopez;28;luislopez517@gmail.com;3132854663;true;false;false;inpec;false;false;false;true;false;766;Medellín;Armenia;true;proteccion;null
1191961950;Antonia Hernandez;29;anafigueroa178@gmail.com;3177015592;true;false;false;minsalud;false;false;true;false;true;218;Bucaramanga;Medellín;true;porvenir;null
1155574990;Antonia Arango;69;camilamartinez59@gmail.com;3024494766;true;true;true;minsalud;false;false;true;false;false;1049;Armenia;Cali;true;colfondos;null
1484917871;Antonia Hernandez;59;ludwinarango820@gmail.com;3091637815;true;true;true;policia;false;false;true;true;true;643;Armenia;Santa Marta;true;extranjero;null
1231423300;David Ortiz;72;davidgonzalez874@gmail.com;3145633334;true;true;false;minsalud;true;false;true;true;false;1185;Barranquilla;Santa Marta;true;proteccion;null
1820865042;Daniela Gutierrez;24;camilaaristizabal2@gmail.com;3072834201;false;true;true;minsalud;false;false;true;true;false;818;Armenia;Barranquilla;true;porvenir;null
1647643120;Ludwin Gonzalez;23;danielaortiz511@gmail.com;3168133244;true;true;false;minsalud;true;true;true;true;true;831;Medellín;Medellín;true;colfondos;null
1795728743;Ludwin Arango;53;juangutierrez735@gmail.com;3076584953;true;false;true;armada;true;false;false;true;false;896;Armenia;Cali;false;proteccion;null
1411926253;Luis Martinez;83;camilaortiz644@gmail.com;3197401470;false;false;false;inpec;false;true;true;false;false;665;Armenia;Manizales;false;colfondos;null
1820760520;Juan Figueroa;52;ludwinfigueroa210@gmail.com;3033161842;false;false;false;mininterior;true;true;true;true;true;22;Bogotá;Barranquilla;false;colfondos;null
1669776742;Mercedez Aristizabal;65;luisaristizabal504@gmail.com;3097819357;false;false;true;policia;true;false;true;true;false;466;Santa Marta;Manizales;true;proteccion;null
1421702264;Ana Ramirez;42;luisgonzalez22@gmail.com;3142609947;false;false;true;policia;false;false;false;false;false;958;Cartagena;Cali;true;colfondos;null
1859879958;Luis Gutierrez;69;luishernandez227@gmail.com;3106615930;true;false;true;policia;false;true;true;true;true;974;Cúcuta;Medellín;true;colfondos;null
1199242365;Luis Hernandez;50;davidgutierrez592@gmail.com;3161392691;true;true;false;policia;false;true;false;false;false;420;Bogotá;Medellín;false;proteccion;null
1759048691;Esteban Figueroa;62;mercedezgutierrez399@gmail.com;3064413619;false;true;true;mininterior;false;false;true;true;true;346;Medellín;Santa Marta;false;extranjero;null
1340487319;Esteban Gonzalez;49;anaramirez250@gmail.com;3017274871;true;false;true;armada;true;false;true;true;false;316;Cúcuta;Barranquilla;true;oldmutual;null
1369331187;Luis Ramirez;57;luisfigueroa371@gmail.com;3102865728;false;false;true;minsalud;true;false;false;false;false;1140;Cali;Manizales;false;colfondos;null
1419579313;Mercedez Figueroa;27;juanramirez941@gmail.com;3045115184;false;true;false;minsalud;true;false;true;false;false;1266;Santa Marta;Santa Marta;false;porvenir;null
1232517684;Juan Gutierrez;79;antoniagonzalez462@gmail.com;3157951390;true;true;true;minsalud;false;false;true;false;true;1228;Armenia;Armenia;false;proteccion;null
1342943813;Natalia Lopez;18;sebastianarango221@gmail.com;3133944626;true;true;true;armada;true;false;false;false;false;434;Bogotá;Santa Marta;false;porvenir;null
1482050467;Ana Martinez;64;luisortiz254@gmail.com;3184853187;false;true;false;inpec;true;true;true;false;false;354;Santa Marta;Bucaramanga;false;porvenir;null
1780507004;David Gutierrez;29;luislopez260@gmail.com;3011141349;false;true;true;policia;false;false;true;true;true;953;Medellín;Cúcuta;false;extranjero;null
1777526008;David Hernandez;20;sebastianramirez306@gmail.com;3156090879;false;true;false;inpec;true;true;true;true;true;758;Manizales;Cartagena;true;proteccion;null
1810162830;Ludwin Arango;81;juangutierrez5@gmail.com;3008924694;true;true;true;inpec;true;true;true;false;false;280;Pereira;Bogotá;false;extranjero;null
1094068307;Ludwin Gonzalez;63;nataliaortiz182@gmail.com;3096320635;true;false;true;mininterior;false;false;true;false;true;891;Bucaramanga;Cartagena;true;extranjero;null
1203258763;Antonia Martinez;70;sebastianmartinez199@gmail.com;3084671860;true;true;true;inpec;false;false;true;false;true;928;Bogotá;Cartagena;false;oldmutual;null
1663805978;Sebastian Figueroa;80;antonialopez105@gmail.com;3173742687;true;true;true;armada;true;false;false;true;false;44;Bucaramanga;Medellín;false;colfondos;null
