cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1159596535;Daniela Ramirez;85;danielaaristizabal660@gmail.com;3182484292;false;true;true;policia;false;true;true;true;false;1073;Bucaramanga;Cúcuta;true;proteccion;null
1821014943;Esteban Gutierrez;41;sebastianhernandez933@gmail.com;3125155285;true;false;false;inpec;false;true;false;false;false;707;Cartagena;Cali;false;colfondos;null
1407215008;Camila Figueroa;31;juangutierrez936@gmail.com;3158259885;false;false;false;minsalud;true;true;false;false;false;497;Pereira;Cartagena;false;proteccion;null
1078790344;Camila Lopez;42;luisfigueroa234@gmail.com;3159004422;false;false;false;mininterior;true;true;true;true;true;600;Bogotá;Cali;false;oldmutual;null
1545419858;Mercedez Aristizabal;72;antoniaortiz353@gmail.com;3014364416;false;false;true;inpec;true;true;false;true;false;265;Medellín;Manizales;true;oldmutual;null
1264645244;Luis Hernandez;45;estebanmartinez641@gmail.com;3131954451;false;true;true;armada;false;false;false;true;true;126;Pereira;Barranquilla;false;colfondos;null
1470207206;Juan Martinez;21;camilaarango541@gmail.com;3178090250;false;true;true;policia;true;true;true;false;true;1257;Medellín;Santa Marta;false;oldmutual;null
1025288121;Esteban Ramirez;49;mercedezgutierrez787@gmail.com;3186527460;true;true;true;mininterior;false;true;true;true;false;1189;Santa Marta;Pereira;true;extranjero;null
1282009899;David Gutierrez;35;anaarango839@gmail.com;3139667584;false;false;true;minsalud;true;false;false;true;true;85;Barranquilla;Santa Marta;true;proteccion;null
1323522675;Natalia Lopez;19;ludwinramirez893@gmail.com;3100669677;false;true;true;minsalud;true;true;false;true;false;594;Pereira;Armenia;false;extranjero;null
1524822117;Esteban Arango;62;juanortiz646@gmail.com;3164083179;false;false;true;policia;true;false;false;true;false;21;Bogotá;Manizales;true;oldmutual;null
1759045953;Antonia Aristizabal;60;estebangonzalez927@gmail.com;3017147959;true;true;false;inpec;false;false;false;true;false;1123;Armenia;Pereira;true;oldmutual;null
1549784373;Daniela Martinez;26;sebastianarango551@gmail.com;3059492161;true;true;false;inpec;false;false;true;true;false;1297;Cali;Armenia;false;porvenir;null
1747663668;Sebastian Aristizabal;90;sebastianfigueroa108@gmail.com;3064478871;true;true;false;inpec;true;false;false;false;true;1066;Manizales;Medellín;false;extranjero;null
1005429559;Sebastian Arango;63;juanortiz274@gmail.com;3151094217;false;true;false;minsalud;false;true;false;false;false;824;Pereira;Manizales;true;proteccion;null
1054869855;Daniela Lopez;30;estebanmartinez186@gmail.com;3114564346;false;true;true;policia;false;false;false;true;true;1016;Cúcuta;Barranquilla;false;oldmutual;null
1314272202;Esteban Martinez;81;camilaramirez369@gmail.com;3161033320;true;true;true;inpec;true;true;true;false;false;995;Manizales;Armenia;false;proteccion;null
1296228556;Ana Lopez;18;camilaramirez704@gmail.com;3126147626;false;false;false;minsalud;false;false;true;true;true;970;Bucaramanga;Barranquilla;false;porvenir;null
1458264042;Daniela Hernandez;27;luisgonzalez465@gmail.com;3045177775;false;false;true;armada;false;true;true;true;false;250;Cali;Pereira;false;proteccion;null
1180893910;Antonia Gutierrez;50;davidramirez10@gmail.com;3051339617;true;true;false;mininterior;false;true;true;true;true;195;Manizales;Armenia;true;oldmutual;null
1129719818;Camila Gutierrez;88;camilamartinez852@gmail.com;3039578036;true;false;true;armada;false;false;false;false;true;445;Cúcuta;Bogotá;true;extranjero;null
1355723574;David Martinez;37;estebanramirez681@gmail.com;3058418109;true;false;true;minsalud;false;false;false;true;false;1075;Cúcuta;Bogotá;true;proteccion;null
1357383530;Luis Aristizabal;88;anamartinez323@gmail.com;3173336521;false;true;true;armada;true;true;true;true;false;745;Pereira;Cartagena;true;extranjero;null
1812271887;Mercedez Gonzalez;81;luisfigueroa548@gmail.com;3092643488;false;true;true;inpec;true;false;true;true;true;1024;Cartagena;Cartagena;true;extranjero;null
1256597491;Mercedez Figueroa;71;juanaristizabal189@gmail.com;3071857801;true;false;true;mininterior;false;false;true;false;true;120;Medellín;Manizales;false;oldmutual;null
1160434717;Ana Hernandez;30;camilagutierrez398@gmail.com;3027261371;false;true;false;inpec;false;true;true;false;false;109;Medellín;Cúcuta;true;porvenir;null
1164708163;Daniela Aristizabal;83;danielaramirez361@gmail.com;3084765568;false;false;false;armada;false;false;false;true;false;763;Manizales;Medellín;true;extranjero;null
1035787747;Natalia Lopez;67;sebastianfigueroa283@gmail.com;3053303808;false;true;true;policia;false;true;false;false;true;264;Bucaramanga;Medellín;false;colfondos;null
1465755926;Sebastian Ortiz;43;sebastianfigueroa423@gmail.com;3145694768;false;true;true;armada;true;true;false;false;true;237;Manizales;Cúcuta;false;porvenir;null
1804147040;Daniela Ramirez;68;danielagonzalez25@gmail.com;3166152236;false;true;true;minsalud;false;false;true;false;false;794;Cali;Medellín;false;oldmutual;null
1760186573;Mercedez Gonzalez;42;nataliaramirez413@gmail.com;3182404007;true;true;false;armada;true;false;true;false;false;978;Barranquilla;Cali;true;oldmutual;null
1576963558;David Aristizabal;63;juanfigueroa511@gmail.com;3053312248;false;true;false;armada;false;true;true;false;true;283;Barranquilla;Cartagena;false;porvenir;null
1362891024;Sebastian Martinez;24;mercedezaristizabal621@gmail.com;3147030210;true;false;true;armada;true;true;true;true;true;258;Bogotá;Santa Marta;false;proteccion;null
1843129359;Sebastian Gonzalez;73;camilagonzalez300@gmail.com;3185636582;false;false;true;minsalud;true;true;true;false;true;993;Armenia;Pereira;false;proteccion;null
1093747094;Daniela Martinez;72;davidramirez257@gmail.com;3105801994;true;false;true;armada;false;true;false;true;false;262;Cartagena;Bogotá;true;colfondos;null
1859422138;Sebastian Hernandez;71;danielagutierrez724@gmail.com;3147903091;true;true;true;minsalud;false;false;false;true;false;550;Armenia;Manizales;true;porvenir;null
1107492784;Mercedez Ortiz;28;estebanlopez817@gmail.com;3124238730;false;true;false;mininterior;false;true;false;false;false;209;Pereira;Bucaramanga;true;colfondos;null
1764693836;Camila Gutierrez;77;juanhernandez494@gmail.com;3076668436;false;false;false;policia;false;false;false;false;false;1089;Medellín;Bogotá;true;porvenir;null
1348653096;Ludwin Figueroa;58;ludwinramirez81@gmail.com;3003170146;false;true;true;policia;true;false;false;false;false;1071;Santa Marta;Bucaramanga;true;porvenir;null
1795847162;Daniela Figueroa;50;estebanarango717@gmail.com;3195759543;false;true;false;armada;false;false;false;false;true;1100;Cartagena;Cali;true;porvenir;null
1682294703;Juan Hernandez;66;estebanmartinez109@gmail.com;3060536755;false;false;false;minsalud;false;false;true;true;true;124;Manizales;Cartagena;false;extranjero;null
1850319848;Juan Ramirez;34;ludwinortiz593@gmail.com;3056831492;false;false;false;mininterior;false;false;true;false;false;956;Cúcuta;Pereira;false;proteccion;null
1493249709;Daniela Aristizabal;36;nataliaramirez44@gmail.com;3144662232;true;true;true;armada;true;true;false;true;true;284;Santa Marta;Cartagena;true;oldmutual;null
