cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1843501641;Luis Aristizabal;90;sebastianramirez475@gmail.com;3050821805;true;true;false;minsalud;true;false;true;true;true;657;Bucaramanga;Pereira;false;extranjero;null
1702554000;Juan Aristizabal;33;juangonzalez644@gmail.com;3058450229;true;true;true;armada;false;true;true;false;true;82;Medellín;Manizales;true;oldmutual;null
1321726930;David Martinez;62;juanortiz852@gmail.com;3028617044;false;true;false;armada;true;false;true;true;true;823;Bogotá;Pereira;true;porvenir;null
1402280070;Ludwin Figueroa;23;anahernandez429@gmail.com;3034196133;true;true;false;minsalud;true;true;false;false;false;1055;Bucaramanga;Medellín;false;proteccion;null
1640551620;David Ramirez;36;luisarango223@gmail.com;3036530917;false;false;true;armada;true;true;false;true;true;72;Pereira;Barranquilla;true;extranjero;null
1436216009;Esteban Arango;74;davidlopez29@gmail.com;3130919676;true;false;true;minsalud;true;true;false;true;true;64;Cúcuta;Barranquilla;true;porvenir;null
1381115107;Mercedez Arango;50;antoniamartinez397@gmail.com;3012574912;false;true;false;mininterior;false;true;false;true;false;620;Manizales;Cartagena;false;extranjero;null
1341713780;Luis Lopez;75;mercedezortiz100@gmail.com;3112041524;true;false;false;armada;false;false;true;false;true;6;Bogotá;Cali;true;porvenir;null
1199249210;David Hernandez;84;antoniamartinez880@gmail.com;3067221557;true;true;true;inpec;true;false;true;true;true;1156;Cartagena;Cartagena;true;extranjero;null
1818053155;Juan Gonzalez;60;danielalopez618@gmail.com;3180916356;true;true;true;mininterior;false;true;false;false;false;761;Barranquilla;Medellín;true;colfondos;null
1764994317;Antonia Martinez;31;davidarango844@gmail.com;3052304815;false;false;true;policia;true;false;false;false;false;712;Pereira;Bogotá;true;oldmutual;null
1280581904;Antonia Aristizabal;76;davidgonzalez727@gmail.com;3079265347;false;false;true;policia;true;true;false;false;false;717;Bogotá;Barranquilla;false;extranjero;null
1293496148;Camila Ramirez;67;luishernandez972@gmail.com;3121893047;false;false;true;policia;true;false;true;false;true;665;Cartagena;Pereira;true;colfondos;null
1322920280;Luis Ramirez;83;mercedezortiz278@gmail.com;3054442634;true;true;false;minsalud;true;false;false;true;false;658;Bogotá;Santa Marta;false;proteccion;null
1421243479;Natalia Figueroa;73;luisaristizabal445@gmail.com;3179807800;true;false;false;mininterior;true;true;false;true;false;235;Cúcuta;Pereira;false;colfondos;null
1641163230;Antonia Ramirez;71;antoniafigueroa81@gmail.com;3060762258;true;true;false;minsalud;false;true;false;false;false;1006;Manizales;Cartagena;false;porvenir;null
1334353825;Juan Gonzalez;25;antoniagutierrez46@gmail.com;3036591266;false;false;true;mininterior;false;false;false;true;false;157;Cartagena;Pereira;true;colfondos;null
1133864900;Sebastian Lopez;47;nataliamartinez134@gmail.com;3186642002;true;true;false;policia;false;false;true;false;true;793;Medellín;Armenia;true;porvenir;null
1249741354;Antonia Martinez;66;nataliaaristizabal885@gmail.com;3136683211;false;false;true;inpec;true;true;true;true;true;277;Bucaramanga;Bogotá;false;porvenir;null
