cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1208279081;Esteban Ramirez;71;mercedezfigueroa919@gmail.com;3057656932;true;true;false;armada;true;true;false;false;true;1042;Cali;Manizales;false;proteccion;null
1706916615;Luis Gutierrez;26;danielaramirez207@gmail.com;3197537268;true;true;false;mininterior;false;false;false;false;true;100;Bucaramanga;Medellín;true;oldmutual;null
1076706106;Camila Gutierrez;29;anamartinez893@gmail.com;3100759494;true;false;false;policia;true;false;true;false;false;124;Pereira;Barranquilla;true;extranjero;null
1893588160;Natalia Ramirez;29;anagonzalez671@gmail.com;3192240380;false;true;false;mininterior;false;true;false;false;false;144;Medellín;Santa Marta;false;colfondos;null
1422978941;Camila Ramirez;83;nataliaramirez617@gmail.com;3033937572;true;true;true;armada;true;true;false;true;true;186;Bucaramanga;Barranquilla;false;oldmutual;null
1626882359;Mercedez Figueroa;28;anahernandez594@gmail.com;3051273424;true;false;false;armada;true;false;false;true;true;1030;Pereira;Cali;true;extranjero;null
1001684897;Sebastian Hernandez;78;danielaortiz592@gmail.com;3089680530;true;false;false;policia;true;false;false;true;false;1006;Manizales;Armenia;true;oldmutual;null
1041750019;Esteban Hernandez;20;juangonzalez440@gmail.com;3164430987;false;false;false;mininterior;true;true;true;false;false;328;Bucaramanga;Bogotá;false;proteccion;null
1585773223;Sebastian Lopez;67;anamartinez567@gmail.com;3137106310;true;false;false;policia;false;true;false;false;false;938;Armenia;Santa Marta;false;proteccion;null
1551223718;Natalia Arango;90;danielaarango333@gmail.com;3193614103;false;false;true;armada;false;false;true;false;true;65;Armenia;Bogotá;false;extranjero;null
1463010162;Luis Gutierrez;71;mercedezhernandez825@gmail.com;3155795522;true;true;true;policia;true;false;true;true;true;61;Santa Marta;Cúcuta;true;porvenir;null
1243097437;Antonia Aristizabal;80;danielahernandez885@gmail.com;3084234359;true;true;false;inpec;false;false;false;false;false;595;Medellín;Santa Marta;false;porvenir;null
1566697205;Camila Figueroa;56;danielagonzalez234@gmail.com;3043139866;true;true;true;policia;true;true;true;true;true;607;Medellín;Bucaramanga;false;proteccion;null
1223049430;David Gutierrez;32;anaramirez458@gmail.com;3083126756;true;true;false;minsalud;false;true;true;true;false;1298;Bucaramanga;Cali;false;porvenir;null
1011850139;Luis Gonzalez;75;juanarango670@gmail.com;3130945285;false;false;false;armada;false;true;false;true;false;507;Pereira;Cali;true;porvenir;null
1873814035;Daniela Figueroa;82;juanfigueroa821@gmail.com;3014196763;true;false;true;policia;false;false;false;true;true;322;Manizales;Cali;true;proteccion;null
1295089589;Juan Gutierrez;89;anagutierrez302@gmail.com;3053114147;false;false;false;mininterior;true;false;true;false;true;97;Medellín;Manizales;false;oldmutual;null
1882057651;Juan Arango;29;davidgutierrez414@gmail.com;3167939183;false;false;true;minsalud;false;true;false;true;true;743;Cúcuta;Armenia;true;colfondos;null
1719275867;Mercedez Gutierrez;42;ludwingutierrez295@gmail.com;3141868821;true;true;false;minsalud;true;false;true;false;false;46;Bogotá;Santa Marta;false;colfondos;null
1518818789;Luis Ortiz;67;nataliaortiz460@gmail.com;3127506533;true;true;false;mininterior;false;false;true;true;false;703;Pereira;Medellín;false;oldmutual;null
1318193544;Mercedez Gutierrez;83;danielahernandez169@gmail.com;3081137504;false;true;true;armada;false;false;false;true;true;465;Bogotá;Armenia;false;proteccion;null
1571722915;David Gutierrez;64;luislopez826@gmail.com;3053781959;false;true;true;policia;true;true;true;true;true;125;Manizales;Cúcuta;false;colfondos;null
1089687668;Ludwin Lopez;89;antoniagutierrez361@gmail.com;3155406569;true;true;false;mininterior;false;true;true;true;false;559;Barranquilla;Santa Marta;true;proteccion;null
1637099381;Sebastian Ramirez;86;estebanmartinez409@gmail.com;3103695721;false;true;false;armada;false;true;false;false;true;370;Pereira;Cali;true;colfondos;null
1476945038;Antonia Gonzalez;54;mercedezortiz347@gmail.com;3187292042;false;false;false;mininterior;false;true;false;true;false;202;Bogotá;Cúcuta;true;extranjero;null
1280338971;Daniela Arango;48;camilaarango237@gmail.com;3180392141;true;true;true;minsalud;true;true;false;true;false;539;Pereira;Barranquilla;true;proteccion;null
1528696712;Mercedez Gonzalez;86;mercedezfigueroa887@gmail.com;3146679379;false;true;true;armada;true;false;true;false;false;138;Bucaramanga;Medellín;true;proteccion;null
1289337794;David Ortiz;56;camilafigueroa725@gmail.com;3062272804;true;false;true;inpec;true;false;true;false;false;186;Manizales;Santa Marta;true;porvenir;null
1670685733;Natalia Hernandez;82;antoniamartinez741@gmail.com;3146154336;true;true;true;mininterior;true;true;false;true;true;848;Bucaramanga;Cúcuta;false;oldmutual;null
1571577009;Ana Arango;42;luislopez288@gmail.com;3094196306;true;true;false;inpec;true;false;true;true;false;956;Pereira;Pereira;false;proteccion;null
1100779499;Camila Ramirez;29;antoniaaristizabal14@gmail.com;3147780728;false;true;false;mininterior;true;false;true;false;false;111;Manizales;Barranquilla;false;colfondos;null
1111473543;Juan Ramirez;51;sebastianlopez228@gmail.com;3072269515;false;false;false;policia;false;true;false;true;false;1099;Medellín;Santa Marta;true;oldmutual;null
1524568891;Esteban Martinez;82;camilafigueroa461@gmail.com;3080333847;false;true;true;policia;true;true;true;true;true;670;Manizales;Manizales;false;oldmutual;null
1568498856;Mercedez Gonzalez;75;davidaristizabal241@gmail.com;3139375645;false;false;false;policia;false;false;false;false;true;1069;Cúcuta;Santa Marta;true;colfondos;null
1105536069;Sebastian Gutierrez;79;camilagonzalez314@gmail.com;3091811281;true;true;true;policia;true;true;false;false;true;737;Pereira;Bucaramanga;false;colfondos;null
1167750750;Sebastian Lopez;45;juangonzalez530@gmail.com;3039587891;true;false;false;mininterior;false;true;true;false;true;1139;Cartagena;Armenia;true;colfondos;null
1082988498;Luis Gutierrez;44;anamartinez780@gmail.com;3039650053;true;false;true;inpec;false;true;false;true;false;1107;Bogotá;Barranquilla;false;colfondos;null
1840042192;David Aristizabal;21;estebangonzalez345@gmail.com;3185855818;false;false;true;mininterior;true;false;false;false;false;971;Manizales;Cali;false;porvenir;null
1657066175;Camila Lopez;71;antonialopez593@gmail.com;3031666623;true;true;true;minsalud;false;true;false;true;true;1046;Barranquilla;Cali;false;extranjero;null
1339548514;Antonia Gutierrez;64;sebastianhernandez241@gmail.com;3015153984;false;false;false;armada;false;false;true;true;true;710;Barranquilla;Pereira;true;porvenir;null
1763642324;Natalia Ramirez;33;davidramirez401@gmail.com;3158190379;true;true;true;policia;false;true;true;false;false;373;Manizales;Bucaramanga;true;porvenir;null
1375089222;Juan Hernandez;26;camilaortiz876@gmail.com;3033245348;true;true;true;minsalud;false;false;true;false;false;827;Cartagena;Medellín;false;oldmutual;null
1722042054;Ana Ortiz;48;camilaramirez325@gmail.com;3002566199;true;false;true;inpec;false;false;true;true;false;1156;Pereira;Armenia;false;extranjero;null
1190107039;Ludwin Gonzalez;87;sebastiangutierrez534@gmail.com;3024636444;false;true;true;policia;false;true;false;true;true;981;Bogotá;Armenia;false;colfondos;null
1057220379;Camila Hernandez;23;anagutierrez891@gmail.com;3175258569;true;true;true;mininterior;true;false;false;false;false;888;Bucaramanga;Barranquilla;false;proteccion;null
1644856955;Luis Lopez;85;nataliamartinez967@gmail.com;3171149542;false;false;true;inpec;true;true;true;false;true;302;Medellín;Bogotá;false;proteccion;null
1063470070;David Gutierrez;74;juangutierrez117@gmail.com;3072706886;true;false;true;mininterior;true;false;true;true;true;302;Bucaramanga;Cartagena;false;porvenir;null
1728474555;Luis Ramirez;52;juanarango512@gmail.com;3036257553;false;true;false;minsalud;false;false;true;true;false;613;Pereira;Armenia;true;proteccion;null
1206272773;Esteban Figueroa;85;nataliahernandez985@gmail.com;3164400683;false;false;false;mininterior;true;true;false;false;true;571;Cúcuta;Bucaramanga;true;oldmutual;null
1578519073;Camila Ramirez;80;nataliaramirez90@gmail.com;3052783541;false;false;false;policia;true;false;false;true;false;985;Bogotá;Cúcuta;true;porvenir;null
1614673767;Mercedez Gonzalez;75;davidfigueroa41@gmail.com;3034897587;false;false;true;armada;false;false;true;false;false;1286;Pereira;Barranquilla;true;proteccion;null
1470514014;Ludwin Gonzalez;24;luislopez636@gmail.com;3093408001;true;true;true;mininterior;false;false;false;true;false;330;Pereira;Cúcuta;true;proteccion;null
1668722690;Natalia Gonzalez;42;davidlopez846@gmail.com;3132376557;false;false;true;armada;false;false;false;true;true;419;Manizales;Pereira;false;colfondos;null
1794877164;Ludwin Gonzalez;45;danielagonzalez874@gmail.com;3198188780;true;true;true;mininterior;false;true;false;true;true;660;Cúcuta;Bucaramanga;false;porvenir;null
1441829288;Antonia Hernandez;52;estebanmartinez427@gmail.com;3121118808;false;true;true;armada;true;false;false;false;true;623;Manizales;Manizales;true;colfondos;null
1731019729;Esteban Gonzalez;69;ludwingutierrez594@gmail.com;3059678182;false;false;true;policia;false;false;true;false;true;127;Santa Marta;Armenia;false;porvenir;null
1196580419;Juan Martinez;67;camilaarango720@gmail.com;3049032824;true;false;false;armada;false;true;false;true;false;1279;Cali;Bogotá;true;extranjero;null
1233049399;Mercedez Figueroa;29;estebanfigueroa764@gmail.com;3193191400;true;false;false;minsalud;false;true;false;true;true;139;Cartagena;Armenia;true;oldmutual;null
1516056887;Ludwin Figueroa;52;luisfigueroa258@gmail.com;3076374643;false;true;true;armada;false;false;true;false;false;973;Armenia;Manizales;false;oldmutual;null
1886147464;Camila Hernandez;90;analopez897@gmail.com;3198157950;false;false;true;inpec;true;true;false;false;true;1114;Barranquilla;Bogotá;false;porvenir;null
1761759944;Natalia Gonzalez;64;natalialopez890@gmail.com;3085132693;false;false;true;inpec;true;true;false;false;false;324;Bogotá;Barranquilla;true;colfondos;null
1486314927;Juan Gonzalez;62;davidhernandez420@gmail.com;3199469190;true;false;false;policia;true;false;true;true;true;975;Pereira;Cartagena;true;colfondos;null
1666902342;Sebastian Martinez;32;nataliahernandez87@gmail.com;3199267629;true;true;true;armada;true;false;true;false;false;545;Manizales;Cúcuta;false;colfondos;null
1223779073;Antonia Ramirez;54;davidfigueroa65@gmail.com;3081240204;false;false;true;policia;true;false;false;true;false;920;Santa Marta;Santa Marta;false;colfondos;null
1800345605;David Hernandez;45;davidgutierrez824@gmail.com;3069185745;true;false;true;armada;false;true;false;true;false;537;Santa Marta;Armenia;false;extranjero;null
1838882600;Ludwin Ortiz;63;mercedezortiz461@gmail.com;3075527575;false;true;false;inpec;false;true;true;false;true;399;Bogotá;Cali;true;oldmutual;null
1241360973;Daniela Gonzalez;63;sebastiangonzalez533@gmail.com;3101877813;false;false;true;inpec;true;false;true;true;false;938;Barranquilla;Cartagena;false;extranjero;null
1326252331;Ludwin Gutierrez;53;danielahernandez557@gmail.com;3066812409;false;true;false;inpec;true;true;true;true;true;1200;Manizales;Pereira;true;colfondos;null
1112237363;David Ramirez;24;camilafigueroa718@gmail.com;3180017029;true;true;false;minsalud;false;false;true;false;true;529;Cali;Cartagena;true;oldmutual;null
1511820757;Juan Lopez;46;nataliaaristizabal718@gmail.com;3136081966;false;false;false;inpec;false;true;true;false;true;27;Bucaramanga;Medellín;true;extranjero;null
1190413522;Juan Ramirez;39;danielagonzalez406@gmail.com;3071804807;true;false;false;mininterior;true;true;false;true;false;941;Cúcuta;Cúcuta;true;colfondos;null
1090040088;David Aristizabal;37;danielahernandez245@gmail.com;3051177128;false;false;true;armada;true;false;false;true;false;774;Cali;Cali;true;oldmutual;null
1475694119;Antonia Gonzalez;19;nataliaramirez580@gmail.com;3187415702;true;true;false;armada;true;true;true;false;false;6;Cúcuta;Medellín;false;proteccion;null
1596084123;Ludwin Arango;59;davidgutierrez150@gmail.com;3075848121;false;false;true;policia;false;true;false;false;false;727;Cali;Bucaramanga;false;colfondos;null
1888030145;Daniela Ramirez;86;nataliaaristizabal756@gmail.com;3104287901;false;true;true;armada;true;true;false;false;false;6;Medellín;Armenia;false;oldmutual;null
