cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1051801411;Daniela Gonzalez;63;luishernandez453@gmail.com;3197026084;true;true;false;mininterior;false;true;false;false;false;123;Barranquilla;Armenia;false;extranjero;null
1429162697;Sebastian Gutierrez;31;anafigueroa752@gmail.com;3168520838;false;true;true;minsalud;false;true;false;false;false;211;Armenia;Cartagena;false;oldmutual;null
1398334431;Luis Hernandez;59;estebanmartinez587@gmail.com;3102140532;true;true;true;armada;false;false;false;true;true;847;Armenia;Cali;false;proteccion;null
1819158286;Sebastian Ramirez;37;mercedezramirez195@gmail.com;3016112807;false;true;false;mininterior;false;true;true;true;true;772;Armenia;Pereira;true;colfondos;null
1558770930;Ana Hernandez;26;camilamartinez632@gmail.com;3004503926;false;false;true;minsalud;false;false;true;false;true;512;Medellín;Bucaramanga;true;oldmutual;null
1596680892;Luis Gonzalez;59;camilahernandez127@gmail.com;3061058913;false;false;true;mininterior;false;true;false;true;false;332;Armenia;Santa Marta;true;colfondos;null
1428718721;Luis Gonzalez;58;sebastianarango504@gmail.com;3088722613;true;true;true;minsalud;true;false;false;false;true;577;Cali;Bogotá;false;extranjero;null
1022066358;Ludwin Lopez;70;nataliafigueroa875@gmail.com;3151868475;true;true;true;policia;true;true;false;true;false;606;Medellín;Cúcuta;false;oldmutual;null
1882240277;David Gutierrez;19;anaortiz362@gmail.com;3110516824;true;true;true;policia;true;true;true;false;false;658;Santa Marta;Armenia;true;extranjero;null
1899078206;Daniela Aristizabal;43;ludwinfigueroa83@gmail.com;3049188229;false;false;true;inpec;false;true;true;false;false;866;Manizales;Barranquilla;false;extranjero;null
1153706258;Esteban Figueroa;83;mercedezfigueroa229@gmail.com;3058463471;false;true;false;inpec;false;false;true;true;true;540;Bucaramanga;Santa Marta;true;extranjero;null
1204514819;Sebastian Aristizabal;43;danielagutierrez518@gmail.com;3197358924;true;false;false;minsalud;true;false;true;false;false;519;Manizales;Barranquilla;true;extranjero;null
1059789552;David Lopez;71;luismartinez386@gmail.com;3033593071;true;true;true;mininterior;false;true;false;true;true;398;Bogotá;Armenia;true;proteccion;null
1430570308;Luis Gutierrez;53;estebanramirez924@gmail.com;3102280907;false;false;true;armada;true;true;false;false;true;129;Medellín;Cartagena;false;extranjero;null
1680887872;Esteban Lopez;63;luisaristizabal256@gmail.com;3122978209;true;false;true;policia;true;true;false;false;false;123;Santa Marta;Cúcuta;false;extranjero;null
1601493139;Ana Gonzalez;57;anagonzalez429@gmail.com;3179694688;true;true;false;armada;true;true;true;false;false;1102;Barranquilla;Armenia;true;extranjero;null
1033055960;Luis Gutierrez;80;antoniagutierrez661@gmail.com;3117949447;true;false;true;mininterior;true;true;true;true;false;784;Manizales;Cali;true;extranjero;null
1713053303;Ana Ortiz;34;antonialopez564@gmail.com;3046347894;true;false;false;policia;false;false;true;true;false;399;Medellín;Bogotá;true;oldmutual;null
1393804409;Antonia Ortiz;84;sebastianarango758@gmail.com;3074314548;true;true;false;inpec;false;false;false;true;false;647;Cali;Armenia;true;colfondos;null
1569334683;Esteban Aristizabal;51;danielaarango272@gmail.com;3172086593;true;true;false;inpec;true;true;true;true;true;1104;Armenia;Barranquilla;true;proteccion;null
1285156019;David Hernandez;34;anamartinez129@gmail.com;3148655777;true;false;true;minsalud;true;false;false;false;false;688;Armenia;Barranquilla;false;proteccion;null
1137515524;Mercedez Aristizabal;25;ludwinmartinez547@gmail.com;3165702120;true;false;true;minsalud;true;false;true;false;false;53;Bucaramanga;Medellín;false;porvenir;null
1405784402;Ludwin Arango;27;sebastianmartinez504@gmail.com;3161956579;true;true;false;mininterior;false;false;true;false;true;305;Manizales;Manizales;true;extranjero;null
1531012407;Juan Aristizabal;31;antoniaortiz352@gmail.com;3017148865;true;false;false;armada;false;true;false;true;true;1220;Santa Marta;Barranquilla;true;extranjero;null
1689197570;Mercedez Arango;76;luislopez253@gmail.com;3199248939;false;true;false;policia;false;false;false;false;false;396;Cali;Pereira;false;proteccion;null
1741754105;Mercedez Ortiz;37;antoniagutierrez797@gmail.com;3120860185;true;false;true;mininterior;true;true;true;true;false;654;Bogotá;Manizales;true;oldmutual;null
1727365232;Camila Ortiz;79;anaarango315@gmail.com;3126234274;false;true;true;inpec;false;false;true;false;false;910;Cali;Santa Marta;false;extranjero;null
1731559240;Mercedez Aristizabal;64;danielaortiz332@gmail.com;3026697807;true;true;true;minsalud;true;false;true;false;false;1078;Bucaramanga;Bogotá;true;extranjero;null
1299209938;Esteban Gutierrez;57;luisgonzalez576@gmail.com;3093884101;false;false;false;minsalud;true;false;true;true;false;674;Armenia;Cúcuta;false;oldmutual;null
1765306923;Juan Gonzalez;59;sebastianhernandez380@gmail.com;3083438949;true;true;true;policia;true;false;false;false;true;1132;Cúcuta;Cali;false;proteccion;null
1294539098;Sebastian Gonzalez;59;sebastiangutierrez528@gmail.com;3091515854;true;false;false;policia;true;false;false;true;true;1248;Manizales;Medellín;true;extranjero;null
1014393863;Ana Hernandez;51;juanarango947@gmail.com;3095118911;false;false;false;inpec;false;true;true;false;false;1134;Cúcuta;Medellín;false;porvenir;null
1525099446;Antonia Gonzalez;79;antoniafigueroa326@gmail.com;3013757855;false;false;true;policia;true;false;true;true;false;891;Armenia;Manizales;true;colfondos;null
1004123986;David Gonzalez;25;juanarango219@gmail.com;3079195137;true;false;true;inpec;false;false;true;false;true;918;Manizales;Bogotá;true;oldmutual;null
1763030746;David Arango;82;natalialopez950@gmail.com;3037257095;true;false;false;mininterior;false;true;true;true;false;1272;Bucaramanga;Armenia;false;extranjero;null
1823905417;Mercedez Aristizabal;84;estebanortiz409@gmail.com;3074039602;true;false;true;armada;true;true;true;true;true;1269;Pereira;Bucaramanga;true;extranjero;null
1452200497;Camila Ortiz;84;danielahernandez645@gmail.com;3190241060;true;false;true;armada;false;false;true;false;true;218;Santa Marta;Bucaramanga;false;colfondos;null
1501520043;Antonia Lopez;35;anamartinez627@gmail.com;3193530539;false;false;true;minsalud;false;false;true;false;false;1271;Santa Marta;Armenia;true;colfondos;null
1828349380;David Martinez;30;mercedezhernandez533@gmail.com;3193724914;false;true;false;armada;true;true;false;false;false;471;Manizales;Cartagena;true;colfondos;null
1562556788;Esteban Gutierrez;88;mercedezmartinez737@gmail.com;3068711905;true;true;true;inpec;false;true;false;false;true;632;Pereira;Armenia;true;oldmutual;null
1504443841;Juan Lopez;85;juanortiz206@gmail.com;3060165427;false;true;true;policia;true;true;false;false;false;933;Armenia;Cartagena;false;proteccion;null
1755095218;Ana Arango;28;luisgonzalez899@gmail.com;3138953801;false;true;true;mininterior;false;true;true;true;true;1140;Pereira;Cali;true;proteccion;null
1133610545;Daniela Martinez;66;danielaortiz756@gmail.com;3150351897;true;false;false;mininterior;false;false;false;false;false;123;Cali;Pereira;false;porvenir;null
1038149146;Sebastian Figueroa;39;mercedezgonzalez347@gmail.com;3075585185;true;false;true;policia;false;false;false;false;true;397;Manizales;Pereira;false;porvenir;null
1625181306;Ludwin Gonzalez;38;estebangutierrez837@gmail.com;3019834515;true;false;false;mininterior;false;true;true;true;true;133;Bucaramanga;Santa Marta;false;extranjero;null
1583955885;Luis Lopez;36;antoniahernandez484@gmail.com;3029851591;false;true;false;policia;false;false;false;false;false;1205;Bucaramanga;Medellín;false;colfondos;null
1646971106;Ludwin Aristizabal;38;mercedezhernandez18@gmail.com;3180965299;false;true;true;mininterior;true;false;false;true;true;355;Bucaramanga;Bogotá;false;porvenir;null
1692762170;Sebastian Ortiz;20;danielalopez487@gmail.com;3021652501;false;true;true;inpec;false;true;false;false;true;1197;Cúcuta;Manizales;true;oldmutual;null
1015038284;Natalia Lopez;79;luishernandez241@gmail.com;3074315650;true;false;true;mininterior;false;false;true;true;true;1177;Bogotá;Bogotá;false;colfondos;null
1291658558;Juan Hernandez;51;anamartinez490@gmail.com;3146782613;true;false;false;minsalud;true;true;true;true;true;116;Armenia;Manizales;false;porvenir;null
1224149528;Luis Gutierrez;84;nataliaortiz335@gmail.com;3091300289;false;false;false;minsalud;true;true;false;false;false;967;Cartagena;Manizales;false;colfondos;null
1069081694;Sebastian Ortiz;82;luismartinez96@gmail.com;3034180295;true;true;true;minsalud;false;false;false;false;false;355;Cali;Armenia;false;proteccion;null
1733766057;Luis Aristizabal;81;juanlopez281@gmail.com;3032999122;true;true;true;inpec;false;false;true;false;true;459;Armenia;Medellín;false;proteccion;null
1631176370;Esteban Hernandez;86;davidgonzalez401@gmail.com;3080130090;false;true;false;policia;false;false;false;true;false;1168;Cúcuta;Manizales;true;proteccion;null
1534185634;Ludwin Gutierrez;21;estebanramirez685@gmail.com;3187221668;false;false;false;mininterior;false;false;true;true;false;146;Barranquilla;Barranquilla;false;porvenir;null
1164675407;David Hernandez;44;sebastianlopez702@gmail.com;3182855445;true;true;false;armada;true;false;true;false;false;795;Armenia;Armenia;false;porvenir;null
1457504916;Antonia Figueroa;36;luisaristizabal881@gmail.com;3179702553;false;true;false;mininterior;false;true;false;true;false;686;Cúcuta;Cartagena;true;proteccion;null
1634640283;Mercedez Hernandez;33;analopez550@gmail.com;3124984765;false;true;true;armada;false;true;true;false;true;608;Cartagena;Bucaramanga;true;proteccion;null
1098362521;Mercedez Aristizabal;27;anagutierrez15@gmail.com;3033278779;false;false;false;mininterior;false;false;true;true;false;29;Manizales;Bucaramanga;false;oldmutual;null
1868786307;Mercedez Hernandez;29;anaaristizabal782@gmail.com;3033267030;true;false;false;inpec;false;true;false;false;true;676;Cali;Cali;false;extranjero;null
1272180924;Mercedez Ramirez;39;camilalopez499@gmail.com;3074135300;true;true;true;inpec;false;true;false;true;true;512;Armenia;Bogotá;true;oldmutual;null
1591526419;Ana Gutierrez;70;estebangutierrez56@gmail.com;3050449740;true;true;true;policia;false;false;true;true;true;1030;Barranquilla;Bogotá;true;porvenir;null
1732867338;Antonia Lopez;38;davidmartinez904@gmail.com;3002447845;true;true;true;mininterior;false;false;false;false;true;1000;Barranquilla;Cúcuta;true;proteccion;null
1733270421;Camila Martinez;63;estebanfigueroa631@gmail.com;3052674424;true;false;false;mininterior;true;true;true;false;false;787;Cali;Pereira;false;extranjero;null
1254977719;Juan Gutierrez;53;davidaristizabal861@gmail.com;3080504389;false;false;true;mininterior;false;true;false;false;true;765;Manizales;Medellín;true;proteccion;null
1549240264;Juan Gutierrez;86;mercedezgutierrez697@gmail.com;3098548831;true;false;true;inpec;true;false;true;true;false;716;Bucaramanga;Manizales;false;porvenir;null
1110752373;Ludwin Hernandez;66;davidgonzalez39@gmail.com;3100138529;true;true;false;inpec;true;false;true;true;false;493;Armenia;Cúcuta;false;porvenir;null
1399618927;David Hernandez;88;antoniahernandez63@gmail.com;3026087254;true;false;true;minsalud;false;false;true;true;true;1182;Manizales;Cali;true;colfondos;null
1342840396;Luis Hernandez;79;nataliaortiz932@gmail.com;3086488814;false;false;false;mininterior;true;true;false;false;true;514;Santa Marta;Armenia;false;extranjero;null
1147914516;Antonia Gonzalez;30;anaramirez889@gmail.com;3019196611;true;false;false;mininterior;true;true;false;false;true;120;Armenia;Manizales;true;oldmutual;null
1672056262;Ana Ortiz;23;davidgutierrez33@gmail.com;3171769221;false;true;false;inpec;true;false;true;false;false;225;Barranquilla;Cartagena;false;porvenir;null
1851212970;Daniela Gutierrez;66;nataliahernandez574@gmail.com;3121432055;true;true;false;minsalud;false;false;false;false;true;81;Santa Marta;Cartagena;false;oldmutual;null
1571590857;Luis Aristizabal;37;juangutierrez1@gmail.com;3169385423;false;true;true;mininterior;false;false;true;false;false;919;Cartagena;Bucaramanga;true;proteccion;null
1426095091;Antonia Hernandez;81;mercedezramirez66@gmail.com;3016395940;true;true;true;inpec;true;false;true;false;false;1016;Armenia;Medellín;true;extranjero;null
1399951529;Juan Figueroa;83;sebastianarango907@gmail.com;3119870824;true;true;true;armada;true;true;false;true;false;742;Bucaramanga;Bogotá;true;oldmutual;null
1666261252;Esteban Lopez;57;antoniafigueroa623@gmail.com;3149655798;true;false;false;armada;true;true;true;true;false;389;Pereira;Pereira;false;proteccion;null
1584904637;Ludwin Hernandez;73;davidhernandez693@gmail.com;3189964563;true;false;false;armada;false;false;true;true;true;831;Barranquilla;Medellín;true;oldmutual;null
1656741876;Natalia Aristizabal;80;anaaristizabal495@gmail.com;3147784544;false;true;false;policia;true;true;false;true;false;372;Armenia;Cartagena;true;extranjero;null
1065107205;Esteban Figueroa;22;nataliaramirez442@gmail.com;3060758682;false;true;true;inpec;false;false;true;true;true;1051;Bogotá;Cali;false;oldmutual;null
1656960904;Ana Gonzalez;49;mercedezhernandez176@gmail.com;3195011005;false;false;false;mininterior;false;true;false;false;true;329;Barranquilla;Armenia;true;colfondos;null
1231348393;David Lopez;40;antoniamartinez484@gmail.com;3101828237;true;true;true;mininterior;true;false;false;true;true;777;Bogotá;Barranquilla;false;porvenir;null
1333137100;Sebastian Gonzalez;84;camilalopez837@gmail.com;3014403116;true;false;true;minsalud;false;false;false;false;false;241;Bogotá;Manizales;true;porvenir;null
1328495300;Ludwin Aristizabal;32;sebastiangonzalez199@gmail.com;3038197505;true;true;true;minsalud;false;true;true;false;true;1263;Bogotá;Bucaramanga;true;oldmutual;null
1745338332;Daniela Ramirez;56;antoniagonzalez397@gmail.com;3061426733;true;true;false;minsalud;false;true;false;true;true;272;Barranquilla;Manizales;true;proteccion;null
1786795153;Esteban Lopez;50;luisfigueroa538@gmail.com;3013185937;false;false;true;inpec;false;true;true;false;false;607;Manizales;Bucaramanga;true;proteccion;null
