cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1201355510;Camila Gutierrez;31;danielaarango485@gmail.com;3017675365;false;true;false;minsalud;true;false;false;false;false;735;Bogotá;Cartagena;true;oldmutual;null
1360730303;Esteban Lopez;73;antoniagonzalez735@gmail.com;3176299782;true;true;true;armada;true;false;false;true;false;309;Pereira;Manizales;true;colfondos;null
1893240454;Luis Martinez;24;camilaortiz702@gmail.com;3199757072;true;true;false;minsalud;false;false;false;false;true;387;Cartagena;Santa Marta;false;porvenir;null
1780382418;Mercedez Aristizabal;38;luismartinez216@gmail.com;3105132005;true;false;false;policia;true;false;false;true;true;1021;Santa Marta;Santa Marta;false;porvenir;null
1432928635;Esteban Aristizabal;82;luisramirez121@gmail.com;3035495882;true;false;true;mininterior;false;true;true;false;false;538;Bucaramanga;Medellín;true;oldmutual;null
1173495892;Camila Martinez;66;ludwinramirez571@gmail.com;3061514173;true;true;true;armada;true;false;true;false;false;612;Cartagena;Bucaramanga;false;colfondos;null
1723707971;Ludwin Ramirez;32;davidlopez698@gmail.com;3160461906;false;false;false;mininterior;false;false;false;false;false;1050;Bogotá;Pereira;false;extranjero;null
1722111337;Camila Hernandez;61;luisfigueroa337@gmail.com;3085548120;false;false;false;armada;false;false;true;true;true;1091;Bogotá;Santa Marta;false;oldmutual;null
1572198172;Ana Figueroa;87;luisarango860@gmail.com;3102300025;true;true;false;inpec;true;false;false;true;false;1168;Medellín;Barranquilla;true;proteccion;null
1599666303;Natalia Hernandez;18;ludwingutierrez342@gmail.com;3170055486;true;false;true;policia;false;true;false;false;true;634;Cartagena;Pereira;false;porvenir;null
1329213643;Ludwin Hernandez;60;luismartinez131@gmail.com;3186562628;true;false;true;armada;true;false;true;false;false;925;Cartagena;Bucaramanga;false;extranjero;null
1598023865;Daniela Lopez;79;antoniaramirez208@gmail.com;3167688077;true;true;true;minsalud;true;false;false;true;false;146;Cali;Cali;false;proteccion;null
1794774816;David Gutierrez;37;danielaaristizabal444@gmail.com;3117237134;true;false;true;policia;true;true;false;false;false;665;Barranquilla;Pereira;true;extranjero;null
1747331864;Esteban Arango;87;ludwinarango790@gmail.com;3033337611;false;false;false;armada;true;false;true;true;false;757;Armenia;Santa Marta;true;colfondos;null
1367180779;Ludwin Lopez;23;nataliaortiz107@gmail.com;3158609312;true;false;false;inpec;true;false;true;false;true;749;Cali;Cali;true;oldmutual;null
1217560401;Camila Ortiz;90;camilaarango545@gmail.com;3109332571;true;false;true;minsalud;true;false;true;false;false;624;Cali;Cartagena;false;extranjero;null
1670196987;Natalia Ramirez;79;juangutierrez218@gmail.com;3083973957;false;true;false;inpec;true;false;false;false;true;300;Bogotá;Pereira;true;oldmutual;null
1186838453;David Lopez;74;mercedezlopez759@gmail.com;3193157626;false;false;false;mininterior;false;false;false;false;false;492;Pereira;Bogotá;false;proteccion;null
1703446205;Antonia Hernandez;19;mercedezramirez109@gmail.com;3157160419;true;false;false;armada;false;true;true;true;true;1061;Cartagena;Cartagena;false;porvenir;null
1020221398;Antonia Ramirez;63;estebanortiz195@gmail.com;3079129783;true;false;true;mininterior;true;false;true;false;true;416;Cali;Santa Marta;false;oldmutual;null
1233959673;Camila Gonzalez;34;estebangutierrez582@gmail.com;3197895442;true;true;false;minsalud;true;false;false;false;true;1279;Santa Marta;Pereira;false;colfondos;null
1156115312;Esteban Ortiz;40;danielaarango722@gmail.com;3168569329;false;false;true;armada;true;false;true;false;true;605;Barranquilla;Cali;true;porvenir;null
1150266433;Luis Arango;32;nataliahernandez600@gmail.com;3075506295;false;false;false;minsalud;false;false;true;false;false;377;Santa Marta;Manizales;true;colfondos;null
1074139335;David Aristizabal;89;ludwinramirez208@gmail.com;3029049585;false;true;true;armada;true;false;true;true;false;1211;Medellín;Cali;true;porvenir;null
1732168160;Esteban Gutierrez;29;estebanhernandez806@gmail.com;3020879159;true;true;true;armada;false;true;false;false;true;479;Medellín;Cartagena;true;colfondos;null
1742709677;Camila Martinez;38;anaarango652@gmail.com;3105367717;true;false;true;inpec;true;false;false;true;true;217;Barranquilla;Barranquilla;true;porvenir;null
1357714347;Luis Gutierrez;89;luisortiz148@gmail.com;3035840263;false;false;false;mininterior;true;true;true;false;true;1106;Barranquilla;Manizales;false;oldmutual;null
1619419997;Camila Ortiz;37;davidgutierrez904@gmail.com;3002641399;false;true;false;mininterior;true;false;false;true;false;1004;Armenia;Pereira;true;extranjero;null
1788499055;Ludwin Ramirez;34;danielaramirez528@gmail.com;3034770762;false;true;true;inpec;false;false;false;false;false;146;Pereira;Barranquilla;false;extranjero;null
1153826142;Luis Martinez;82;juangonzalez824@gmail.com;3078789472;true;true;true;inpec;false;true;false;false;true;1000;Bogotá;Bogotá;true;porvenir;null
1615467403;Camila Figueroa;44;nataliaortiz892@gmail.com;3095525894;false;false;true;inpec;true;true;false;false;false;1276;Cartagena;Cartagena;true;proteccion;null
1760454949;David Lopez;67;antoniagutierrez734@gmail.com;3032200883;true;true;true;minsalud;true;false;true;true;false;660;Barranquilla;Cali;false;extranjero;null
1499010232;David Lopez;23;camilagonzalez541@gmail.com;3014432050;true;false;true;armada;true;true;true;true;true;424;Cali;Cúcuta;true;oldmutual;null
1212648613;Antonia Hernandez;62;antoniahernandez269@gmail.com;3073596069;true;false;false;mininterior;false;true;false;true;true;872;Armenia;Bogotá;false;porvenir;null
1053701220;Juan Aristizabal;55;estebanfigueroa361@gmail.com;3072428356;true;true;false;minsalud;false;false;true;true;true;74;Armenia;Santa Marta;true;extranjero;null
1888481349;Natalia Hernandez;43;danielagonzalez970@gmail.com;3113878496;false;false;false;mininterior;true;false;false;false;false;1032;Medellín;Santa Marta;false;oldmutual;null
