cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1854358955;Mercedez Lopez;29;camilalopez500@gmail.com;3197535284;true;true;true;policia;false;true;true;false;false;1021;Pereira;Pereira;false;colfondos;null
1241453566;Esteban Gonzalez;71;antoniagutierrez570@gmail.com;3062688550;true;false;true;armada;true;false;true;true;true;125;Cúcuta;Bucaramanga;true;colfondos;null
1179952884;Luis Ramirez;78;luisgonzalez944@gmail.com;3051179336;true;false;true;armada;true;true;false;false;false;49;Cali;Bucaramanga;false;colfondos;null
1472740437;Daniela Arango;27;luislopez161@gmail.com;3171406049;false;true;true;policia;true;true;false;true;true;292;Santa Marta;Cali;false;extranjero;null
1496161950;Natalia Ramirez;37;luisaristizabal442@gmail.com;3129708977;true;false;true;policia;false;true;false;true;true;1000;Armenia;Armenia;true;proteccion;null
1051294309;Ludwin Martinez;75;anagutierrez170@gmail.com;3085300860;true;true;true;policia;true;false;true;true;false;1057;Medellín;Santa Marta;true;oldmutual;null
1604556665;Sebastian Arango;73;sebastianortiz733@gmail.com;3123421137;false;false;true;policia;true;true;false;false;false;790;Barranquilla;Medellín;false;oldmutual;null
1761595254;Esteban Hernandez;82;antoniaarango114@gmail.com;3076849249;true;true;false;inpec;true;false;true;false;false;159;Bogotá;Armenia;true;proteccion;null
1688184326;Camila Gutierrez;80;nataliaarango490@gmail.com;3178691948;true;false;true;policia;true;false;false;false;false;125;Medellín;Pereira;false;extranjero;null
1238425036;Antonia Hernandez;58;juanarango331@gmail.com;3186215636;false;false;true;armada;true;false;true;false;false;217;Pereira;Barranquilla;true;extranjero;null
1758940536;Daniela Ramirez;32;luisarango568@gmail.com;3178953374;false;false;true;policia;false;true;true;false;true;569;Cartagena;Bogotá;false;porvenir;null
1649156666;Luis Hernandez;79;estebanhernandez274@gmail.com;3182510263;false;false;false;inpec;true;false;false;true;true;833;Barranquilla;Bucaramanga;false;porvenir;null
1814189396;Daniela Gonzalez;35;anagutierrez104@gmail.com;3040915443;false;true;false;minsalud;false;false;true;true;true;1223;Manizales;Bogotá;false;oldmutual;null
1806678818;Mercedez Hernandez;42;sebastianlopez883@gmail.com;3156594739;false;false;false;policia;false;true;false;true;false;289;Cúcuta;Bogotá;false;proteccion;null
1057177896;Antonia Ramirez;64;antoniamartinez962@gmail.com;3146535529;false;false;true;inpec;true;false;true;false;true;379;Barranquilla;Barranquilla;false;oldmutual;null
1106337433;Antonia Ortiz;86;danielagutierrez79@gmail.com;3193070988;true;false;false;inpec;false;true;false;false;false;675;Cartagena;Bucaramanga;false;oldmutual;null
1128443559;Natalia Ortiz;51;antoniaramirez881@gmail.com;3065369945;true;true;false;policia;false;false;true;false;false;350;Bucaramanga;Bucaramanga;false;extranjero;null
1231834301;Mercedez Aristizabal;44;juangonzalez852@gmail.com;3135258274;true;false;true;mininterior;false;false;true;true;true;687;Bucaramanga;Pereira;true;extranjero;null
1345496353;Juan Martinez;62;danielamartinez547@gmail.com;3090911366;true;true;false;inpec;false;true;true;false;false;234;Pereira;Bogotá;false;extranjero;null
1099520637;David Hernandez;74;danielaaristizabal16@gmail.com;3040828512;true;false;false;armada;false;true;true;false;false;324;Bucaramanga;Medellín;true;porvenir;null
1288724844;Sebastian Hernandez;50;camilaaristizabal736@gmail.com;3107714363;true;true;false;armada;true;false;false;false;true;552;Armenia;Pereira;false;proteccion;null
1584037034;Natalia Lopez;33;camilaramirez834@gmail.com;3180571276;false;false;false;policia;true;false;true;false;true;1155;Barranquilla;Bogotá;true;porvenir;null
1732234196;Mercedez Hernandez;51;ludwinortiz495@gmail.com;3008917741;false;true;true;inpec;true;false;true;false;false;1109;Barranquilla;Cúcuta;false;porvenir;null
1383074648;Esteban Gonzalez;56;sebastiangutierrez204@gmail.com;3003702513;false;false;false;armada;false;true;true;true;true;99;Barranquilla;Armenia;false;proteccion;null
1319120021;David Hernandez;66;ludwingutierrez501@gmail.com;3044160424;false;false;false;minsalud;true;false;false;true;true;665;Cúcuta;Cali;false;extranjero;null
1068486265;Ludwin Gonzalez;71;antonialopez872@gmail.com;3177794310;true;true;true;inpec;true;false;false;false;true;1216;Medellín;Pereira;true;porvenir;null
1380206578;Esteban Gutierrez;54;ludwinmartinez599@gmail.com;3022128100;false;false;true;policia;true;false;true;true;true;366;Armenia;Medellín;true;proteccion;null
1116639153;Luis Aristizabal;67;ludwingutierrez774@gmail.com;3040433867;false;true;false;armada;false;false;false;false;true;1275;Cali;Medellín;false;oldmutual;null
1636791006;Luis Lopez;71;mercedezgutierrez618@gmail.com;3087554649;false;true;false;policia;false;true;true;true;false;178;Santa Marta;Armenia;true;porvenir;null
1332667416;Luis Figueroa;75;nataliagutierrez66@gmail.com;3068690186;false;false;true;minsalud;false;false;false;false;true;294;Cartagena;Pereira;true;proteccion;null
1564293798;Esteban Aristizabal;32;sebastianfigueroa647@gmail.com;3080590154;false;false;false;mininterior;false;true;false;false;false;336;Cúcuta;Cartagena;false;porvenir;null
1683590598;David Gonzalez;29;davidhernandez914@gmail.com;3106264978;false;true;true;mininterior;true;false;true;true;true;403;Bucaramanga;Barranquilla;true;proteccion;null
1026907495;Natalia Figueroa;55;ludwinfigueroa62@gmail.com;3187751633;false;true;false;inpec;false;true;false;false;false;416;Bogotá;Bucaramanga;true;proteccion;null
1273409327;Antonia Gonzalez;47;danielaramirez735@gmail.com;3178222221;false;true;true;mininterior;true;true;false;false;false;484;Cúcuta;Barranquilla;true;porvenir;null
1469744144;Camila Hernandez;40;luisfigueroa338@gmail.com;3191231469;true;false;true;minsalud;true;true;false;false;true;1234;Armenia;Bucaramanga;false;proteccion;null
1419982764;Esteban Ramirez;43;juangonzalez543@gmail.com;3059896631;false;false;true;mininterior;true;true;false;false;true;344;Pereira;Cartagena;false;colfondos;null
1167635151;Mercedez Gonzalez;69;davidfigueroa703@gmail.com;3077899071;false;false;true;minsalud;true;false;true;true;true;1029;Cartagena;Manizales;false;extranjero;null
1750307623;Esteban Lopez;62;ludwingonzalez118@gmail.com;3088510195;false;true;true;policia;true;false;true;true;true;1147;Cali;Manizales;false;colfondos;null
1716315901;Daniela Arango;36;danielamartinez378@gmail.com;3041145041;true;false;true;minsalud;true;false;false;false;false;43;Cali;Medellín;true;proteccion;null
1045827070;Daniela Martinez;87;nataliagutierrez745@gmail.com;3083737634;false;false;true;policia;true;true;true;false;true;1292;Barranquilla;Medellín;true;colfondos;null
1327084222;Esteban Figueroa;83;danielalopez836@gmail.com;3178446442;false;true;false;inpec;false;true;false;true;true;279;Barranquilla;Cartagena;true;porvenir;null
1154212407;Daniela Gutierrez;81;sebastianaristizabal357@gmail.com;3165150050;false;true;true;mininterior;false;true;false;true;false;413;Pereira;Barranquilla;false;extranjero;null
1399142555;Natalia Lopez;88;luisgutierrez692@gmail.com;3141837003;false;false;true;mininterior;true;false;true;true;false;1127;Medellín;Manizales;true;proteccion;null
1497825667;Antonia Martinez;61;danielafigueroa796@gmail.com;3101295781;true;true;true;armada;false;true;false;true;false;467;Armenia;Bucaramanga;true;oldmutual;null
1615201846;Ludwin Ortiz;81;anamartinez58@gmail.com;3029762350;false;true;false;inpec;true;true;true;false;true;1149;Manizales;Armenia;true;extranjero;null
1208118003;Juan Gonzalez;26;juanlopez743@gmail.com;3153700627;false;false;true;policia;false;true;false;true;false;436;Barranquilla;Bogotá;false;oldmutual;null
1215957332;Esteban Martinez;76;estebanarango418@gmail.com;3034324430;false;true;true;mininterior;false;true;true;true;true;1288;Bucaramanga;Armenia;false;proteccion;null
1104038646;Daniela Aristizabal;86;antonialopez113@gmail.com;3093395878;true;true;false;minsalud;true;false;false;false;true;1195;Cali;Pereira;false;porvenir;null
1206782357;Ana Arango;43;antoniagutierrez237@gmail.com;3020839828;false;false;false;policia;false;false;false;true;false;446;Bucaramanga;Bogotá;true;oldmutual;null
1831292926;Daniela Ortiz;27;nataliaortiz192@gmail.com;3033448136;false;true;true;minsalud;true;false;false;true;true;644;Armenia;Barranquilla;false;extranjero;null
1354174798;Natalia Figueroa;23;antoniaortiz611@gmail.com;3065752130;true;false;false;mininterior;true;true;true;true;true;505;Bogotá;Medellín;true;extranjero;null
1836343076;Daniela Lopez;77;juanaristizabal658@gmail.com;3186208910;true;false;false;mininterior;true;true;false;true;true;318;Cartagena;Pereira;true;proteccion;null
1623189113;Daniela Gonzalez;28;mercedezaristizabal388@gmail.com;3161347139;false;false;true;inpec;false;true;true;true;false;91;Cali;Medellín;false;oldmutual;null
1839981422;Sebastian Figueroa;27;ludwinramirez341@gmail.com;3040888070;false;false;false;policia;false;false;true;true;false;682;Bucaramanga;Pereira;true;proteccion;null
1085583534;Juan Martinez;57;camilahernandez409@gmail.com;3032969416;true;true;true;mininterior;true;true;true;true;true;637;Cartagena;Bucaramanga;true;extranjero;null
1690859939;Luis Gutierrez;31;mercedezramirez613@gmail.com;3103776471;false;true;false;armada;false;true;false;true;false;561;Armenia;Bucaramanga;false;oldmutual;null
1503612222;Antonia Hernandez;68;estebanhernandez267@gmail.com;3158251315;true;true;true;inpec;false;true;true;true;false;312;Cartagena;Medellín;false;colfondos;null
1255860976;Sebastian Figueroa;70;danielagutierrez938@gmail.com;3025392500;false;false;false;minsalud;true;false;false;false;false;978;Santa Marta;Pereira;false;proteccion;null
1223109220;Daniela Gonzalez;45;mercedezmartinez12@gmail.com;3044067771;false;true;true;minsalud;false;false;false;true;true;1220;Manizales;Cali;false;extranjero;null
1677463506;Natalia Lopez;52;ludwingutierrez107@gmail.com;3030730740;true;false;false;minsalud;false;true;false;false;false;149;Barranquilla;Barranquilla;false;colfondos;null
1036342708;Esteban Lopez;20;danielaarango584@gmail.com;3183726850;false;false;true;mininterior;false;false;false;true;false;831;Santa Marta;Santa Marta;false;proteccion;null
1409516812;Esteban Martinez;87;davidhernandez839@gmail.com;3024361443;true;true;false;policia;true;false;false;true;true;1138;Cartagena;Bogotá;true;colfondos;null
1057219714;Camila Figueroa;85;anaarango796@gmail.com;3064426887;true;true;true;mininterior;true;true;false;false;false;1280;Manizales;Cali;true;oldmutual;null
1027636482;Camila Lopez;26;anagutierrez483@gmail.com;3072834867;false;true;false;inpec;false;false;false;false;true;407;Armenia;Bucaramanga;true;colfondos;null
1795190273;Juan Aristizabal;66;antoniaramirez886@gmail.com;3043350765;true;false;false;mininterior;false;false;true;true;true;308;Cartagena;Medellín;true;porvenir;null
1174156131;Antonia Aristizabal;52;danielahernandez213@gmail.com;3131408196;false;false;false;minsalud;true;true;true;false;false;531;Cartagena;Bucaramanga;true;proteccion;null
1760293642;Camila Ortiz;49;estebangutierrez223@gmail.com;3169640919;false;false;false;inpec;false;true;false;false;false;586;Cúcuta;Pereira;true;colfondos;null
1691255259;Ludwin Ramirez;87;antoniamartinez735@gmail.com;3148067943;false;false;true;inpec;false;true;true;true;true;1143;Bogotá;Cali;false;colfondos;null
1477566276;Natalia Gonzalez;46;ludwinlopez905@gmail.com;3060583448;true;true;false;policia;true;false;false;false;false;420;Manizales;Medellín;false;proteccion;null
1759022406;David Aristizabal;39;luisramirez859@gmail.com;3107098837;true;false;false;mininterior;false;false;false;true;true;264;Santa Marta;Pereira;true;proteccion;null
1281462281;Sebastian Figueroa;22;danielamartinez553@gmail.com;3161849290;false;true;true;policia;true;false;false;false;true;327;Cartagena;Pereira;true;proteccion;null
1264700836;Camila Aristizabal;19;mercedezhernandez745@gmail.com;3047671103;false;true;false;armada;false;false;false;true;true;294;Bucaramanga;Cúcuta;false;extranjero;null
1557912236;Daniela Ortiz;21;camilaortiz7@gmail.com;3080978775;false;true;false;inpec;true;false;false;true;false;829;Armenia;Bucaramanga;false;porvenir;null
1438935479;Ana Martinez;37;juanortiz548@gmail.com;3182257401;true;false;true;minsalud;true;false;false;false;true;0;Pereira;Cali;false;extranjero;null
1732488849;Natalia Hernandez;51;estebanortiz781@gmail.com;3009361344;true;false;true;minsalud;true;false;true;true;true;833;Barranquilla;Cali;true;porvenir;null
1633038031;Esteban Martinez;45;juangonzalez156@gmail.com;3088245273;false;false;false;policia;false;false;false;true;true;1183;Armenia;Bogotá;false;porvenir;null
1350475454;Mercedez Lopez;90;anaramirez389@gmail.com;3117801681;true;false;true;minsalud;false;false;false;true;false;406;Bogotá;Bogotá;true;extranjero;null
1861708062;Luis Aristizabal;23;camilagonzalez711@gmail.com;3198505579;false;false;false;mininterior;true;false;false;false;true;1256;Pereira;Pereira;true;porvenir;null
1573925515;David Lopez;53;luisramirez856@gmail.com;3176790831;true;true;false;inpec;false;false;true;true;false;782;Manizales;Bogotá;false;oldmutual;null
1614033908;Ludwin Figueroa;70;danielaramirez408@gmail.com;3127126049;true;false;true;mininterior;true;true;false;false;true;1268;Cúcuta;Pereira;false;oldmutual;null
1414749752;Sebastian Hernandez;29;estebanramirez514@gmail.com;3186770691;false;false;false;inpec;false;true;true;true;true;955;Cúcuta;Santa Marta;true;proteccion;null
1508767366;Sebastian Martinez;65;anaarango271@gmail.com;3190239448;false;true;true;policia;true;false;true;true;false;1044;Bogotá;Armenia;false;porvenir;null
1535080918;David Martinez;72;luisfigueroa462@gmail.com;3018468431;false;false;false;mininterior;false;false;true;true;true;1237;Pereira;Bucaramanga;false;extranjero;null
1833358691;Esteban Hernandez;24;davidramirez892@gmail.com;3147724991;false;true;false;armada;true;false;true;true;false;800;Santa Marta;Barranquilla;false;oldmutual;null
1621449147;Juan Gutierrez;33;luisramirez115@gmail.com;3046614119;false;true;false;mininterior;true;false;false;true;false;751;Bogotá;Barranquilla;false;extranjero;null
1797933949;Esteban Figueroa;24;camilamartinez152@gmail.com;3160345050;true;false;false;mininterior;false;false;false;false;true;531;Medellín;Manizales;false;extranjero;null
1524801556;Daniela Lopez;66;luisarango475@gmail.com;3198536644;true;false;true;armada;true;true;true;false;false;89;Pereira;Manizales;false;porvenir;null
1786137987;Ludwin Arango;55;danielaortiz370@gmail.com;3184138401;true;false;true;inpec;false;true;false;false;false;164;Barranquilla;Santa Marta;false;proteccion;null
