cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1553522305;Ludwin Gutierrez;36;estebangonzalez118@gmail.com;3035050206;false;false;false;inpec;true;false;false;true;true;284;Armenia;Santa Marta;true;extranjero;null
1388662393;Esteban Arango;69;camilahernandez692@gmail.com;3068994661;true;false;true;minsalud;false;false;false;true;false;127;Pereira;Manizales;false;extranjero;null
1661436381;Luis Gonzalez;65;luisgonzalez754@gmail.com;3146848288;true;false;false;minsalud;true;false;true;true;false;158;Cali;Bucaramanga;false;porvenir;null
1006363782;Daniela Ramirez;73;davidarango409@gmail.com;3164509675;false;true;false;mininterior;true;true;false;false;true;557;Pereira;Bucaramanga;false;porvenir;null
1466856641;Ana Aristizabal;62;danielaramirez315@gmail.com;3064410551;false;false;false;mininterior;true;true;false;false;false;594;Cali;Bogotá;true;oldmutual;null
1521110627;Sebastian Arango;56;mercedezhernandez643@gmail.com;3090126735;true;true;false;mininterior;false;false;false;false;false;692;Cartagena;Pereira;true;proteccion;null
1058687178;Esteban Aristizabal;56;juanhernandez364@gmail.com;3060630186;false;true;false;policia;true;false;true;false;false;1007;Barranquilla;Barranquilla;false;oldmutual;null
1644811310;Ludwin Arango;61;luislopez581@gmail.com;3172382607;false;false;false;armada;true;true;true;true;true;146;Cartagena;Cali;false;porvenir;null
1666467922;Juan Ortiz;46;mercedezhernandez96@gmail.com;3058357654;false;false;false;minsalud;true;true;false;true;true;1081;Medellín;Medellín;true;oldmutual;null
1244047421;Esteban Arango;83;camilamartinez628@gmail.com;3109752609;true;true;false;armada;false;true;false;true;false;542;Cúcuta;Medellín;false;extranjero;null
1830297678;Antonia Arango;64;nataliaortiz982@gmail.com;3196028154;false;true;false;inpec;true;false;false;true;true;539;Cartagena;Bucaramanga;false;colfondos;null
1409020516;Mercedez Arango;48;danielagutierrez272@gmail.com;3085287580;true;true;true;minsalud;false;false;true;true;true;938;Manizales;Barranquilla;false;extranjero;null
1010165286;Esteban Martinez;50;camilagutierrez318@gmail.com;3197700586;true;true;true;mininterior;true;false;false;false;false;532;Medellín;Cúcuta;true;proteccion;null
1360065334;David Ortiz;44;sebastianlopez788@gmail.com;3162858355;true;false;false;inpec;true;true;false;false;false;504;Armenia;Bucaramanga;false;extranjero;null
1813576908;David Gutierrez;78;nataliamartinez699@gmail.com;3005241655;false;false;true;policia;false;true;true;false;false;756;Cúcuta;Bogotá;false;proteccion;null
1055743934;Camila Ortiz;57;ludwinramirez610@gmail.com;3144682444;true;true;true;inpec;true;true;true;true;true;356;Bogotá;Cúcuta;false;colfondos;null
1165312123;Sebastian Arango;38;sebastiangonzalez305@gmail.com;3090857981;false;false;false;armada;true;true;true;false;false;927;Pereira;Cartagena;true;colfondos;null
1648984024;Mercedez Ramirez;28;camilamartinez954@gmail.com;3053380156;false;false;false;policia;false;false;true;true;false;845;Cúcuta;Bucaramanga;true;proteccion;null
1026141980;Mercedez Martinez;38;camilagutierrez922@gmail.com;3162421376;false;true;false;policia;true;false;true;false;false;476;Medellín;Pereira;false;oldmutual;null
1088601517;Juan Aristizabal;50;sebastianhernandez366@gmail.com;3154860589;false;false;false;minsalud;true;true;true;true;true;34;Cúcuta;Cali;true;colfondos;null
1452551963;Ana Figueroa;74;juanhernandez351@gmail.com;3050873065;true;false;false;minsalud;true;false;true;true;false;380;Bogotá;Armenia;false;proteccion;null
1641496356;Antonia Martinez;33;luisramirez486@gmail.com;3135061032;true;false;true;mininterior;false;true;true;false;false;248;Bucaramanga;Cali;true;oldmutual;null
1027828138;Esteban Gutierrez;54;danielaramirez329@gmail.com;3083738789;true;false;false;policia;false;false;true;false;true;641;Bogotá;Manizales;true;oldmutual;null
1144380284;Esteban Ramirez;46;mercedezaristizabal401@gmail.com;3101609925;true;true;false;armada;false;true;true;true;false;417;Bogotá;Armenia;true;proteccion;null
1327152168;David Ramirez;88;ludwinarango798@gmail.com;3070611555;true;false;true;armada;true;false;true;false;true;393;Pereira;Bucaramanga;false;colfondos;null
1493154680;Esteban Ramirez;37;estebanmartinez214@gmail.com;3019643746;true;false;true;mininterior;true;false;false;false;true;797;Bogotá;Medellín;true;colfondos;null
1816888226;Esteban Hernandez;52;sebastiangutierrez354@gmail.com;3187587407;true;true;false;armada;true;false;true;true;true;953;Pereira;Manizales;true;proteccion;null
1411060579;Natalia Hernandez;44;sebastianlopez496@gmail.com;3155702484;false;true;false;armada;true;true;true;false;true;555;Medellín;Cúcuta;false;porvenir;null
1645558384;Ludwin Lopez;61;anamartinez600@gmail.com;3048915505;false;true;false;policia;true;false;true;false;false;232;Santa Marta;Bogotá;false;colfondos;null
1612604456;Ana Aristizabal;41;analopez991@gmail.com;3041070548;false;true;true;armada;true;true;false;false;true;21;Pereira;Barranquilla;true;porvenir;null
1774965536;Sebastian Gonzalez;55;davidaristizabal813@gmail.com;3174026196;false;true;true;policia;true;false;true;true;false;497;Bucaramanga;Bogotá;false;extranjero;null
1839181910;Natalia Aristizabal;40;anamartinez266@gmail.com;3165037910;true;true;false;inpec;false;false;false;false;false;1085;Cali;Cúcuta;false;porvenir;null
1315885255;David Hernandez;47;camilagonzalez383@gmail.com;3068871943;false;true;false;policia;true;true;false;false;false;1295;Santa Marta;Bogotá;true;oldmutual;null
1339958720;Daniela Aristizabal;60;sebastianhernandez561@gmail.com;3135193112;true;false;true;policia;true;false;false;true;true;378;Cartagena;Barranquilla;true;porvenir;null
1129047154;Esteban Martinez;56;sebastianramirez257@gmail.com;3161415413;true;false;true;inpec;false;true;true;false;false;931;Santa Marta;Santa Marta;false;oldmutual;null
1892144766;Daniela Arango;77;camilafigueroa793@gmail.com;3173846609;false;true;false;minsalud;true;false;true;true;true;1053;Medellín;Bogotá;true;colfondos;null
1598668249;Ana Gutierrez;70;anamartinez869@gmail.com;3150516324;false;true;true;inpec;true;true;false;false;false;200;Manizales;Santa Marta;true;oldmutual;null
1275330938;Camila Hernandez;40;danielaaristizabal586@gmail.com;3076911280;true;false;false;armada;false;false;false;true;true;967;Bogotá;Armenia;false;extranjero;null
1404978812;Camila Gutierrez;73;mercedezlopez625@gmail.com;3163985002;true;false;true;policia;true;true;true;false;true;263;Pereira;Pereira;true;oldmutual;null
1444292196;Luis Ortiz;89;danielamartinez673@gmail.com;3144876079;true;true;true;mininterior;false;false;false;false;false;1164;Bogotá;Cúcuta;false;proteccion;null
1006732651;Mercedez Aristizabal;88;nataliaarango70@gmail.com;3031321416;false;false;true;inpec;true;true;true;true;true;1215;Armenia;Santa Marta;true;proteccion;null
1862306252;Esteban Ortiz;34;anagutierrez219@gmail.com;3027721596;false;true;false;mininterior;false;true;false;true;true;839;Armenia;Barranquilla;false;oldmutual;null
1557674795;Ludwin Gonzalez;38;nataliaortiz50@gmail.com;3134159335;true;false;true;policia;false;true;true;true;true;279;Medellín;Cúcuta;false;colfondos;null
1631077462;Esteban Aristizabal;65;nataliagonzalez285@gmail.com;3041364493;false;false;true;inpec;true;true;true;true;false;1160;Bucaramanga;Pereira;false;extranjero;null
1355553724;Luis Ortiz;69;juangonzalez230@gmail.com;3182547961;false;true;true;policia;true;true;false;false;true;171;Medellín;Santa Marta;true;colfondos;null
1177729296;Antonia Gutierrez;55;luisortiz359@gmail.com;3085707464;true;true;true;mininterior;true;false;false;false;false;0;Cali;Manizales;false;extranjero;null
1318670015;Luis Aristizabal;85;luisaristizabal585@gmail.com;3028814006;true;true;false;minsalud;true;false;true;false;true;1143;Bogotá;Cúcuta;true;proteccion;null
1823467346;Antonia Gutierrez;42;mercedezgutierrez301@gmail.com;3031134895;false;false;false;policia;true;false;false;true;false;960;Bucaramanga;Pereira;true;proteccion;null
1228997009;Mercedez Ramirez;83;danielaramirez457@gmail.com;3181169694;true;false;true;inpec;false;false;true;true;true;901;Armenia;Bucaramanga;false;oldmutual;null
1314862621;Antonia Figueroa;72;sebastiangonzalez913@gmail.com;3090566691;true;true;false;policia;false;true;false;false;true;969;Santa Marta;Cúcuta;true;colfondos;null
1665154033;Esteban Hernandez;31;antoniagutierrez490@gmail.com;3033946267;false;false;true;mininterior;true;true;false;true;true;401;Barranquilla;Pereira;true;extranjero;null
1199517398;Sebastian Aristizabal;82;nataliagutierrez44@gmail.com;3003577400;false;true;true;inpec;true;false;true;false;false;1205;Bogotá;Pereira;false;extranjero;null
1106724938;Juan Figueroa;30;antonialopez926@gmail.com;3198962357;false;false;false;minsalud;true;false;true;true;false;824;Santa Marta;Barranquilla;true;porvenir;null
1200250692;Antonia Gutierrez;90;camilaramirez525@gmail.com;3195242227;false;true;true;mininterior;true;true;true;false;true;982;Barranquilla;Manizales;true;oldmutual;null
1068814062;Luis Ramirez;41;sebastiangutierrez259@gmail.com;3095451570;false;true;true;inpec;false;false;true;false;false;235;Santa Marta;Cúcuta;false;colfondos;null
