cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1316773657;David Aristizabal;70;luisramirez178@gmail.com;3063816108;true;true;true;armada;true;false;true;true;true;599;Barranquilla;Cartagena;false;porvenir;null
1320181732;Luis Ramirez;87;ludwinramirez86@gmail.com;3066853665;true;true;false;minsalud;true;true;false;true;true;173;Cúcuta;Manizales;true;proteccion;null
1199695274;Esteban Ortiz;86;luisortiz63@gmail.com;3062655869;false;true;true;policia;false;true;true;true;false;276;Armenia;Cali;true;porvenir;null
1535771480;Daniela Figueroa;35;mercedezmartinez829@gmail.com;3030110333;false;true;false;armada;true;false;true;true;true;1158;Cartagena;Cúcuta;false;porvenir;null
1153301938;Esteban Ortiz;25;davidfigueroa747@gmail.com;3075041197;false;false;true;armada;false;true;false;false;false;965;Bucaramanga;Cúcuta;true;proteccion;null
1822934211;Natalia Lopez;45;luisfigueroa744@gmail.com;3130442368;false;true;false;armada;true;true;false;false;false;150;Cartagena;Manizales;false;colfondos;null
1480723841;Luis Martinez;75;davidramirez20@gmail.com;3158558739;false;true;false;policia;true;true;true;true;false;1002;Bogotá;Bogotá;true;porvenir;null
1091248689;Daniela Arango;61;juanlopez933@gmail.com;3089388617;false;true;false;armada;true;false;false;false;true;453;Armenia;Bucaramanga;false;porvenir;null
1443116250;Juan Ortiz;73;danielaramirez466@gmail.com;3102968169;false;false;true;armada;true;false;true;false;true;716;Manizales;Cartagena;false;porvenir;null
1596361420;Juan Ramirez;34;sebastianfigueroa803@gmail.com;3164704208;true;true;false;mininterior;true;true;false;false;true;342;Pereira;Cartagena;false;extranjero;null
1041947467;Ludwin Figueroa;48;analopez223@gmail.com;3004229261;true;false;true;mininterior;true;true;false;true;false;986;Cali;Bogotá;false;extranjero;null
1620115039;Camila Gonzalez;36;mercedezarango864@gmail.com;3180804044;true;true;true;armada;false;false;false;true;true;765;Santa Marta;Cúcuta;true;proteccion;null
1037921203;Luis Figueroa;90;juanortiz164@gmail.com;3095386066;true;true;true;mininterior;false;false;true;false;true;699;Cali;Cali;false;oldmutual;null
1254095106;Esteban Figueroa;90;luisgonzalez694@gmail.com;3118538379;false;true;true;armada;false;true;true;false;false;603;Barranquilla;Pereira;true;extranjero;null
1268921254;Esteban Martinez;42;estebangonzalez147@gmail.com;3107223634;true;false;true;inpec;false;false;false;true;false;941;Cali;Medellín;false;oldmutual;null
1128878915;Camila Hernandez;32;estebanramirez718@gmail.com;3175780160;true;false;false;minsalud;false;true;true;false;false;1023;Bucaramanga;Bogotá;false;oldmutual;null
1418734219;Natalia Gutierrez;84;camilamartinez73@gmail.com;3137774369;false;false;false;armada;false;false;false;false;true;395;Bogotá;Cartagena;true;extranjero;null
1580913587;Ana Aristizabal;28;juangonzalez420@gmail.com;3085603828;true;false;true;policia;false;false;false;false;false;307;Medellín;Manizales;false;porvenir;null
1400277939;Esteban Gonzalez;74;mercedezortiz914@gmail.com;3024860697;true;false;false;mininterior;true;true;false;false;true;298;Bogotá;Medellín;true;colfondos;null
1554361324;Camila Martinez;52;mercedezaristizabal599@gmail.com;3034352582;true;false;false;mininterior;false;true;false;true;true;84;Bucaramanga;Medellín;true;porvenir;null
1631581599;Juan Lopez;31;antoniafigueroa435@gmail.com;3139151526;true;false;true;minsalud;false;false;true;false;true;530;Bogotá;Bogotá;true;extranjero;null
1784219475;David Lopez;25;sebastianmartinez520@gmail.com;3156723121;true;false;true;inpec;true;false;true;false;true;1180;Medellín;Bogotá;true;porvenir;null
1879849491;Ludwin Gutierrez;81;mercedezlopez636@gmail.com;3111191622;true;false;true;minsalud;true;true;false;true;false;136;Pereira;Bogotá;false;colfondos;null
1580218343;Mercedez Martinez;28;davidarango216@gmail.com;3198142316;false;true;false;minsalud;true;true;true;false;false;1041;Barranquilla;Cúcuta;true;extranjero;null
1322841990;Luis Aristizabal;54;camilaramirez978@gmail.com;3151787334;false;false;true;policia;true;true;false;false;false;400;Cartagena;Barranquilla;false;proteccion;null
1112649179;Natalia Ramirez;31;nataliaramirez243@gmail.com;3044742468;false;true;false;mininterior;true;true;true;true;true;1200;Pereira;Pereira;false;extranjero;null
1840500325;David Gonzalez;64;davidortiz335@gmail.com;3011868719;true;true;true;policia;true;false;false;false;true;767;Cali;Cartagena;false;oldmutual;null
1610033814;Antonia Arango;76;nataliaaristizabal816@gmail.com;3156787084;true;true;false;armada;true;false;false;false;true;1285;Manizales;Santa Marta;true;colfondos;null
1235352786;Natalia Gutierrez;28;antoniaarango729@gmail.com;3036172962;false;false;false;inpec;false;false;true;true;true;781;Manizales;Pereira;false;extranjero;null
1771456754;Mercedez Hernandez;75;camilaortiz913@gmail.com;3128663853;true;false;true;mininterior;true;false;true;false;true;328;Cartagena;Barranquilla;true;proteccion;null
1021437276;Camila Aristizabal;51;davidhernandez75@gmail.com;3028216199;true;true;false;mininterior;true;false;false;false;false;563;Cali;Barranquilla;false;extranjero;null
1882735254;Antonia Gonzalez;68;davidhernandez946@gmail.com;3174650099;false;false;false;inpec;false;true;false;false;false;133;Cúcuta;Pereira;true;proteccion;null
1158597569;Daniela Ramirez;61;antoniaarango742@gmail.com;3128473455;false;false;true;mininterior;false;true;true;true;false;117;Cali;Armenia;false;colfondos;null
1585215440;Natalia Lopez;77;ludwingutierrez3@gmail.com;3079908834;false;true;true;armada;false;false;true;false;true;1113;Manizales;Bucaramanga;true;porvenir;null
1474343552;Esteban Lopez;26;juanfigueroa563@gmail.com;3058084982;true;true;true;policia;false;false;false;false;true;982;Bucaramanga;Santa Marta;false;colfondos;null
1608935552;David Ramirez;56;danielamartinez245@gmail.com;3035854119;false;true;false;armada;false;false;true;true;true;880;Armenia;Santa Marta;false;colfondos;null
1231112034;Luis Ramirez;53;camilaortiz176@gmail.com;3135860005;true;true;true;mininterior;false;true;true;true;true;635;Cúcuta;Bucaramanga;true;extranjero;null
1867518774;Esteban Ramirez;61;nataliaaristizabal90@gmail.com;3176678243;false;true;true;mininterior;false;true;true;false;false;933;Cali;Cali;false;extranjero;null
1275753188;Luis Hernandez;18;sebastianortiz518@gmail.com;3168223193;false;true;false;policia;false;true;false;false;true;626;Armenia;Cartagena;true;oldmutual;null
1498048899;Camila Aristizabal;28;antoniahernandez678@gmail.com;3085458851;false;false;true;policia;false;true;false;false;true;607;Manizales;Santa Marta;false;extranjero;null
1301735526;Ana Ramirez;47;natalialopez287@gmail.com;3181126401;false;false;false;inpec;true;true;false;false;true;1190;Cartagena;Pereira;true;proteccion;null
1697994124;Ana Hernandez;73;juangonzalez48@gmail.com;3026537489;true;true;false;minsalud;false;true;true;false;false;1080;Santa Marta;Armenia;false;porvenir;null
1619396702;Ludwin Hernandez;29;juanfigueroa968@gmail.com;3176223574;false;false;false;inpec;false;true;true;false;true;355;Cali;Bucaramanga;false;extranjero;null
1309220459;David Arango;88;danielamartinez800@gmail.com;3195066084;false;false;true;minsalud;false;true;false;true;true;89;Bucaramanga;Barranquilla;false;oldmutual;null
1877230942;Sebastian Ortiz;33;ludwingonzalez560@gmail.com;3127679428;false;true;false;mininterior;false;false;false;false;false;553;Bucaramanga;Medellín;true;oldmutual;null
1624296300;Camila Lopez;64;antoniaarango642@gmail.com;3089376409;false;false;true;policia;true;true;false;false;false;1202;Bogotá;Armenia;true;extranjero;null
1042879799;Mercedez Gutierrez;40;sebastianmartinez3@gmail.com;3054070576;true;true;false;minsalud;false;false;false;false;true;946;Armenia;Cartagena;true;colfondos;null
1316719259;David Gutierrez;85;davidgonzalez378@gmail.com;3189884277;false;true;false;mininterior;true;true;false;true;true;381;Barranquilla;Cúcuta;false;oldmutual;null
1790933080;Juan Hernandez;54;antoniaortiz238@gmail.com;3178780544;false;true;true;policia;true;false;false;false;false;655;Santa Marta;Cali;true;colfondos;null
1692026894;Ana Lopez;67;anaaristizabal178@gmail.com;3002498521;false;false;false;minsalud;true;true;false;false;true;994;Bucaramanga;Bogotá;false;oldmutual;null
1557080539;Camila Gutierrez;22;sebastiangutierrez45@gmail.com;3059021757;true;false;false;minsalud;false;true;false;true;false;763;Bogotá;Manizales;true;oldmutual;null
1003462784;Camila Ortiz;46;juanarango891@gmail.com;3029346898;true;false;false;armada;true;true;false;false;true;1064;Barranquilla;Manizales;true;proteccion;null
1810238396;Ludwin Lopez;62;nataliafigueroa27@gmail.com;3125421002;false;true;true;mininterior;false;false;true;false;true;606;Armenia;Bogotá;false;extranjero;null
1172283599;Antonia Figueroa;54;luisramirez38@gmail.com;3157276142;true;true;true;inpec;false;false;false;false;false;949;Medellín;Bucaramanga;false;oldmutual;null
1592941786;Mercedez Gonzalez;45;luisaristizabal29@gmail.com;3013512413;false;true;true;policia;false;true;true;true;true;1;Barranquilla;Barranquilla;false;oldmutual;null
1132957716;David Arango;65;mercedezarango11@gmail.com;3047883342;false;true;true;minsalud;false;false;false;true;false;277;Bogotá;Barranquilla;true;porvenir;null
1431265381;Natalia Hernandez;71;davidortiz752@gmail.com;3096027516;true;false;true;inpec;false;false;true;false;false;493;Cali;Cali;true;colfondos;null
1142366257;Natalia Ortiz;73;luisfigueroa944@gmail.com;3061321014;true;true;true;policia;false;true;true;false;true;686;Bucaramanga;Barranquilla;true;colfondos;null
1433566469;Sebastian Martinez;89;antoniahernandez152@gmail.com;3100312854;true;false;true;policia;false;false;false;false;false;693;Cartagena;Manizales;false;extranjero;null
1520954259;Mercedez Martinez;87;mercedezlopez97@gmail.com;3031608689;false;true;false;inpec;true;true;false;true;true;135;Santa Marta;Santa Marta;true;porvenir;null
1699393435;Sebastian Arango;38;luishernandez294@gmail.com;3110211583;false;true;false;armada;false;false;true;true;false;1078;Santa Marta;Cali;true;oldmutual;null
1267855350;Natalia Gutierrez;74;estebanortiz43@gmail.com;3098375021;false;false;false;mininterior;true;true;true;false;true;600;Cali;Barranquilla;false;colfondos;null
1039152975;Camila Ramirez;69;antoniahernandez148@gmail.com;3140786890;true;false;true;mininterior;false;false;false;false;false;523;Cartagena;Bogotá;false;oldmutual;null
1305292211;Daniela Figueroa;72;juanlopez22@gmail.com;3162999132;true;true;false;armada;false;false;false;true;false;12;Manizales;Pereira;false;colfondos;null
1149939270;Juan Martinez;50;antoniaramirez194@gmail.com;3065956864;true;true;false;armada;true;false;true;false;true;226;Bucaramanga;Cali;false;porvenir;null
1208723578;Juan Ramirez;18;luisgutierrez887@gmail.com;3053967264;false;true;true;armada;false;true;true;true;false;193;Medellín;Barranquilla;false;extranjero;null
1453105757;Mercedez Ortiz;76;nataliahernandez903@gmail.com;3091131798;false;false;false;armada;false;true;true;false;true;58;Barranquilla;Santa Marta;false;oldmutual;null
1733234666;Natalia Ortiz;27;davidramirez258@gmail.com;3053705733;false;false;true;policia;true;true;true;false;true;256;Cartagena;Barranquilla;true;proteccion;null
1153964592;Juan Hernandez;41;estebanramirez69@gmail.com;3163756729;false;false;false;policia;false;false;false;false;true;719;Barranquilla;Bucaramanga;true;extranjero;null
1455415915;Antonia Arango;66;mercedezfigueroa356@gmail.com;3145539297;false;false;false;armada;false;true;true;true;false;224;Manizales;Medellín;true;extranjero;null
1895399095;Juan Ramirez;44;davidlopez468@gmail.com;3178683735;false;false;false;minsalud;false;false;false;true;true;1026;Pereira;Santa Marta;true;extranjero;null
1657662171;Sebastian Figueroa;38;sebastianarango363@gmail.com;3063720408;true;true;true;inpec;false;true;false;false;false;470;Pereira;Cali;false;extranjero;null
1168945285;Luis Arango;30;estebangonzalez34@gmail.com;3164667915;true;true;true;minsalud;false;false;true;false;true;1253;Cúcuta;Bucaramanga;false;extranjero;null
1885061750;Juan Arango;58;estebanaristizabal25@gmail.com;3019913651;true;false;true;inpec;false;true;false;false;false;1118;Bogotá;Pereira;true;extranjero;null
1507972929;Ludwin Figueroa;87;luisramirez444@gmail.com;3127480101;false;true;true;mininterior;true;true;true;true;true;456;Barranquilla;Bucaramanga;true;porvenir;null
1707788359;Ana Gutierrez;80;sebastianortiz339@gmail.com;3024726953;true;true;false;policia;false;false;true;true;true;301;Armenia;Santa Marta;false;oldmutual;null
1509387559;Esteban Lopez;51;sebastianramirez594@gmail.com;3174959804;true;true;false;minsalud;false;true;true;false;true;502;Bucaramanga;Armenia;true;extranjero;null
1844071614;Ana Ramirez;30;ludwinaristizabal595@gmail.com;3047919007;false;true;true;mininterior;false;false;true;true;false;157;Santa Marta;Bogotá;true;porvenir;null
1326830680;Juan Aristizabal;37;camilaarango967@gmail.com;3160652961;true;false;false;policia;true;true;true;false;false;225;Cúcuta;Manizales;false;proteccion;null
1463340017;Ludwin Figueroa;32;luisfigueroa707@gmail.com;3188936856;false;false;true;policia;true;false;false;false;true;1104;Pereira;Bucaramanga;true;oldmutual;null
1566926937;David Aristizabal;89;mercedezhernandez58@gmail.com;3189600358;false;true;false;mininterior;true;false;true;false;true;300;Pereira;Bogotá;false;proteccion;null
