cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1356266033;Ana Hernandez;69;estebangonzalez88@gmail.com;3103409781;true;true;true;inpec;true;false;false;true;true;1222;Barranquilla;Bogotá;false;porvenir;null
1847031736;Sebastian Arango;37;juanramirez129@gmail.com;3106867512;true;true;false;inpec;true;true;true;false;true;60;Bogotá;Cúcuta;true;porvenir;null
1334892638;Natalia Arango;59;ludwinhernandez697@gmail.com;3071716336;false;true;true;inpec;true;true;false;true;false;793;Barranquilla;Santa Marta;false;colfondos;null
1538185338;Esteban Arango;85;camilafigueroa138@gmail.com;3187927604;false;true;true;mininterior;false;false;false;false;true;753;Pereira;Santa Marta;false;oldmutual;null
1499055775;Ana Figueroa;65;mercedezortiz393@gmail.com;3060312455;true;true;true;mininterior;true;true;false;true;false;891;Armenia;Manizales;true;porvenir;null
1432462676;Ana Ramirez;63;ludwinmartinez718@gmail.com;3185238689;false;false;false;policia;true;true;false;true;true;428;Pereira;Santa Marta;false;extranjero;null
1590766153;Natalia Hernandez;80;nataliaarango831@gmail.com;3173004265;true;true;false;mininterior;true;false;true;false;false;766;Medellín;Pereira;false;colfondos;null
1281629176;Luis Ramirez;55;davidgutierrez924@gmail.com;3192728160;false;true;true;inpec;false;false;true;false;true;381;Bogotá;Pereira;false;oldmutual;null
1795650472;Mercedez Ortiz;37;camilaarango895@gmail.com;3187569396;true;false;false;armada;false;true;true;true;false;432;Cali;Barranquilla;false;proteccion;null
1227896035;Ana Lopez;32;ludwinmartinez823@gmail.com;3182686648;false;true;true;inpec;true;false;true;true;true;264;Medellín;Pereira;true;oldmutual;null
1400626009;Antonia Gonzalez;35;estebanmartinez907@gmail.com;3095691315;false;true;false;mininterior;true;false;true;true;true;1064;Santa Marta;Cartagena;true;porvenir;null
1385025504;Sebastian Figueroa;47;estebanaristizabal292@gmail.com;3137518598;true;false;true;minsalud;true;false;false;false;true;351;Armenia;Pereira;true;oldmutual;null
1542172836;Ana Figueroa;21;ludwinramirez60@gmail.com;3111088506;false;true;false;minsalud;false;true;false;false;true;1260;Cartagena;Manizales;true;proteccion;null
1798544852;Daniela Arango;30;anagutierrez475@gmail.com;3075203422;false;false;true;armada;false;true;true;true;false;1001;Pereira;Santa Marta;true;extranjero;null
1278978174;Mercedez Gonzalez;24;sebastiangutierrez603@gmail.com;3036997553;false;false;false;minsalud;true;true;false;true;true;1254;Cartagena;Bucaramanga;false;proteccion;null
1554058750;Daniela Gonzalez;38;davidfigueroa886@gmail.com;3085193215;true;true;true;mininterior;true;false;true;false;false;825;Bogotá;Pereira;false;proteccion;null
1103758953;Daniela Gutierrez;60;analopez494@gmail.com;3090323760;false;false;false;policia;true;true;false;false;false;252;Manizales;Armenia;true;porvenir;null
1273998463;Antonia Hernandez;83;luisgutierrez28@gmail.com;3053855961;false;true;true;policia;false;false;false;false;false;511;Cali;Cali;false;oldmutual;null
1401163151;Juan Hernandez;33;antoniafigueroa481@gmail.com;3021004936;false;false;true;armada;true;true;true;true;false;412;Cúcuta;Barranquilla;false;extranjero;null
1666423299;Natalia Martinez;34;estebanaristizabal410@gmail.com;3092148743;true;true;true;minsalud;true;true;true;true;false;654;Bucaramanga;Barranquilla;false;proteccion;null
1172512840;Sebastian Arango;30;danielaarango269@gmail.com;3011647953;false;true;true;minsalud;true;false;false;true;false;624;Cali;Bogotá;true;extranjero;null
1665760277;Esteban Ortiz;59;camilaramirez911@gmail.com;3073816286;false;false;true;mininterior;true;true;true;true;true;177;Cúcuta;Cúcuta;false;oldmutual;null
1604168428;Ana Ortiz;27;mercedezarango451@gmail.com;3178778374;true;false;false;minsalud;true;false;false;false;false;126;Medellín;Armenia;true;porvenir;null
1208557631;Antonia Ramirez;61;luisortiz773@gmail.com;3053423502;false;false;true;minsalud;true;true;true;true;false;45;Bucaramanga;Barranquilla;false;oldmutual;null
1842066469;Esteban Figueroa;33;anagonzalez803@gmail.com;3151447063;false;true;true;minsalud;true;true;false;true;true;1225;Manizales;Bogotá;true;extranjero;null
1605011652;Mercedez Figueroa;77;sebastianaristizabal408@gmail.com;3087149485;false;true;false;policia;false;false;false;true;false;228;Bogotá;Cartagena;false;oldmutual;null
1361470669;Esteban Ramirez;87;nataliafigueroa656@gmail.com;3069296797;false;false;false;minsalud;false;false;false;true;false;581;Cúcuta;Cartagena;true;proteccion;null
1221898987;Esteban Figueroa;51;antoniagonzalez237@gmail.com;3016605182;false;true;false;armada;false;true;false;true;true;43;Armenia;Manizales;true;extranjero;null
1561502144;Luis Gonzalez;42;antoniaaristizabal319@gmail.com;3159600081;false;false;false;policia;false;false;false;false;false;453;Medellín;Medellín;true;proteccion;null
1407688934;Daniela Figueroa;20;luishernandez417@gmail.com;3194639109;false;true;true;mininterior;false;true;false;true;true;320;Medellín;Medellín;false;colfondos;null
1594451148;Daniela Gutierrez;74;antoniaramirez516@gmail.com;3002699867;false;false;true;policia;true;false;false;true;false;66;Armenia;Santa Marta;true;extranjero;null
1266583206;Camila Lopez;34;danielagonzalez555@gmail.com;3151116851;true;true;false;armada;true;true;true;false;false;663;Cúcuta;Medellín;false;porvenir;null
1441098297;Antonia Martinez;69;ludwinaristizabal35@gmail.com;3160349939;true;true;false;mininterior;true;false;true;false;false;259;Armenia;Pereira;false;oldmutual;null
1522505970;Esteban Gutierrez;54;nataliaarango428@gmail.com;3069469868;false;true;false;minsalud;false;true;false;true;false;998;Medellín;Armenia;false;porvenir;null
1798008035;Mercedez Figueroa;55;sebastiangutierrez427@gmail.com;3052128845;true;true;false;armada;true;true;false;true;true;838;Cali;Medellín;true;oldmutual;null
1397135479;Ludwin Figueroa;59;estebanortiz193@gmail.com;3097344955;false;false;true;policia;true;true;true;true;false;989;Cali;Bogotá;true;extranjero;null
1432175709;Mercedez Ramirez;51;sebastianramirez526@gmail.com;3148664475;true;true;false;policia;true;true;false;false;true;1198;Santa Marta;Manizales;false;extranjero;null
1182788096;Mercedez Gutierrez;75;danielagutierrez902@gmail.com;3053583792;true;false;false;policia;true;true;true;true;true;520;Medellín;Cartagena;true;oldmutual;null
1856694403;Luis Lopez;61;camilaramirez499@gmail.com;3128714429;true;false;true;armada;false;true;true;true;true;1278;Bogotá;Bucaramanga;true;porvenir;null
1128514735;Juan Aristizabal;88;mercedezlopez439@gmail.com;3104690408;false;false;false;policia;false;false;false;false;false;98;Manizales;Armenia;false;proteccion;null
1396135522;Sebastian Hernandez;61;analopez668@gmail.com;3142614747;true;true;false;inpec;true;false;false;true;true;920;Barranquilla;Cúcuta;false;porvenir;null
1191324508;Ludwin Arango;48;davidaristizabal430@gmail.com;3150520024;true;false;false;policia;false;true;false;true;false;807;Bucaramanga;Santa Marta;true;oldmutual;null
1360231649;Natalia Ramirez;34;sebastiangutierrez535@gmail.com;3021244128;true;false;true;policia;false;false;true;true;true;832;Cartagena;Armenia;false;porvenir;null
1741839992;Luis Hernandez;83;luisfigueroa405@gmail.com;3032759942;false;true;false;armada;false;true;false;false;false;571;Cali;Santa Marta;true;porvenir;null
1158226718;Mercedez Aristizabal;90;estebanfigueroa232@gmail.com;3068338513;true;true;false;policia;true;false;true;true;false;637;Cali;Bogotá;false;porvenir;null
1182430624;Luis Hernandez;57;camilaaristizabal211@gmail.com;3163284018;true;false;false;mininterior;true;true;false;true;false;796;Manizales;Manizales;false;oldmutual;null
1016888038;Luis Ortiz;28;luisfigueroa487@gmail.com;3065674537;false;false;true;inpec;false;true;true;false;false;636;Manizales;Medellín;false;colfondos;null
1128308993;Mercedez Figueroa;26;nataliaaristizabal957@gmail.com;3069443232;true;false;true;mininterior;false;false;false;false;false;786;Armenia;Bogotá;false;colfondos;null
