cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1051444586;Daniela Ortiz;46;nataliafigueroa945@gmail.com;3158031733;true;false;false;minsalud;true;false;true;false;false;1076;Medellín;Cali;true;proteccion;null
1194256364;Esteban Gonzalez;50;juangutierrez652@gmail.com;3037091660;false;true;false;mininterior;true;false;false;false;true;647;Pereira;Barranquilla;true;extranjero;null
1698393086;Ana Ortiz;59;camilagutierrez915@gmail.com;3047928827;true;false;false;minsalud;true;true;true;false;false;420;Santa Marta;Manizales;true;proteccion;null
1899376850;Juan Hernandez;50;luisramirez705@gmail.com;3089262952;true;false;false;mininterior;true;false;true;true;false;1285;Bucaramanga;Cartagena;true;oldmutual;null
1599411229;Camila Gonzalez;46;sebastianaristizabal365@gmail.com;3005563777;false;true;true;armada;true;false;false;false;false;328;Pereira;Manizales;true;colfondos;null
1793743161;Sebastian Gutierrez;61;estebangutierrez324@gmail.com;3175433962;true;false;true;inpec;false;false;true;true;false;1189;Santa Marta;Cúcuta;false;extranjero;null
1703822701;Esteban Ortiz;74;mercedezgonzalez54@gmail.com;3077838045;true;false;true;mininterior;true;false;true;false;false;870;Manizales;Cali;false;extranjero;null
1518849324;Esteban Aristizabal;76;juanaristizabal172@gmail.com;3030151834;true;true;true;mininterior;true;true;true;false;false;556;Barranquilla;Cartagena;true;porvenir;null
1576220251;Antonia Aristizabal;47;antoniamartinez752@gmail.com;3105258366;true;false;true;inpec;true;true;false;false;false;1300;Armenia;Bucaramanga;false;proteccion;null
1387333768;Natalia Arango;79;juangonzalez135@gmail.com;3093071612;true;true;false;armada;true;true;true;false;false;250;Pereira;Santa Marta;false;extranjero;null
1585452716;David Ortiz;73;ludwinfigueroa299@gmail.com;3102565603;false;false;false;inpec;false;true;false;true;true;176;Manizales;Medellín;true;porvenir;null
1652646272;Natalia Arango;33;juanortiz596@gmail.com;3034660280;true;false;true;mininterior;false;true;false;false;true;1298;Santa Marta;Cúcuta;true;extranjero;null
1681664879;Mercedez Martinez;78;davidhernandez139@gmail.com;3184411353;true;true;false;inpec;false;true;true;true;false;564;Bucaramanga;Medellín;true;extranjero;null
1354533652;Natalia Hernandez;71;camilaortiz404@gmail.com;3075012788;false;true;false;armada;false;true;true;false;true;240;Cartagena;Santa Marta;false;porvenir;null
1077036842;Esteban Gutierrez;41;luisaristizabal685@gmail.com;3149883579;true;false;false;inpec;true;true;false;false;true;490;Pereira;Bogotá;false;extranjero;null
1552932343;Antonia Arango;35;antoniaramirez649@gmail.com;3008021367;true;true;true;mininterior;false;false;false;true;true;868;Bucaramanga;Manizales;true;porvenir;null
1406011209;Natalia Martinez;72;antoniamartinez460@gmail.com;3159794616;true;false;false;armada;true;true;false;true;true;294;Bogotá;Manizales;false;colfondos;null
1487022382;Luis Martinez;59;danielamartinez494@gmail.com;3030629718;false;true;false;inpec;true;false;false;true;false;803;Cartagena;Bucaramanga;false;proteccion;null
1314803547;David Lopez;69;camilahernandez25@gmail.com;3081938126;true;false;true;mininterior;false;true;true;true;false;1282;Barranquilla;Medellín;true;extranjero;null
1258493422;Juan Ramirez;32;antoniamartinez185@gmail.com;3020997828;true;false;true;armada;false;false;false;true;true;1104;Cartagena;Cali;true;extranjero;null
1197940951;Antonia Aristizabal;80;juanfigueroa385@gmail.com;3114128414;true;true;false;policia;true;false;false;true;true;1154;Cúcuta;Bogotá;false;colfondos;null
1395049103;Mercedez Aristizabal;33;camilahernandez802@gmail.com;3114983946;false;true;false;armada;false;true;false;false;true;340;Cali;Bucaramanga;true;porvenir;null
1119863388;Esteban Arango;40;camilaaristizabal330@gmail.com;3171542405;false;false;false;mininterior;false;true;true;false;true;913;Pereira;Cartagena;false;porvenir;null
1896682290;David Lopez;40;antoniaaristizabal669@gmail.com;3136531730;false;true;true;inpec;false;false;true;true;false;599;Cali;Santa Marta;true;colfondos;null
1550244988;Ludwin Figueroa;72;camilalopez588@gmail.com;3025833038;false;true;false;inpec;false;false;true;true;true;1014;Santa Marta;Barranquilla;false;proteccion;null
1314429167;Camila Hernandez;67;davidhernandez346@gmail.com;3141372908;false;true;true;armada;false;false;true;false;false;739;Armenia;Barranquilla;false;colfondos;null
1731939232;Natalia Ramirez;18;nataliamartinez507@gmail.com;3170968734;false;true;false;inpec;true;true;false;true;true;639;Bogotá;Bucaramanga;true;porvenir;null
1414251870;Antonia Aristizabal;62;nataliahernandez426@gmail.com;3032507634;false;false;false;minsalud;true;false;false;true;true;471;Barranquilla;Santa Marta;false;colfondos;null
1543702669;Sebastian Arango;52;ludwinhernandez802@gmail.com;3169240637;false;true;false;policia;true;true;true;true;false;144;Bogotá;Bucaramanga;true;colfondos;null
1367025523;David Martinez;42;danielamartinez71@gmail.com;3032685325;true;false;true;armada;false;false;true;true;true;237;Cali;Medellín;false;oldmutual;null
1793437806;Juan Arango;60;davidramirez950@gmail.com;3108494718;false;false;false;inpec;false;false;true;true;false;825;Manizales;Barranquilla;false;colfondos;null
1431314845;Ana Arango;85;nataliafigueroa579@gmail.com;3046336459;true;true;false;policia;false;false;true;true;true;1020;Santa Marta;Santa Marta;true;colfondos;null
1549783790;Esteban Arango;23;mercedezramirez238@gmail.com;3113434581;true;false;false;armada;false;false;true;true;false;29;Santa Marta;Armenia;true;oldmutual;null
1684173562;Natalia Martinez;26;luisgonzalez237@gmail.com;3131066903;true;false;false;inpec;true;false;true;true;true;1150;Bogotá;Cúcuta;true;colfondos;null
1528607274;Natalia Hernandez;87;luisgutierrez957@gmail.com;3090543504;false;true;false;mininterior;true;false;false;false;true;492;Bogotá;Pereira;false;proteccion;null
1682401265;Ludwin Ortiz;89;anaortiz707@gmail.com;3191453392;true;true;true;policia;true;true;false;true;false;320;Bogotá;Cartagena;true;oldmutual;null
1201140490;Camila Martinez;59;sebastianfigueroa547@gmail.com;3180082948;false;false;true;armada;false;true;true;true;true;987;Pereira;Bucaramanga;false;porvenir;null
1719683716;Esteban Hernandez;39;mercedezgonzalez949@gmail.com;3184527839;true;false;true;mininterior;false;true;false;true;false;741;Medellín;Armenia;false;proteccion;null
1651242064;Sebastian Figueroa;34;nataliahernandez327@gmail.com;3060893716;false;true;true;mininterior;false;false;false;false;false;1219;Pereira;Medellín;true;oldmutual;null
1667641234;Mercedez Lopez;28;camilaaristizabal509@gmail.com;3070174092;false;false;false;armada;true;false;false;false;false;1196;Bucaramanga;Barranquilla;false;proteccion;null
1209096838;Ludwin Martinez;83;juanaristizabal511@gmail.com;3064110168;false;false;true;policia;false;false;true;false;false;167;Barranquilla;Armenia;false;colfondos;null
1597130956;Ludwin Martinez;72;sebastianarango5@gmail.com;3198089819;true;true;false;inpec;true;true;false;false;true;18;Santa Marta;Bogotá;true;porvenir;null
1566690918;Esteban Aristizabal;43;mercedezortiz394@gmail.com;3038609157;false;false;true;minsalud;false;false;true;false;false;566;Cúcuta;Armenia;true;proteccion;null
1436732430;Daniela Gutierrez;55;sebastianlopez825@gmail.com;3130998557;false;true;false;armada;true;true;false;false;false;312;Cartagena;Medellín;true;extranjero;null
1855916777;Juan Martinez;21;estebangonzalez225@gmail.com;3036155655;false;true;true;mininterior;true;true;true;false;true;855;Cartagena;Barranquilla;true;extranjero;null
1653760499;Natalia Ortiz;34;antoniaramirez50@gmail.com;3079639788;true;false;true;policia;true;true;false;false;true;1037;Bucaramanga;Santa Marta;false;extranjero;null
1192381222;Juan Hernandez;45;luisaristizabal721@gmail.com;3054644116;true;true;false;policia;true;true;true;true;true;7;Medellín;Medellín;true;colfondos;null
1708299517;Ana Figueroa;88;mercedezmartinez252@gmail.com;3121007012;true;false;false;mininterior;false;true;true;true;false;844;Manizales;Manizales;true;oldmutual;null
1389626335;Juan Lopez;28;danielagutierrez439@gmail.com;3126954523;false;false;true;inpec;false;true;true;false;true;19;Santa Marta;Cali;false;porvenir;null
1054597733;Daniela Ramirez;35;estebanortiz495@gmail.com;3099355266;true;false;true;mininterior;false;false;false;false;true;1291;Bucaramanga;Santa Marta;true;extranjero;null
1862787412;David Ortiz;54;mercedezgutierrez590@gmail.com;3014830429;true;false;false;minsalud;true;false;true;true;false;891;Barranquilla;Manizales;false;proteccion;null
1289550989;Ludwin Aristizabal;77;camilaaristizabal455@gmail.com;3020275109;false;false;false;mininterior;false;false;true;true;false;715;Medellín;Bogotá;false;proteccion;null
1367708918;Natalia Hernandez;69;anaaristizabal139@gmail.com;3182470662;false;false;false;inpec;false;false;true;true;true;254;Cali;Pereira;false;colfondos;null
1171655773;Mercedez Ramirez;18;danielaramirez491@gmail.com;3027957611;false;true;true;inpec;false;false;true;false;true;1218;Medellín;Barranquilla;false;proteccion;null
1403620570;Antonia Arango;79;sebastiangutierrez807@gmail.com;3195821920;false;false;true;minsalud;true;false;false;false;true;1093;Medellín;Bogotá;false;porvenir;null
1673205839;Luis Lopez;21;sebastianarango752@gmail.com;3140757200;true;true;true;armada;false;true;false;false;false;409;Barranquilla;Armenia;true;colfondos;null
1402223070;Juan Figueroa;60;camilaortiz619@gmail.com;3010265866;false;true;true;armada;true;true;true;false;true;1218;Medellín;Manizales;false;porvenir;null
1090118842;Ana Ortiz;65;estebangonzalez626@gmail.com;3099347508;false;true;false;inpec;false;false;false;false;true;722;Cartagena;Santa Marta;true;oldmutual;null
1386709950;Ludwin Aristizabal;62;mercedezgutierrez190@gmail.com;3069865361;true;false;true;inpec;true;false;true;false;true;126;Pereira;Barranquilla;true;proteccion;null
1298191224;Antonia Figueroa;33;mercedezmartinez616@gmail.com;3130644913;true;false;true;inpec;false;false;true;true;true;1239;Bucaramanga;Cali;true;proteccion;null
1117371394;Antonia Gonzalez;44;danielafigueroa425@gmail.com;3063017317;true;true;true;inpec;false;false;true;false;true;617;Cartagena;Bucaramanga;true;colfondos;null
1333737106;Mercedez Gutierrez;40;danielalopez939@gmail.com;3062806129;false;false;true;mininterior;true;false;false;false;true;996;Cali;Barranquilla;false;colfondos;null
1786261260;Daniela Hernandez;46;danielaortiz350@gmail.com;3185866780;false;false;false;mininterior;true;false;false;true;false;284;Cali;Pereira;true;porvenir;null
1619263351;Natalia Figueroa;71;danielalopez879@gmail.com;3119336849;true;true;false;mininterior;false;true;true;true;true;600;Cartagena;Medellín;false;proteccion;null
1183860882;Ludwin Arango;47;luismartinez912@gmail.com;3184920338;true;false;true;mininterior;false;true;true;false;false;899;Cali;Cali;false;oldmutual;null
1090497066;Esteban Figueroa;67;antoniaaristizabal106@gmail.com;3032190179;true;false;false;mininterior;false;false;false;false;false;539;Cúcuta;Cali;true;porvenir;null
1273602030;Sebastian Hernandez;38;juanhernandez433@gmail.com;3016350136;true;false;true;mininterior;true;true;false;true;true;928;Santa Marta;Medellín;false;porvenir;null
1263860146;Ludwin Lopez;71;ludwinortiz33@gmail.com;3021866381;true;true;false;inpec;false;false;false;true;true;844;Cúcuta;Pereira;true;proteccion;null
1574129023;Sebastian Lopez;57;anaaristizabal141@gmail.com;3180220388;true;false;true;policia;false;false;true;false;false;1136;Bucaramanga;Pereira;false;porvenir;null
1560566157;Ludwin Figueroa;36;danielalopez482@gmail.com;3097868691;true;true;false;inpec;false;true;true;true;true;974;Bogotá;Medellín;false;oldmutual;null
1525620370;Camila Arango;48;estebanortiz414@gmail.com;3112705335;true;true;true;inpec;true;true;true;false;true;1232;Medellín;Armenia;true;proteccion;null
1802004511;Ana Gutierrez;70;sebastianaristizabal780@gmail.com;3039837766;false;false;true;armada;true;true;true;true;true;414;Manizales;Cúcuta;false;porvenir;null
1733077747;Natalia Aristizabal;83;danielagutierrez783@gmail.com;3031392294;false;false;true;policia;true;false;true;false;true;841;Cali;Armenia;true;colfondos;null
1394209431;Sebastian Martinez;56;antoniaarango165@gmail.com;3006374229;true;false;true;minsalud;true;true;false;false;false;284;Bogotá;Manizales;false;oldmutual;null
1266255758;Antonia Gonzalez;39;luisgonzalez354@gmail.com;3169097687;true;true;false;armada;true;false;true;true;false;362;Cartagena;Santa Marta;true;oldmutual;null
1763645969;Ana Martinez;20;sebastianarango244@gmail.com;3075943780;false;false;true;mininterior;false;true;false;false;false;832;Cartagena;Cali;true;porvenir;null
1077355530;Ludwin Figueroa;30;davidmartinez48@gmail.com;3065726844;false;false;true;armada;true;true;true;false;true;871;Barranquilla;Bogotá;true;colfondos;null
1304281411;Daniela Martinez;49;ludwinmartinez438@gmail.com;3081324683;false;false;true;inpec;true;true;true;true;false;1164;Pereira;Cali;true;oldmutual;null
1649243281;Juan Gutierrez;22;ludwingutierrez304@gmail.com;3086404610;true;false;false;armada;true;true;true;false;true;413;Bucaramanga;Manizales;false;extranjero;null
1280774296;Luis Martinez;41;davidlopez793@gmail.com;3127098136;false;false;false;policia;false;false;true;false;true;445;Armenia;Manizales;false;colfondos;null
1714795130;Ana Martinez;37;ludwinhernandez352@gmail.com;3120443598;false;true;false;mininterior;false;true;false;false;true;1167;Pereira;Cúcuta;true;extranjero;null
1383320576;Luis Arango;83;ludwingonzalez667@gmail.com;3135873982;true;false;false;armada;true;true;true;true;true;1117;Cartagena;Manizales;true;porvenir;null
1471600586;Ludwin Gonzalez;79;anamartinez719@gmail.com;3050097378;false;true;false;armada;true;true;false;true;false;603;Cali;Medellín;true;proteccion;null
1066406708;Natalia Gonzalez;83;ludwinfigueroa667@gmail.com;3028557503;false;true;true;armada;false;false;true;true;false;1122;Armenia;Armenia;true;proteccion;null
1480024339;Daniela Ortiz;41;sebastianhernandez26@gmail.com;3135160538;false;false;false;inpec;true;true;false;true;true;1219;Pereira;Armenia;false;porvenir;null
1338132934;Camila Ramirez;55;nataliagutierrez216@gmail.com;3085312342;false;true;false;minsalud;true;true;false;true;false;186;Barranquilla;Santa Marta;false;oldmutual;null
1436438077;Ana Ortiz;21;mercedezgutierrez652@gmail.com;3122701322;false;true;false;inpec;true;false;true;true;true;864;Santa Marta;Santa Marta;false;extranjero;null
