cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1647639428;Juan Lopez;89;nataliafigueroa357@gmail.com;3184988970;true;true;true;inpec;false;false;false;false;true;722;Bogotá;Bogotá;true;colfondos;null
1556914595;Camila Aristizabal;62;davidaristizabal855@gmail.com;3082378911;true;true;true;minsalud;false;true;true;false;false;108;Cúcuta;Cali;false;porvenir;null
1249105489;Sebastian Figueroa;84;ludwinhernandez636@gmail.com;3185738783;true;false;true;armada;false;false;true;true;true;635;Bucaramanga;Cúcuta;false;oldmutual;null
1888120826;Antonia Figueroa;26;juanortiz147@gmail.com;3003205632;true;false;true;mininterior;true;true;false;false;false;263;Cali;Cartagena;false;oldmutual;null
1534459640;Luis Gonzalez;59;camilamartinez600@gmail.com;3132845308;false;true;true;armada;false;true;false;true;true;870;Manizales;Bucaramanga;true;oldmutual;null
1631410377;Daniela Lopez;78;sebastianortiz197@gmail.com;3107438776;true;false;false;minsalud;true;false;false;false;false;567;Cúcuta;Bogotá;true;porvenir;null
1257939850;David Arango;87;anagonzalez406@gmail.com;3114224136;true;true;true;mininterior;false;true;false;false;false;1267;Bogotá;Bogotá;false;extranjero;null
1784829215;Esteban Ramirez;57;juanmartinez271@gmail.com;3040909438;true;true;true;mininterior;false;false;false;false;true;567;Bogotá;Medellín;true;colfondos;null
1580273560;Ludwin Arango;73;anaaristizabal81@gmail.com;3058817076;false;false;true;minsalud;false;false;true;true;true;215;Medellín;Barranquilla;true;porvenir;null
1871955747;David Ramirez;57;estebanramirez859@gmail.com;3014914013;false;true;true;inpec;true;true;false;false;true;52;Cali;Medellín;false;extranjero;null
1266513214;Antonia Ortiz;40;nataliaaristizabal732@gmail.com;3174357480;true;true;false;inpec;false;false;true;true;false;396;Bucaramanga;Santa Marta;false;oldmutual;null
1204220477;Daniela Gonzalez;19;anagonzalez768@gmail.com;3056017738;true;false;true;inpec;false;true;true;false;true;1191;Cartagena;Armenia;false;porvenir;null
1505100930;Ludwin Ortiz;74;luisramirez764@gmail.com;3150573008;false;false;true;minsalud;false;true;true;true;true;185;Santa Marta;Bucaramanga;false;extranjero;null
1698381660;Camila Hernandez;30;danielaortiz942@gmail.com;3026388743;true;true;false;mininterior;false;false;true;false;false;1169;Manizales;Cartagena;true;oldmutual;null
1195412621;David Ramirez;44;anaortiz114@gmail.com;3028247389;false;false;true;armada;false;false;true;false;true;1231;Barranquilla;Barranquilla;false;oldmutual;null
1554420447;Juan Hernandez;28;analopez309@gmail.com;3183247889;false;false;true;policia;true;true;true;true;false;71;Armenia;Medellín;true;oldmutual;null
1060981949;David Hernandez;49;camilamartinez76@gmail.com;3129723315;false;false;true;mininterior;true;false;true;false;false;840;Bucaramanga;Medellín;true;oldmutual;null
1047080360;Mercedez Hernandez;52;sebastiangutierrez535@gmail.com;3009631850;true;false;false;armada;true;false;false;true;false;967;Cartagena;Bucaramanga;false;porvenir;null
1776048963;Luis Ramirez;78;mercedezlopez994@gmail.com;3069805477;false;false;false;minsalud;true;true;true;false;false;1151;Bogotá;Armenia;true;extranjero;null
1605786421;Ana Martinez;54;danielaortiz303@gmail.com;3013745668;true;false;false;minsalud;true;false;true;false;true;741;Medellín;Bucaramanga;false;oldmutual;null
1600730934;Esteban Figueroa;62;antoniagonzalez138@gmail.com;3019762897;false;false;true;mininterior;false;false;false;true;false;988;Pereira;Manizales;false;proteccion;null
1478848334;Daniela Aristizabal;46;davidfigueroa492@gmail.com;3034964139;false;false;true;armada;false;false;true;false;true;1286;Cartagena;Santa Marta;false;proteccion;null
1879694559;Daniela Hernandez;24;antoniaaristizabal518@gmail.com;3199436544;true;true;true;armada;false;false;true;false;true;1074;Barranquilla;Cartagena;true;proteccion;null
1381706875;Mercedez Arango;27;danielaaristizabal908@gmail.com;3131969633;true;true;false;policia;false;false;false;true;false;69;Cali;Santa Marta;true;colfondos;null
1288843340;David Arango;79;mercedezmartinez735@gmail.com;3167975661;false;true;true;armada;true;true;false;false;true;943;Cali;Bogotá;true;porvenir;null
1863652375;Mercedez Martinez;90;davidhernandez818@gmail.com;3064755279;true;false;true;inpec;false;false;true;false;false;1133;Medellín;Cúcuta;false;colfondos;null
1118722266;Ludwin Figueroa;45;nataliamartinez167@gmail.com;3183115541;true;false;true;inpec;false;false;true;false;true;72;Manizales;Cartagena;false;extranjero;null
1283980273;Natalia Martinez;26;mercedezgutierrez633@gmail.com;3011215543;false;true;true;policia;true;false;false;false;false;1237;Cali;Medellín;false;colfondos;null
1247817935;Sebastian Martinez;44;ludwinramirez455@gmail.com;3186033161;true;true;false;mininterior;false;false;true;false;true;210;Manizales;Cartagena;false;proteccion;null
1150967627;Sebastian Hernandez;34;mercedezarango524@gmail.com;3155719777;true;true;true;inpec;false;true;true;true;true;646;Bucaramanga;Armenia;true;porvenir;null
1816246378;Luis Lopez;27;mercedezfigueroa795@gmail.com;3193929107;false;true;true;minsalud;true;false;false;false;true;363;Cartagena;Medellín;false;extranjero;null
1033477119;Natalia Ramirez;53;nataliafigueroa802@gmail.com;3162677405;true;false;false;inpec;true;true;false;false;true;322;Cartagena;Cartagena;false;porvenir;null
1393256086;Daniela Gutierrez;22;anagonzalez988@gmail.com;3169282243;true;false;true;minsalud;false;false;false;false;false;327;Bogotá;Pereira;false;proteccion;null
1521143148;Ludwin Gonzalez;70;antoniamartinez251@gmail.com;3071468806;true;false;false;policia;false;false;false;false;true;740;Barranquilla;Armenia;false;proteccion;null
1774067716;Sebastian Hernandez;34;juangonzalez932@gmail.com;3168830082;true;true;false;minsalud;true;true;false;false;true;387;Santa Marta;Bucaramanga;true;extranjero;null
1546544799;Camila Figueroa;44;ludwinaristizabal23@gmail.com;3042659317;true;true;true;inpec;true;true;true;true;false;1209;Cali;Cúcuta;false;oldmutual;null
1495795506;Juan Figueroa;23;davidgonzalez129@gmail.com;3169774897;true;false;false;policia;true;false;false;true;false;1142;Medellín;Cúcuta;true;oldmutual;null
1661758425;Juan Lopez;18;antoniagutierrez840@gmail.com;3094498099;false;false;true;policia;true;false;false;false;true;632;Cali;Cartagena;false;porvenir;null
1006510582;Antonia Ramirez;70;natalialopez366@gmail.com;3053656141;true;false;true;inpec;true;true;true;false;true;326;Barranquilla;Barranquilla;true;oldmutual;null
1431064931;Mercedez Ortiz;71;davidramirez115@gmail.com;3043138823;true;true;true;armada;true;false;false;false;false;681;Cali;Bogotá;false;porvenir;null
1251381260;Mercedez Gonzalez;31;davidfigueroa376@gmail.com;3116242815;true;true;true;minsalud;true;false;false;true;true;1119;Medellín;Medellín;true;extranjero;null
1784639320;Esteban Arango;46;mercedezgutierrez829@gmail.com;3125665777;true;false;false;minsalud;false;false;true;false;false;891;Barranquilla;Cartagena;true;porvenir;null
1295628464;Mercedez Ortiz;21;estebanramirez71@gmail.com;3055555990;false;false;false;minsalud;false;false;false;true;false;1275;Cartagena;Pereira;false;proteccion;null
1002515502;Esteban Aristizabal;39;camilaortiz679@gmail.com;3120240070;true;false;true;armada;false;true;true;false;true;1185;Barranquilla;Santa Marta;false;oldmutual;null
1000218918;Sebastian Martinez;41;luislopez344@gmail.com;3034206059;false;false;true;mininterior;true;true;true;true;true;139;Cúcuta;Bogotá;false;colfondos;null
1357637069;Antonia Ramirez;75;juanarango112@gmail.com;3087131897;false;false;false;minsalud;false;true;false;true;true;959;Cali;Pereira;true;extranjero;null
1738299539;Sebastian Arango;34;danielalopez300@gmail.com;3144595077;true;true;false;mininterior;false;false;true;true;true;294;Medellín;Pereira;true;porvenir;null
1055118379;Daniela Gutierrez;67;luisaristizabal899@gmail.com;3056976771;false;true;true;policia;true;true;true;true;true;939;Cúcuta;Cúcuta;true;proteccion;null
1517516886;Ana Hernandez;36;antoniagonzalez831@gmail.com;3057311722;true;true;false;policia;false;true;true;true;true;311;Bucaramanga;Bucaramanga;true;extranjero;null
1360898213;David Arango;43;davidfigueroa561@gmail.com;3140876410;false;true;true;armada;false;false;false;true;false;365;Cali;Bucaramanga;true;extranjero;null
1501020395;Daniela Arango;81;anaortiz777@gmail.com;3006644374;true;false;false;armada;false;false;true;true;true;740;Barranquilla;Cartagena;false;oldmutual;null
1331317189;Sebastian Gonzalez;86;anamartinez709@gmail.com;3002754868;false;false;true;armada;false;false;false;false;true;126;Cartagena;Barranquilla;false;extranjero;null
1517795339;Mercedez Ortiz;37;davidaristizabal856@gmail.com;3131498185;true;true;false;inpec;false;true;true;false;false;874;Manizales;Cartagena;true;proteccion;null
1115974660;Ana Martinez;58;anaortiz821@gmail.com;3080698077;true;false;false;mininterior;true;true;true;false;true;53;Santa Marta;Medellín;false;extranjero;null
1669614458;Antonia Arango;84;anaaristizabal596@gmail.com;3116876496;true;true;false;minsalud;false;true;false;true;true;1244;Santa Marta;Barranquilla;false;porvenir;null
1383429071;Camila Hernandez;72;luisortiz456@gmail.com;3128334137;false;false;true;minsalud;false;true;true;true;false;1014;Cartagena;Pereira;false;proteccion;null
1112067628;Daniela Martinez;36;estebangutierrez804@gmail.com;3169362747;true;false;true;inpec;true;true;true;false;false;567;Bucaramanga;Medellín;false;proteccion;null
1126456747;Ana Ortiz;88;mercedezgonzalez402@gmail.com;3043181382;true;false;true;armada;false;true;false;true;true;283;Santa Marta;Medellín;true;extranjero;null
1296681477;Luis Gonzalez;41;davidmartinez806@gmail.com;3155942337;false;true;false;policia;false;true;false;false;false;150;Armenia;Cúcuta;true;extranjero;null
1719985246;Ana Gonzalez;39;luisgonzalez106@gmail.com;3102710069;true;true;true;armada;true;false;false;false;true;104;Medellín;Cúcuta;true;porvenir;null
1080655312;Luis Arango;57;nataliaramirez621@gmail.com;3165570429;false;true;true;mininterior;false;false;false;true;true;404;Manizales;Santa Marta;false;colfondos;null
1048981931;Camila Arango;46;analopez262@gmail.com;3088485675;true;true;true;armada;false;true;true;true;true;595;Cartagena;Bucaramanga;false;porvenir;null
1499525671;Camila Ramirez;73;anagutierrez471@gmail.com;3198836447;false;true;false;minsalud;false;true;true;false;false;220;Cartagena;Santa Marta;false;proteccion;null
1163204313;Sebastian Hernandez;37;ludwinmartinez337@gmail.com;3174894686;false;true;false;armada;false;false;true;true;false;1022;Cúcuta;Pereira;true;porvenir;null
1407290110;Mercedez Martinez;28;juanramirez828@gmail.com;3165745909;true;true;true;mininterior;false;false;false;true;false;650;Santa Marta;Armenia;true;oldmutual;null
1159060173;David Martinez;88;camilaortiz400@gmail.com;3176206887;true;true;true;minsalud;true;true;false;false;true;267;Medellín;Manizales;true;extranjero;null
1078758334;Luis Lopez;32;antoniaarango544@gmail.com;3099412540;true;true;false;policia;false;false;true;true;true;1057;Pereira;Medellín;false;colfondos;null
1435548558;Antonia Hernandez;63;mercedezgutierrez157@gmail.com;3163037296;false;true;true;mininterior;false;false;true;true;true;499;Bucaramanga;Santa Marta;true;colfondos;null
1138080121;Ludwin Ortiz;59;danielagonzalez454@gmail.com;3100477483;true;true;false;minsalud;true;true;false;true;true;439;Bogotá;Cartagena;true;colfondos;null
