cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1014480449;David Ramirez;26;estebanlopez61@gmail.com;3120995319;false;false;false;mininterior;true;true;false;false;true;722;Armenia;Santa Marta;true;colfondos;null
1440706175;Daniela Gonzalez;46;antoniamartinez80@gmail.com;3080062872;true;false;true;policia;true;false;false;false;true;94;Bogotá;Cúcuta;true;extranjero;null
1499366648;Ludwin Gutierrez;38;estebanhernandez39@gmail.com;3033150934;false;false;false;mininterior;true;false;false;true;true;473;Cartagena;Bucaramanga;true;extranjero;null
1227415421;Juan Gutierrez;50;davidmartinez213@gmail.com;3136282035;false;false;true;policia;true;false;true;false;true;986;Cali;Manizales;true;extranjero;null
1277164346;Luis Arango;34;mercedezhernandez936@gmail.com;3154324503;false;true;false;policia;true;true;true;true;true;620;Bogotá;Cúcuta;false;oldmutual;null
1473283089;Juan Aristizabal;63;mercedezaristizabal935@gmail.com;3026334247;true;true;false;minsalud;true;true;false;true;false;901;Cartagena;Cúcuta;false;proteccion;null
1263466772;Camila Ortiz;84;anaaristizabal53@gmail.com;3059330087;true;false;true;policia;false;true;true;false;true;167;Bogotá;Barranquilla;true;proteccion;null
1686360515;Ana Ortiz;45;camilamartinez14@gmail.com;3125437211;true;false;true;minsalud;true;false;true;false;false;758;Pereira;Cartagena;true;porvenir;null
1178752941;Esteban Gonzalez;37;antoniaramirez692@gmail.com;3196208359;true;true;true;inpec;true;false;true;true;true;741;Pereira;Bogotá;true;extranjero;null
1494734003;Ludwin Ortiz;48;davidhernandez32@gmail.com;3158991679;false;false;false;minsalud;false;false;false;false;true;627;Bogotá;Armenia;false;oldmutual;null
1888587630;Esteban Martinez;42;nataliafigueroa385@gmail.com;3018936428;false;false;true;mininterior;false;true;false;true;true;760;Bucaramanga;Cartagena;true;extranjero;null
1025930529;Ana Gutierrez;89;davidhernandez53@gmail.com;3149583244;true;false;true;armada;false;false;true;false;false;1060;Cartagena;Medellín;true;proteccion;null
1391998275;Antonia Figueroa;41;sebastiangonzalez97@gmail.com;3003020252;false;false;false;minsalud;false;false;true;false;true;1041;Barranquilla;Manizales;true;oldmutual;null
1390323766;Sebastian Hernandez;23;anaarango889@gmail.com;3068436850;false;false;false;minsalud;true;true;true;false;false;619;Cali;Bogotá;true;extranjero;null
1407696758;Sebastian Ortiz;60;anafigueroa609@gmail.com;3100707655;false;true;true;armada;true;true;false;true;false;1281;Santa Marta;Bogotá;true;extranjero;null
1611419818;Sebastian Figueroa;22;danielaortiz310@gmail.com;3022443345;false;true;false;armada;false;true;false;true;true;26;Barranquilla;Bogotá;true;colfondos;null
1425774325;Camila Lopez;48;camilafigueroa500@gmail.com;3075791467;true;true;true;inpec;true;true;true;false;true;40;Barranquilla;Manizales;false;oldmutual;null
1802490282;Juan Lopez;25;mercedezlopez347@gmail.com;3181201550;false;false;true;minsalud;false;false;true;false;false;1198;Pereira;Medellín;false;extranjero;null
1168687050;Antonia Gutierrez;74;anagutierrez235@gmail.com;3162686655;false;true;true;policia;true;false;false;false;true;1099;Cali;Bogotá;false;colfondos;null
1654980853;Natalia Gutierrez;75;estebanramirez254@gmail.com;3137915981;false;true;true;inpec;false;false;true;false;false;209;Cartagena;Cali;true;extranjero;null
1421941777;Ludwin Ortiz;41;juangonzalez867@gmail.com;3151557397;false;true;false;inpec;true;false;true;false;false;989;Pereira;Bucaramanga;false;oldmutual;null
1004132750;Natalia Ortiz;52;camilalopez488@gmail.com;3009275006;true;false;false;mininterior;false;false;false;true;false;610;Cartagena;Armenia;false;extranjero;null
1671678635;Juan Gutierrez;21;camilahernandez997@gmail.com;3104438472;false;false;true;mininterior;true;false;false;false;true;1148;Bucaramanga;Bogotá;false;colfondos;null
1151859364;Mercedez Gonzalez;40;juanortiz801@gmail.com;3031753801;true;true;true;armada;true;false;true;false;false;494;Medellín;Medellín;true;oldmutual;null
1140302945;Mercedez Lopez;49;luismartinez694@gmail.com;3133800970;false;false;true;armada;false;true;false;true;false;1277;Cali;Cúcuta;false;colfondos;null
1617007878;David Figueroa;76;sebastianaristizabal102@gmail.com;3125897948;false;false;false;minsalud;true;false;false;false;false;905;Cartagena;Bucaramanga;true;porvenir;null
1566378096;David Ramirez;33;nataliaaristizabal464@gmail.com;3111932017;false;true;true;armada;false;true;true;false;false;897;Bucaramanga;Pereira;true;porvenir;null
1628912912;Luis Ortiz;48;anagutierrez734@gmail.com;3098958859;false;true;false;inpec;false;true;false;true;true;1067;Pereira;Cali;true;oldmutual;null
1139121833;Mercedez Lopez;31;antoniafigueroa703@gmail.com;3169029742;false;false;false;policia;true;true;false;true;false;333;Barranquilla;Armenia;false;proteccion;null
1326050269;Natalia Aristizabal;52;nataliamartinez875@gmail.com;3174071803;false;true;true;mininterior;true;true;false;false;false;564;Bogotá;Manizales;true;porvenir;null
1453720499;Luis Ramirez;33;nataliaaristizabal953@gmail.com;3070241912;false;true;true;armada;true;true;true;false;true;475;Manizales;Pereira;false;colfondos;null
1451119537;Sebastian Ramirez;24;danielafigueroa875@gmail.com;3140527557;false;true;true;armada;true;true;false;false;true;699;Pereira;Manizales;false;proteccion;null
1224622676;Camila Martinez;49;antoniamartinez340@gmail.com;3116748217;false;false;true;policia;true;true;false;true;false;957;Cúcuta;Pereira;false;colfondos;null
1709522418;Sebastian Aristizabal;40;juangonzalez706@gmail.com;3145875800;true;false;false;mininterior;false;false;false;false;true;566;Pereira;Santa Marta;false;extranjero;null
1560258927;Ludwin Ramirez;72;luisarango273@gmail.com;3141796339;true;false;true;policia;false;true;false;false;false;134;Manizales;Santa Marta;true;proteccion;null
1383270089;Luis Figueroa;59;antoniafigueroa298@gmail.com;3080010091;true;false;false;minsalud;true;true;false;false;true;1030;Barranquilla;Medellín;false;porvenir;null
1096850001;Natalia Gutierrez;75;luisramirez255@gmail.com;3076837138;true;true;false;mininterior;true;false;false;false;true;92;Armenia;Cúcuta;false;extranjero;null
1695613997;Luis Arango;62;juanramirez851@gmail.com;3073261425;false;true;true;minsalud;true;false;true;true;false;1094;Cartagena;Armenia;false;proteccion;null
1034743462;Mercedez Aristizabal;35;sebastianmartinez975@gmail.com;3147110572;false;true;false;inpec;false;true;false;false;true;560;Bucaramanga;Cali;true;proteccion;null
1123140813;Ana Ortiz;83;luislopez458@gmail.com;3162668538;false;true;true;minsalud;true;false;false;true;false;370;Cúcuta;Santa Marta;false;colfondos;null
1897301510;Ludwin Ramirez;89;mercedezfigueroa283@gmail.com;3074847811;false;true;true;mininterior;true;false;false;true;true;155;Medellín;Cúcuta;false;proteccion;null
1112633597;David Ramirez;40;luisramirez348@gmail.com;3096812711;true;true;false;minsalud;false;false;true;false;true;1220;Manizales;Bogotá;true;proteccion;null
1876583964;Sebastian Gutierrez;79;sebastianarango296@gmail.com;3004198705;false;false;true;inpec;false;true;false;true;false;535;Manizales;Medellín;true;oldmutual;null
1564162944;Mercedez Gonzalez;47;estebanhernandez215@gmail.com;3035341449;true;true;false;mininterior;false;false;false;true;true;833;Cúcuta;Bogotá;false;colfondos;null
1115889065;Ana Martinez;84;nataliaramirez193@gmail.com;3066617395;true;false;true;mininterior;false;true;true;true;false;171;Bucaramanga;Bucaramanga;false;extranjero;null
1128492882;Mercedez Gonzalez;84;antoniagutierrez863@gmail.com;3040249987;true;false;true;minsalud;true;false;false;false;true;661;Bucaramanga;Manizales;true;porvenir;null
1503638589;Sebastian Lopez;37;camilahernandez555@gmail.com;3168368952;false;false;true;policia;false;false;false;false;true;799;Pereira;Armenia;true;extranjero;null
1865817778;Juan Hernandez;67;luislopez284@gmail.com;3161648312;true;false;true;armada;false;false;false;true;false;798;Bucaramanga;Santa Marta;true;proteccion;null
1029029120;Sebastian Hernandez;46;anaarango44@gmail.com;3155552814;false;true;true;inpec;false;false;true;true;true;109;Medellín;Barranquilla;false;extranjero;null
1314320225;Mercedez Arango;79;danielahernandez525@gmail.com;3026796284;false;true;false;mininterior;true;true;false;false;false;377;Pereira;Barranquilla;false;colfondos;null
1866202438;Antonia Hernandez;86;danielamartinez670@gmail.com;3198434183;false;true;true;inpec;true;true;false;true;false;866;Cartagena;Bogotá;true;proteccion;null
1135636727;David Ortiz;64;davidgutierrez980@gmail.com;3127104644;false;false;true;minsalud;true;false;true;false;false;77;Cúcuta;Medellín;true;porvenir;null
1161924341;Mercedez Lopez;62;danielaramirez790@gmail.com;3115010960;false;false;false;mininterior;false;true;false;true;true;976;Barranquilla;Barranquilla;false;oldmutual;null
1379499267;Juan Martinez;34;estebanortiz37@gmail.com;3009282267;false;true;false;mininterior;false;false;true;true;true;1144;Bogotá;Cali;false;colfondos;null
1308201889;Natalia Lopez;56;anaortiz103@gmail.com;3082550262;false;false;false;minsalud;true;true;false;false;true;21;Cali;Medellín;true;oldmutual;null
1719147961;Esteban Arango;82;mercedezortiz929@gmail.com;3067427138;false;false;true;minsalud;false;true;false;false;true;586;Barranquilla;Pereira;false;porvenir;null
1438873787;Mercedez Lopez;56;camilaarango462@gmail.com;3166662787;true;true;true;inpec;false;false;false;true;true;640;Bucaramanga;Cúcuta;true;oldmutual;null
1139824050;Natalia Gutierrez;39;camilagutierrez423@gmail.com;3066718759;true;false;true;minsalud;true;false;false;false;true;509;Santa Marta;Santa Marta;true;porvenir;null
1599483525;Ludwin Gutierrez;52;juangonzalez347@gmail.com;3197872874;true;false;false;minsalud;true;true;false;false;false;839;Pereira;Santa Marta;false;extranjero;null
1150793707;David Hernandez;58;juanmartinez717@gmail.com;3048455665;false;true;true;mininterior;true;true;true;false;true;785;Manizales;Pereira;true;colfondos;null
1547202957;Luis Arango;26;antoniamartinez43@gmail.com;3181893207;false;true;false;mininterior;false;false;true;false;true;994;Armenia;Medellín;true;oldmutual;null
1643281348;David Hernandez;33;juanlopez160@gmail.com;3037000371;false;false;true;inpec;false;false;true;false;true;846;Cali;Santa Marta;false;proteccion;null
1507858984;Ludwin Ramirez;32;luislopez925@gmail.com;3058630552;true;true;false;mininterior;false;false;false;false;false;921;Medellín;Barranquilla;false;proteccion;null
1011365895;Juan Hernandez;79;antoniagonzalez918@gmail.com;3037300651;false;true;true;mininterior;false;false;false;false;false;488;Medellín;Cúcuta;false;proteccion;null
1715672747;Natalia Gonzalez;62;camilalopez51@gmail.com;3139932121;true;false;true;policia;false;false;true;false;true;1269;Barranquilla;Cartagena;false;oldmutual;null
1051979594;Mercedez Martinez;46;anaortiz958@gmail.com;3087702558;false;true;false;mininterior;false;true;false;true;true;1207;Manizales;Bogotá;true;proteccion;null
1866493940;Luis Arango;35;sebastianhernandez456@gmail.com;3060308542;false;false;false;minsalud;false;true;true;true;false;387;Bucaramanga;Cúcuta;false;oldmutual;null
1079253807;Natalia Ortiz;24;natalialopez683@gmail.com;3186005804;false;false;true;policia;false;true;true;false;false;468;Cúcuta;Bogotá;false;porvenir;null
1785095235;Camila Ortiz;45;anagonzalez41@gmail.com;3131722348;true;true;true;mininterior;true;true;false;false;true;1118;Cali;Bogotá;false;oldmutual;null
1855021416;Ludwin Ortiz;53;luisfigueroa43@gmail.com;3041259130;true;true;false;armada;false;true;true;true;false;390;Cúcuta;Cali;false;colfondos;null
1829354495;Natalia Gonzalez;19;juanramirez986@gmail.com;3059427581;true;false;true;policia;false;true;false;false;false;223;Cali;Cali;false;extranjero;null
1725153588;Sebastian Martinez;35;luisgutierrez498@gmail.com;3176216196;false;true;true;armada;false;false;true;true;true;511;Pereira;Bogotá;true;porvenir;null
1004138030;David Arango;69;juangutierrez244@gmail.com;3089871093;true;false;false;minsalud;true;false;false;true;true;918;Manizales;Cúcuta;true;colfondos;null
1866130609;Luis Figueroa;34;juanlopez597@gmail.com;3120437510;true;true;false;policia;true;true;false;true;true;872;Cúcuta;Manizales;true;proteccion;null
1324138860;Mercedez Aristizabal;40;davidramirez913@gmail.com;3096430426;false;true;true;minsalud;true;false;false;true;true;885;Santa Marta;Bucaramanga;true;proteccion;null
1329509461;Camila Martinez;42;davidaristizabal760@gmail.com;3067161974;true;false;true;policia;true;false;false;false;false;1024;Santa Marta;Pereira;false;colfondos;null
1838367559;Daniela Ramirez;75;anahernandez187@gmail.com;3066388925;true;true;false;mininterior;true;false;true;false;false;705;Santa Marta;Manizales;true;extranjero;null
1796151981;Ludwin Ramirez;51;antoniafigueroa710@gmail.com;3121833712;true;true;false;inpec;false;false;false;false;true;818;Medellín;Medellín;true;extranjero;null
1188290058;Antonia Figueroa;59;estebanaristizabal986@gmail.com;3077974848;false;true;false;armada;true;false;true;false;false;824;Santa Marta;Armenia;false;proteccion;null
1362376530;Luis Gutierrez;41;ludwinarango615@gmail.com;3129122118;true;true;true;armada;false;false;true;false;false;428;Bucaramanga;Cartagena;false;proteccion;null
1649143749;Daniela Ramirez;34;danielaaristizabal138@gmail.com;3015057986;false;false;true;minsalud;false;false;true;false;false;285;Medellín;Bucaramanga;true;oldmutual;null
1144521425;Ludwin Ortiz;80;antonialopez21@gmail.com;3085978388;false;true;true;armada;false;true;true;true;true;277;Bucaramanga;Cúcuta;true;extranjero;null
1845515311;Juan Ramirez;29;anamartinez681@gmail.com;3196697879;true;true;true;inpec;true;true;true;false;true;521;Barranquilla;Bogotá;true;proteccion;null
1822056815;Camila Aristizabal;30;ludwinhernandez23@gmail.com;3089238478;false;true;true;minsalud;false;false;true;false;true;291;Manizales;Cartagena;true;proteccion;null
