cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1823010573;Esteban Lopez;82;nataliaortiz169@gmail.com;3122504828;true;false;false;minsalud;true;true;true;false;true;1112;Barranquilla;Barranquilla;false;porvenir;null
1491958088;Juan Ramirez;75;camilaaristizabal453@gmail.com;3067281285;false;true;false;inpec;true;true;false;true;true;754;Manizales;Cartagena;true;extranjero;null
1542574924;Natalia Arango;74;estebanaristizabal68@gmail.com;3194263260;true;false;false;armada;false;true;true;true;false;1239;Santa Marta;Medellín;true;porvenir;null
1315780264;Mercedez Gutierrez;90;luisramirez493@gmail.com;3023650518;false;true;true;policia;false;false;true;true;true;968;Pereira;Armenia;true;porvenir;null
1299429514;Natalia Martinez;45;danielaortiz270@gmail.com;3186252637;false;true;false;policia;true;false;true;true;true;1179;Medellín;Cúcuta;true;oldmutual;null
1431702514;Ludwin Lopez;18;antoniamartinez757@gmail.com;3139329716;false;true;true;armada;false;false;false;true;false;955;Bucaramanga;Cartagena;true;oldmutual;null
1674243319;David Figueroa;72;juanaristizabal290@gmail.com;3167758644;false;true;false;minsalud;false;false;false;false;true;221;Cartagena;Armenia;true;colfondos;null
1829041034;Daniela Ramirez;84;davidhernandez458@gmail.com;3137935564;false;true;false;policia;false;true;true;false;false;5;Pereira;Armenia;true;extranjero;null
1655414404;Sebastian Ortiz;46;ludwinlopez114@gmail.com;3121773947;false;false;true;minsalud;false;true;false;true;false;750;Manizales;Santa Marta;false;colfondos;null
1149509027;Ana Ortiz;73;estebanlopez437@gmail.com;3119618488;false;true;true;minsalud;true;true;false;true;true;837;Manizales;Santa Marta;false;extranjero;null
1830295602;Luis Lopez;36;juanfigueroa86@gmail.com;3161591362;false;true;true;minsalud;false;false;true;false;false;662;Santa Marta;Santa Marta;false;extranjero;null
1591142562;Natalia Arango;67;danielaortiz316@gmail.com;3063680161;false;true;false;minsalud;false;false;false;false;true;1016;Barranquilla;Cali;true;colfondos;null
1335876476;Luis Arango;69;juanaristizabal430@gmail.com;3021570328;true;true;true;minsalud;false;false;true;false;true;1197;Armenia;Manizales;false;oldmutual;null
1754953137;Natalia Ramirez;43;mercedezramirez322@gmail.com;3003680749;false;false;false;minsalud;false;true;true;false;true;720;Pereira;Medellín;false;extranjero;null
1477202121;Mercedez Arango;65;mercedezaristizabal361@gmail.com;3097385596;false;false;true;armada;true;false;true;false;false;817;Cartagena;Pereira;false;colfondos;null
1022409671;Daniela Martinez;90;antoniaaristizabal704@gmail.com;3161564630;true;true;false;armada;true;true;false;true;true;156;Santa Marta;Cúcuta;false;colfondos;null
1296540658;David Ramirez;80;luisramirez767@gmail.com;3116115341;false;false;true;minsalud;true;true;false;true;true;626;Santa Marta;Manizales;false;porvenir;null
1061087396;Juan Martinez;60;mercedezmartinez568@gmail.com;3030925563;true;false;false;armada;false;true;true;true;false;20;Barranquilla;Pereira;true;porvenir;null
1631784749;Mercedez Figueroa;20;danielaarango421@gmail.com;3054871459;false;false;true;mininterior;true;true;true;false;false;645;Cali;Armenia;true;extranjero;null
1479436571;Antonia Martinez;47;juangutierrez899@gmail.com;3195878337;false;true;false;minsalud;false;true;true;true;false;393;Armenia;Manizales;true;oldmutual;null
1371613226;Camila Martinez;19;luisaristizabal363@gmail.com;3010488291;false;false;true;mininterior;false;false;false;true;true;1026;Pereira;Pereira;false;porvenir;null
1303430252;David Gonzalez;36;nataliafigueroa566@gmail.com;3159566077;true;false;true;armada;true;true;true;false;true;706;Manizales;Cúcuta;true;colfondos;null
1225589562;Luis Gutierrez;49;danielagonzalez578@gmail.com;3134735858;false;true;false;minsalud;false;true;true;false;false;149;Cali;Bucaramanga;false;oldmutual;null
1658345027;Juan Lopez;90;luisramirez776@gmail.com;3017259329;false;true;true;mininterior;false;true;false;false;true;87;Medellín;Santa Marta;false;colfondos;null
1848043231;Esteban Aristizabal;22;juanramirez347@gmail.com;3121558350;false;true;true;inpec;true;false;true;true;false;644;Manizales;Pereira;true;proteccion;null
1302902426;Ludwin Arango;45;danielahernandez656@gmail.com;3131832194;false;false;false;armada;false;false;false;true;true;1178;Bogotá;Bogotá;false;oldmutual;null
1042963895;Daniela Ramirez;66;antoniagutierrez924@gmail.com;3011069903;true;true;true;mininterior;false;false;false;true;false;581;Medellín;Bucaramanga;false;colfondos;null
1446126587;Mercedez Figueroa;18;sebastiangonzalez40@gmail.com;3108213013;false;true;true;armada;true;false;true;true;true;256;Cali;Santa Marta;true;proteccion;null
1646198227;Ana Hernandez;52;estebanarango329@gmail.com;3139851625;false;true;false;armada;true;false;true;false;false;368;Cúcuta;Bucaramanga;false;colfondos;null
1659905537;Sebastian Martinez;21;luisramirez508@gmail.com;3063379070;false;false;true;armada;false;true;true;true;false;257;Bogotá;Cali;true;proteccion;null
1777416244;Natalia Ortiz;89;camilamartinez492@gmail.com;3122171722;true;false;false;inpec;false;true;true;false;false;607;Medellín;Medellín;true;colfondos;null
1632054841;Juan Aristizabal;64;camilamartinez767@gmail.com;3016963519;true;true;false;minsalud;true;true;false;true;false;400;Pereira;Bucaramanga;true;extranjero;null
1633998716;Sebastian Figueroa;22;sebastianhernandez835@gmail.com;3083885268;true;false;false;mininterior;true;false;false;false;false;931;Bogotá;Armenia;true;colfondos;null
1067633156;Esteban Gonzalez;48;sebastianortiz764@gmail.com;3191060149;true;true;true;minsalud;true;false;false;false;false;545;Bucaramanga;Bogotá;true;colfondos;null
1240029043;Esteban Hernandez;31;sebastianfigueroa104@gmail.com;3145175227;true;true;true;minsalud;true;true;true;false;false;810;Pereira;Pereira;false;proteccion;null
1750284728;Camila Gutierrez;26;luisaristizabal350@gmail.com;3199299417;false;false;true;inpec;false;true;true;false;false;43;Bucaramanga;Armenia;false;colfondos;null
1679374986;David Aristizabal;54;sebastianfigueroa793@gmail.com;3182329520;true;true;false;policia;true;false;false;false;true;143;Barranquilla;Cúcuta;false;oldmutual;null
1633760376;Camila Ortiz;57;davidortiz137@gmail.com;3054939854;false;true;false;policia;false;true;true;false;false;136;Armenia;Bucaramanga;true;oldmutual;null
1062913960;David Aristizabal;22;sebastianarango926@gmail.com;3082092441;true;false;false;minsalud;true;true;false;true;false;1062;Cali;Santa Marta;true;proteccion;null
1078442308;Natalia Figueroa;32;sebastianramirez17@gmail.com;3016880614;true;false;false;armada;false;true;true;false;true;301;Bogotá;Cali;false;colfondos;null
1352712002;Mercedez Gonzalez;57;mercedezaristizabal967@gmail.com;3175905332;false;false;false;inpec;true;true;false;true;true;195;Armenia;Medellín;true;porvenir;null
1730412335;Mercedez Gutierrez;87;estebanramirez165@gmail.com;3042759563;false;true;false;inpec;false;false;false;true;true;10;Medellín;Bucaramanga;true;extranjero;null
1693295220;Camila Hernandez;34;nataliaramirez767@gmail.com;3084269294;true;false;true;mininterior;true;false;true;false;false;1214;Medellín;Cartagena;false;extranjero;null
1080087891;Ludwin Aristizabal;56;anagutierrez476@gmail.com;3044887491;true;false;true;armada;true;true;false;true;false;1194;Cartagena;Santa Marta;true;porvenir;null
1638505337;Camila Ortiz;82;anaortiz480@gmail.com;3100893344;true;true;true;minsalud;true;false;false;false;true;131;Pereira;Pereira;true;proteccion;null
1386705333;David Ortiz;23;luisaristizabal104@gmail.com;3142590476;false;true;false;armada;false;true;true;true;false;944;Cali;Medellín;true;colfondos;null
1087614045;Esteban Ramirez;46;antoniagutierrez210@gmail.com;3056191210;true;false;false;inpec;true;true;false;false;true;1237;Cali;Medellín;false;proteccion;null
1777258402;Luis Figueroa;82;antoniagonzalez406@gmail.com;3083259853;false;false;false;minsalud;true;false;true;false;true;76;Barranquilla;Cartagena;false;proteccion;null
1702671940;David Lopez;69;danielaramirez494@gmail.com;3193161928;true;false;false;minsalud;false;true;true;false;false;873;Cali;Armenia;false;colfondos;null
1833070131;Ludwin Martinez;41;nataliamartinez837@gmail.com;3091267106;true;true;true;minsalud;false;false;false;false;false;1178;Barranquilla;Cali;true;oldmutual;null
1811977967;Camila Hernandez;70;danielahernandez849@gmail.com;3082567814;true;true;true;mininterior;false;true;true;false;false;1087;Medellín;Medellín;false;oldmutual;null
1614514079;Daniela Lopez;81;ludwinarango632@gmail.com;3148014499;false;false;false;policia;false;true;true;false;true;550;Medellín;Medellín;false;proteccion;null
1229934032;David Ortiz;59;nataliamartinez442@gmail.com;3019767053;false;false;false;minsalud;true;true;true;true;true;1109;Medellín;Cali;true;proteccion;null
1840717476;Antonia Figueroa;86;anagonzalez90@gmail.com;3056309331;true;true;true;armada;true;false;false;true;true;548;Bucaramanga;Barranquilla;false;oldmutual;null
1336438674;Camila Ortiz;25;camilagonzalez920@gmail.com;3048900714;false;true;true;armada;true;false;false;false;true;1285;Armenia;Bucaramanga;false;porvenir;null
1867562032;Natalia Lopez;55;estebanhernandez451@gmail.com;3171631864;true;false;true;inpec;false;true;true;true;true;1125;Cartagena;Manizales;true;extranjero;null
1099748352;Daniela Martinez;25;anamartinez704@gmail.com;3025141113;false;false;false;mininterior;true;false;false;true;true;1223;Santa Marta;Santa Marta;true;proteccion;null
1153935934;David Hernandez;86;nataliagonzalez788@gmail.com;3109573367;false;true;false;mininterior;true;false;false;true;true;449;Pereira;Pereira;true;porvenir;null
1755513970;Esteban Ortiz;45;juanfigueroa274@gmail.com;3136866831;false;true;true;mininterior;false;true;false;false;true;664;Medellín;Santa Marta;false;colfondos;null
1013222533;Natalia Hernandez;68;mercedezgonzalez272@gmail.com;3182270182;false;true;false;mininterior;true;true;true;true;false;478;Bogotá;Bogotá;true;proteccion;null
1370877109;Sebastian Arango;51;sebastianfigueroa373@gmail.com;3058243274;true;true;true;policia;false;false;true;true;true;799;Santa Marta;Medellín;true;porvenir;null
1079536943;Luis Lopez;20;mercedezgutierrez517@gmail.com;3076615462;true;false;false;inpec;true;true;true;true;false;1038;Barranquilla;Cartagena;true;proteccion;null
1754129891;Esteban Ortiz;88;antoniagutierrez981@gmail.com;3115643097;false;true;false;mininterior;false;true;true;true;true;321;Cali;Barranquilla;false;oldmutual;null
1666594706;Ludwin Martinez;83;luismartinez641@gmail.com;3067866123;true;false;true;armada;true;true;true;false;true;1283;Medellín;Medellín;false;extranjero;null
1589699594;Luis Arango;54;camilagonzalez931@gmail.com;3118179241;true;true;true;armada;true;false;true;true;true;1220;Armenia;Cartagena;false;porvenir;null
1694412914;Juan Ortiz;64;camilamartinez296@gmail.com;3004071675;false;true;false;armada;false;true;false;false;false;918;Medellín;Cartagena;true;colfondos;null
1693771076;Daniela Gutierrez;54;mercedezarango812@gmail.com;3153531963;true;true;false;armada;true;true;true;true;true;1203;Bucaramanga;Cartagena;false;extranjero;null
1540477549;Daniela Ortiz;51;luisaristizabal267@gmail.com;3023049131;true;true;false;policia;true;true;true;true;true;1270;Cartagena;Medellín;false;extranjero;null
1867361859;Luis Gutierrez;77;danielaaristizabal344@gmail.com;3178753559;true;false;true;inpec;false;true;true;false;false;1007;Cali;Bogotá;false;colfondos;null
1031818496;Mercedez Ortiz;86;antonialopez871@gmail.com;3120782491;false;false;true;policia;false;true;true;true;true;381;Manizales;Manizales;false;extranjero;null
1427440902;Mercedez Martinez;75;luisfigueroa387@gmail.com;3156999432;true;false;true;inpec;true;false;true;true;true;130;Bucaramanga;Santa Marta;false;extranjero;null
1542427318;Ludwin Hernandez;80;davidgutierrez399@gmail.com;3113461884;false;false;true;minsalud;true;false;false;false;true;734;Pereira;Bogotá;true;proteccion;null
1743663397;Natalia Martinez;48;anafigueroa252@gmail.com;3182385778;false;false;true;policia;true;true;false;true;false;174;Cali;Manizales;true;oldmutual;null
1544621896;Daniela Martinez;63;danielagonzalez182@gmail.com;3085095419;false;true;true;inpec;true;false;false;false;true;298;Medellín;Armenia;false;colfondos;null
1067666924;Luis Lopez;23;estebanfigueroa319@gmail.com;3101788869;true;true;true;minsalud;true;false;false;false;false;1278;Bogotá;Bucaramanga;true;porvenir;null
1806975409;Ludwin Hernandez;81;davidgonzalez954@gmail.com;3044244953;true;false;false;armada;false;true;false;false;false;920;Cúcuta;Bogotá;true;porvenir;null
1458182555;Natalia Martinez;44;ludwinarango322@gmail.com;3084954351;true;true;false;minsalud;false;false;true;true;true;869;Cali;Armenia;true;extranjero;null
1420641417;Camila Ramirez;45;antoniaramirez345@gmail.com;3135053455;false;false;true;armada;true;true;false;false;true;1262;Pereira;Cúcuta;true;porvenir;null
1816260824;Daniela Hernandez;36;antoniaaristizabal670@gmail.com;3017213986;false;true;true;armada;false;true;true;false;false;1253;Cúcuta;Medellín;true;porvenir;null
1539314366;David Gutierrez;84;anaarango860@gmail.com;3011988048;true;true;true;mininterior;false;false;false;false;true;9;Pereira;Armenia;false;oldmutual;null
1268437378;Natalia Arango;76;antoniaarango960@gmail.com;3177578291;false;true;true;armada;false;true;true;false;false;1240;Cali;Manizales;false;proteccion;null
1035178430;Ludwin Gonzalez;49;luisortiz319@gmail.com;3073216703;false;true;true;minsalud;false;true;false;false;true;494;Santa Marta;Armenia;true;oldmutual;null
1187747570;Camila Arango;84;davidgonzalez875@gmail.com;3090052398;true;true;true;minsalud;false;true;false;false;false;982;Bogotá;Medellín;false;oldmutual;null
1312627954;Luis Ortiz;40;camilaortiz718@gmail.com;3183195513;false;false;true;inpec;false;false;true;false;false;94;Manizales;Santa Marta;true;porvenir;null
1145870191;Camila Ramirez;30;juanfigueroa467@gmail.com;3184006795;true;true;true;policia;true;true;true;true;true;1245;Cartagena;Bucaramanga;true;oldmutual;null
1519529992;Ludwin Gonzalez;52;ludwinfigueroa164@gmail.com;3057682012;true;false;false;minsalud;false;false;false;false;true;1046;Cúcuta;Cali;true;colfondos;null
1600793046;Mercedez Gonzalez;36;juangonzalez1@gmail.com;3039006863;false;false;false;policia;false;true;false;true;false;781;Cali;Medellín;true;proteccion;null
