cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1607115051;David Martinez;90;luisgonzalez305@gmail.com;3023308070;false;false;true;armada;true;false;true;false;false;610;Cali;Cartagena;true;porvenir;null
1888652483;Ana Gonzalez;44;antonialopez310@gmail.com;3167593727;false;false;false;inpec;false;true;true;false;true;619;Armenia;Cartagena;false;proteccion;null
1807314386;Camila Ramirez;41;juangonzalez38@gmail.com;3040429617;false;true;false;minsalud;true;true;false;true;false;7;Bucaramanga;Pereira;true;porvenir;null
1602059825;Sebastian Figueroa;49;nataliagonzalez705@gmail.com;3066458379;true;false;false;policia;false;true;true;false;false;274;Pereira;Bucaramanga;true;oldmutual;null
1574381092;Ludwin Arango;54;ludwinarango191@gmail.com;3190556312;true;false;false;armada;true;true;false;false;false;1150;Cartagena;Manizales;true;proteccion;null
1627181897;Antonia Ramirez;27;mercedezaristizabal356@gmail.com;3115546213;true;false;true;armada;true;true;true;true;true;273;Barranquilla;Manizales;true;oldmutual;null
1337315743;Antonia Ortiz;68;estebanarango465@gmail.com;3025513072;true;false;true;policia;true;true;true;true;true;438;Cúcuta;Bucaramanga;true;porvenir;null
1411557099;Ana Arango;84;sebastiangonzalez165@gmail.com;3098293391;false;false;true;armada;true;true;true;true;false;1247;Medellín;Pereira;true;oldmutual;null
1247491868;Sebastian Gutierrez;20;estebanlopez864@gmail.com;3179586636;false;false;true;policia;true;false;true;true;true;820;Barranquilla;Cali;true;proteccion;null
1779746307;Natalia Hernandez;52;antoniamartinez301@gmail.com;3120147242;false;false;false;policia;false;false;true;false;true;1133;Barranquilla;Manizales;false;extranjero;null
1099939749;Juan Martinez;22;danielahernandez510@gmail.com;3006335930;false;true;true;armada;true;false;false;true;true;1204;Barranquilla;Manizales;true;colfondos;null
1080714721;Juan Figueroa;69;nataliahernandez83@gmail.com;3023579757;true;true;false;minsalud;false;true;true;true;true;1061;Pereira;Medellín;false;proteccion;null
1107534912;Ludwin Hernandez;74;camilalopez335@gmail.com;3157793215;false;false;false;minsalud;true;true;true;false;false;3;Bogotá;Cartagena;false;porvenir;null
1526735943;Sebastian Figueroa;19;luisaristizabal114@gmail.com;3112210470;true;false;false;minsalud;true;false;false;false;false;897;Manizales;Bogotá;true;extranjero;null
1090786587;Luis Aristizabal;46;antoniaarango751@gmail.com;3023038969;true;false;true;mininterior;false;true;true;false;false;159;Cartagena;Medellín;false;proteccion;null
1698629898;David Martinez;35;antoniaaristizabal164@gmail.com;3058982507;true;false;false;mininterior;true;false;true;false;true;29;Armenia;Manizales;false;extranjero;null
1278106403;Daniela Hernandez;26;ludwingonzalez570@gmail.com;3075624004;true;false;true;policia;true;true;true;false;true;915;Cartagena;Cartagena;true;porvenir;null
1415919166;Daniela Ortiz;65;ludwingutierrez669@gmail.com;3054379585;true;false;false;mininterior;false;false;true;true;true;50;Pereira;Bucaramanga;true;oldmutual;null
1661258417;Mercedez Arango;75;mercedezramirez22@gmail.com;3113631123;false;true;false;inpec;true;true;false;false;true;599;Armenia;Cali;false;colfondos;null
1086081424;Camila Hernandez;63;mercedezgonzalez653@gmail.com;3123804460;false;true;true;policia;false;true;true;false;false;479;Cali;Santa Marta;false;proteccion;null
1052612937;Natalia Arango;42;anaortiz890@gmail.com;3040590310;false;false;true;policia;true;true;false;false;false;447;Cúcuta;Bucaramanga;false;porvenir;null
1042547137;Ludwin Arango;61;davidhernandez546@gmail.com;3142010210;false;true;false;policia;false;true;false;false;false;509;Barranquilla;Cali;true;proteccion;null
1348671863;Natalia Ramirez;67;estebanhernandez605@gmail.com;3069732726;true;true;false;policia;false;true;false;false;true;313;Bogotá;Medellín;false;colfondos;null
1677713197;Ana Lopez;62;nataliaarango602@gmail.com;3105147003;false;false;false;mininterior;true;true;false;false;true;283;Manizales;Manizales;true;proteccion;null
1869419586;Ludwin Aristizabal;36;danielaortiz374@gmail.com;3116353241;true;false;false;policia;false;false;false;true;false;634;Cúcuta;Cartagena;true;proteccion;null
1521722587;Antonia Ramirez;22;mercedezfigueroa519@gmail.com;3007709351;false;false;false;policia;false;false;false;true;false;134;Cúcuta;Cartagena;false;extranjero;null
1890346444;Daniela Hernandez;68;camilaramirez564@gmail.com;3196465213;false;true;false;armada;true;true;true;false;false;385;Cúcuta;Cúcuta;false;extranjero;null
1489974969;Mercedez Gonzalez;39;sebastianfigueroa580@gmail.com;3050446571;true;true;false;inpec;false;false;true;true;false;504;Cartagena;Bucaramanga;false;proteccion;null
1641987879;Ludwin Arango;44;luismartinez230@gmail.com;3018659537;false;true;true;mininterior;false;true;true;true;true;779;Armenia;Barranquilla;false;proteccion;null
1738122719;Natalia Figueroa;29;nataliahernandez123@gmail.com;3052577301;true;false;true;policia;false;false;true;false;false;443;Medellín;Armenia;false;extranjero;null
1340106839;Antonia Figueroa;90;ludwinfigueroa922@gmail.com;3137149601;true;false;true;armada;false;true;false;true;false;645;Barranquilla;Barranquilla;false;colfondos;null
1426362791;Ludwin Ramirez;19;mercedezfigueroa999@gmail.com;3084449352;true;true;false;mininterior;true;true;true;false;true;911;Armenia;Armenia;false;proteccion;null
1611162254;Ana Aristizabal;48;mercedezmartinez786@gmail.com;3033055289;false;false;false;minsalud;true;true;false;false;false;25;Cali;Cali;true;extranjero;null
1076533887;Sebastian Aristizabal;79;antoniagonzalez508@gmail.com;3192852234;false;true;false;inpec;false;true;false;false;true;942;Armenia;Pereira;true;colfondos;null
1372564486;Luis Ortiz;40;danielalopez985@gmail.com;3174753550;false;false;false;minsalud;false;false;false;true;false;410;Cúcuta;Barranquilla;true;porvenir;null
1527225814;Sebastian Ortiz;75;juangonzalez187@gmail.com;3180335058;true;false;true;policia;false;false;true;false;true;529;Bogotá;Cúcuta;true;colfondos;null
1607639193;Camila Ortiz;84;mercedezortiz12@gmail.com;3032875020;false;true;true;mininterior;true;true;false;true;false;1132;Bucaramanga;Medellín;false;porvenir;null
1040296978;Ludwin Martinez;79;sebastianmartinez816@gmail.com;3181109839;true;false;false;minsalud;true;false;false;true;false;639;Bucaramanga;Pereira;false;extranjero;null
1653156112;Antonia Lopez;21;luisaristizabal263@gmail.com;3034318177;false;true;true;policia;true;false;true;false;false;771;Barranquilla;Bucaramanga;false;extranjero;null
1713142894;Juan Martinez;82;luisaristizabal836@gmail.com;3184578097;true;false;true;mininterior;true;false;true;false;false;736;Barranquilla;Cartagena;false;oldmutual;null
1410098067;Daniela Gutierrez;28;luisarango35@gmail.com;3119036148;true;false;false;armada;false;false;false;false;false;612;Pereira;Armenia;true;proteccion;null
1860652668;Mercedez Lopez;49;davidlopez203@gmail.com;3114617262;true;true;false;minsalud;true;false;true;false;false;1265;Cúcuta;Cali;false;porvenir;null
1875352118;Natalia Arango;62;anafigueroa439@gmail.com;3033083080;true;true;false;mininterior;false;true;true;true;false;746;Medellín;Bogotá;true;porvenir;null
1175345787;Mercedez Ramirez;51;luisortiz734@gmail.com;3146967566;true;true;false;policia;false;false;true;true;true;422;Medellín;Cali;false;extranjero;null
1630315246;Luis Arango;36;antoniafigueroa622@gmail.com;3188488282;false;true;false;minsalud;true;true;true;false;true;706;Barranquilla;Pereira;false;oldmutual;null
1851850482;Luis Figueroa;85;nataliaaristizabal723@gmail.com;3040941829;false;false;false;armada;true;false;true;true;true;188;Manizales;Santa Marta;true;colfondos;null
1401691676;Esteban Lopez;64;sebastiangutierrez734@gmail.com;3100090837;false;true;true;mininterior;false;false;true;false;false;1244;Santa Marta;Cali;true;colfondos;null
1793266057;Ana Lopez;18;nataliagutierrez945@gmail.com;3159752186;true;false;false;minsalud;false;true;true;true;true;81;Armenia;Cúcuta;false;porvenir;null
1261831368;Juan Ortiz;81;camilafigueroa368@gmail.com;3113474506;false;true;false;minsalud;false;true;false;false;false;191;Cúcuta;Pereira;false;proteccion;null
1798125706;Juan Gonzalez;87;luismartinez699@gmail.com;3049438931;true;true;true;minsalud;true;true;true;true;false;707;Santa Marta;Cartagena;true;extranjero;null
1090790128;Ana Ortiz;83;camilaaristizabal210@gmail.com;3123456939;true;false;false;armada;true;false;true;true;true;184;Medellín;Armenia;true;proteccion;null
1365494613;Ana Lopez;31;ludwinortiz51@gmail.com;3134433175;true;true;false;minsalud;true;true;true;false;true;105;Armenia;Barranquilla;true;proteccion;null
1560059079;Esteban Gonzalez;41;luisramirez423@gmail.com;3073052535;false;true;false;minsalud;false;true;false;true;false;152;Cali;Medellín;false;porvenir;null
1155178503;Sebastian Martinez;19;davidarango437@gmail.com;3140866581;false;false;false;mininterior;true;true;false;true;true;1084;Barranquilla;Bogotá;true;extranjero;null
1510451183;Ana Martinez;48;danielaaristizabal602@gmail.com;3198089007;false;true;true;policia;false;true;false;true;false;605;Pereira;Bogotá;false;proteccion;null
1470393318;Luis Gutierrez;76;nataliaramirez32@gmail.com;3136298978;true;true;true;policia;true;true;true;true;false;442;Cali;Barranquilla;false;oldmutual;null
1413305440;Esteban Hernandez;21;ludwingonzalez306@gmail.com;3156474023;false;true;false;minsalud;false;false;false;false;false;1237;Santa Marta;Pereira;true;extranjero;null
1303810960;Natalia Ramirez;45;juangonzalez620@gmail.com;3107008804;false;false;true;minsalud;false;false;false;false;false;1280;Bogotá;Cúcuta;true;oldmutual;null
1526112572;Ludwin Gonzalez;25;sebastianramirez751@gmail.com;3131104052;true;true;false;mininterior;false;false;false;false;true;1193;Armenia;Cartagena;false;extranjero;null
1856611556;Esteban Martinez;36;antoniaarango213@gmail.com;3190111248;false;true;false;minsalud;true;false;false;true;false;165;Santa Marta;Pereira;false;oldmutual;null
1018991847;Juan Gonzalez;19;antoniaarango791@gmail.com;3104262049;false;false;false;mininterior;false;false;false;true;false;597;Cali;Medellín;false;porvenir;null
1618192338;Sebastian Ramirez;64;antoniaortiz55@gmail.com;3043452983;false;false;false;policia;true;true;true;true;true;228;Bogotá;Manizales;true;extranjero;null
1355175870;Ludwin Hernandez;57;sebastianlopez841@gmail.com;3007324707;true;true;true;inpec;false;false;false;true;false;293;Cartagena;Bogotá;false;proteccion;null
1755024564;Natalia Hernandez;45;estebanlopez362@gmail.com;3056411536;false;true;false;minsalud;true;true;true;false;false;1061;Cúcuta;Armenia;false;extranjero;null
1570896102;Ana Martinez;32;nataliahernandez154@gmail.com;3123745881;true;false;true;policia;true;false;false;true;false;102;Cúcuta;Medellín;false;oldmutual;null
1660122467;Juan Hernandez;38;mercedezgonzalez179@gmail.com;3172689786;false;false;false;inpec;false;false;false;false;true;602;Cali;Barranquilla;true;proteccion;null
1099901278;Luis Arango;63;camilalopez4@gmail.com;3003232528;true;true;false;minsalud;false;true;true;true;false;130;Manizales;Bogotá;false;extranjero;null
1729073116;Ludwin Ortiz;28;sebastiangutierrez427@gmail.com;3084617266;false;true;false;inpec;true;true;false;false;true;1100;Armenia;Cúcuta;true;oldmutual;null
1881530924;Antonia Gonzalez;23;mercedezhernandez581@gmail.com;3049838108;false;true;false;mininterior;false;false;true;true;false;417;Manizales;Cali;true;extranjero;null
1092119719;Juan Lopez;66;luishernandez773@gmail.com;3036270397;true;true;false;inpec;true;true;false;true;false;1002;Bogotá;Armenia;true;proteccion;null
1254638842;David Lopez;47;sebastianmartinez728@gmail.com;3061884561;false;false;false;armada;false;false;false;false;false;635;Cali;Cúcuta;true;oldmutual;null
1788503388;Esteban Hernandez;81;anaaristizabal944@gmail.com;3115175369;false;false;true;inpec;false;true;false;false;true;372;Cúcuta;Armenia;true;colfondos;null
1694886900;Esteban Figueroa;59;sebastianaristizabal838@gmail.com;3022630193;true;true;true;mininterior;true;true;false;false;true;1055;Pereira;Cali;true;porvenir;null
1411314664;Ana Aristizabal;76;nataliagonzalez782@gmail.com;3191772842;false;true;false;mininterior;true;false;false;false;true;741;Armenia;Medellín;false;colfondos;null
1090857142;Luis Ramirez;80;sebastianortiz657@gmail.com;3183598179;true;false;true;armada;true;false;false;true;true;699;Armenia;Cartagena;false;colfondos;null
1289827476;Juan Aristizabal;38;analopez319@gmail.com;3180280613;false;false;true;minsalud;true;false;true;false;true;35;Pereira;Cali;false;extranjero;null
1185522527;Ludwin Lopez;57;davidortiz665@gmail.com;3138814368;true;false;true;armada;false;true;true;false;false;224;Bogotá;Santa Marta;true;proteccion;null
1208359079;Ana Hernandez;26;juanmartinez762@gmail.com;3024259563;true;true;false;armada;false;false;true;false;true;422;Cartagena;Santa Marta;false;oldmutual;null
1695659813;Ludwin Hernandez;88;ludwinmartinez886@gmail.com;3051391615;false;false;false;policia;false;true;false;false;false;428;Pereira;Bogotá;false;oldmutual;null
1067965793;Luis Arango;46;sebastianaristizabal630@gmail.com;3172031426;false;true;false;policia;true;true;false;false;true;1014;Medellín;Pereira;true;extranjero;null
1006273418;Esteban Lopez;46;antoniaramirez353@gmail.com;3123960241;false;false;true;armada;false;false;false;true;true;967;Cúcuta;Bucaramanga;false;proteccion;null
1587767866;Juan Ortiz;47;davidgutierrez564@gmail.com;3060113350;true;false;true;armada;false;true;false;true;true;245;Cali;Bucaramanga;false;extranjero;null
1426273410;Ludwin Martinez;39;juanarango255@gmail.com;3198179960;false;true;false;policia;false;true;true;false;true;134;Cúcuta;Medellín;true;extranjero;null
1413802664;Camila Gutierrez;89;estebanmartinez302@gmail.com;3020808511;false;true;false;policia;true;true;true;true;true;650;Bucaramanga;Cali;true;extranjero;null
1256120126;Juan Figueroa;37;davidgutierrez324@gmail.com;3101366868;true;false;false;mininterior;true;false;true;false;true;570;Medellín;Bogotá;true;proteccion;null
1758334255;Ludwin Ramirez;86;camilamartinez591@gmail.com;3138576353;false;false;false;policia;true;false;false;false;true;454;Santa Marta;Cúcuta;false;porvenir;null
1132480665;Sebastian Martinez;86;juanlopez954@gmail.com;3038156407;true;false;true;armada;false;true;false;true;true;1225;Barranquilla;Barranquilla;false;extranjero;null
1875569016;Ludwin Gonzalez;27;sebastiangonzalez209@gmail.com;3063149903;true;false;true;minsalud;true;false;true;true;false;74;Armenia;Bucaramanga;false;extranjero;null
