cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1362702578;Ludwin Ortiz;32;sebastianramirez786@gmail.com;3053735586;false;false;false;minsalud;true;false;true;false;false;468;Cali;Cúcuta;true;oldmutual;null
1477787927;Sebastian Ortiz;24;antoniaortiz886@gmail.com;3033708407;false;false;false;inpec;false;true;false;false;false;682;Bogotá;Manizales;true;porvenir;null
1310785437;Esteban Hernandez;47;antoniamartinez246@gmail.com;3157355236;true;false;true;mininterior;false;false;true;true;true;14;Manizales;Manizales;false;proteccion;null
1459440625;Antonia Figueroa;88;estebanmartinez208@gmail.com;3099905373;false;false;true;minsalud;true;true;true;true;true;578;Bogotá;Bogotá;false;colfondos;null
1516503738;Antonia Ramirez;64;juanmartinez409@gmail.com;3090726236;false;false;true;mininterior;true;true;false;false;false;304;Armenia;Cúcuta;false;oldmutual;null
1698248412;Daniela Ortiz;75;davidarango701@gmail.com;3014386864;true;false;true;policia;true;false;false;false;true;1245;Manizales;Medellín;true;colfondos;null
1308495244;Natalia Hernandez;90;sebastianlopez250@gmail.com;3163272100;true;false;true;policia;true;true;true;true;true;1293;Bogotá;Cúcuta;false;oldmutual;null
1499216573;Mercedez Figueroa;46;ludwingutierrez577@gmail.com;3059857275;true;false;false;minsalud;true;false;true;false;false;84;Bogotá;Armenia;false;colfondos;null
1077727381;Daniela Hernandez;80;ludwinarango121@gmail.com;3102083511;false;true;false;armada;true;false;false;true;true;772;Cúcuta;Santa Marta;false;colfondos;null
1600361502;Daniela Ramirez;28;juanfigueroa274@gmail.com;3171580413;false;true;true;inpec;true;false;false;true;false;291;Barranquilla;Pereira;true;porvenir;null
1403492386;Ana Figueroa;18;luisaristizabal340@gmail.com;3004540950;true;true;true;minsalud;true;true;false;true;true;651;Pereira;Bucaramanga;false;porvenir;null
1005996876;Natalia Hernandez;41;danielahernandez867@gmail.com;3178655226;false;true;false;minsalud;false;true;true;false;false;453;Armenia;Barranquilla;true;porvenir;null
1746880480;Ludwin Lopez;84;ludwingutierrez144@gmail.com;3081930605;false;false;false;armada;false;false;true;false;false;418;Pereira;Manizales;true;porvenir;null
1392874999;Esteban Lopez;25;sebastianhernandez89@gmail.com;3179586824;true;true;true;armada;false;false;false;true;false;457;Cartagena;Medellín;true;extranjero;null
1005020961;Camila Figueroa;57;estebanlopez37@gmail.com;3094429356;false;false;true;inpec;true;false;true;false;false;109;Cartagena;Pereira;true;oldmutual;null
1808597888;Mercedez Figueroa;18;davidramirez638@gmail.com;3160884447;false;false;true;armada;false;true;true;false;false;859;Manizales;Bucaramanga;true;extranjero;null
1815007391;David Ramirez;59;davidmartinez190@gmail.com;3169684291;true;true;false;inpec;true;false;true;false;true;547;Pereira;Cúcuta;false;porvenir;null
1553997402;Juan Arango;47;mercedezortiz808@gmail.com;3190505464;true;false;false;minsalud;false;true;true;false;false;773;Manizales;Cali;false;colfondos;null
1246351378;David Lopez;36;juanramirez332@gmail.com;3164316684;false;true;false;armada;true;true;false;true;true;806;Manizales;Armenia;true;oldmutual;null
1852295742;Camila Arango;45;sebastianarango194@gmail.com;3131676075;true;false;false;armada;false;true;false;true;true;649;Barranquilla;Manizales;false;extranjero;null
1598416464;Ludwin Figueroa;64;juanlopez983@gmail.com;3118169898;true;false;false;mininterior;true;true;false;true;false;104;Bogotá;Santa Marta;true;proteccion;null
1737473813;Juan Figueroa;19;danielaarango700@gmail.com;3146735397;true;true;false;mininterior;false;false;false;true;false;979;Armenia;Santa Marta;true;proteccion;null
1048786547;Natalia Arango;70;antoniagonzalez914@gmail.com;3004416026;true;false;false;mininterior;true;false;true;true;true;97;Cartagena;Pereira;true;colfondos;null
1155240495;Luis Gonzalez;83;estebanortiz117@gmail.com;3193751645;false;false;false;policia;true;true;true;false;true;874;Santa Marta;Cartagena;false;oldmutual;null
1040967516;Sebastian Hernandez;67;sebastianaristizabal930@gmail.com;3189792448;true;true;false;minsalud;true;false;true;true;true;1223;Medellín;Medellín;true;oldmutual;null
1796110019;Luis Ramirez;56;mercedezortiz547@gmail.com;3027472909;true;false;false;inpec;false;false;false;true;false;999;Bogotá;Armenia;false;colfondos;null
1433266536;Sebastian Ortiz;60;estebanortiz201@gmail.com;3062417592;false;true;true;minsalud;false;false;false;true;false;9;Bogotá;Cali;false;oldmutual;null
1048790082;Luis Arango;53;ludwinfigueroa286@gmail.com;3027225516;true;false;false;policia;true;true;true;false;false;188;Bogotá;Bucaramanga;false;oldmutual;null
1010447637;Camila Martinez;68;antoniahernandez310@gmail.com;3175179605;true;false;true;inpec;true;true;false;false;true;166;Cúcuta;Bogotá;false;proteccion;null
1096419354;Juan Ramirez;57;mercedezgutierrez363@gmail.com;3031634598;false;false;false;armada;true;true;true;false;true;436;Barranquilla;Armenia;true;extranjero;null
1326846628;Antonia Martinez;73;nataliagutierrez494@gmail.com;3172975067;true;true;true;armada;true;true;true;true;true;934;Manizales;Barranquilla;false;extranjero;null
1320633296;Sebastian Hernandez;36;juanaristizabal63@gmail.com;3140822742;false;false;false;inpec;true;false;false;false;false;557;Medellín;Cali;true;proteccion;null
1051374346;Luis Martinez;89;estebangonzalez266@gmail.com;3107957664;true;true;true;inpec;false;true;true;false;false;560;Cartagena;Cúcuta;false;colfondos;null
1047384993;Daniela Aristizabal;75;sebastianaristizabal689@gmail.com;3130868964;true;false;false;minsalud;false;true;true;false;false;1017;Cali;Pereira;true;extranjero;null
1095773952;Antonia Gutierrez;74;camilagonzalez22@gmail.com;3183735640;true;false;false;minsalud;false;true;false;true;true;248;Cartagena;Cartagena;false;proteccion;null
1056857416;Luis Ramirez;86;danielaarango221@gmail.com;3026985853;false;false;true;policia;false;false;false;false;true;817;Cali;Cúcuta;true;oldmutual;null
1884940388;Ludwin Aristizabal;78;estebanortiz144@gmail.com;3186589748;false;false;true;minsalud;true;true;false;true;true;596;Bogotá;Bucaramanga;true;oldmutual;null
1883850339;David Gutierrez;72;nataliagutierrez383@gmail.com;3100901367;true;false;false;inpec;true;false;true;true;false;254;Armenia;Cartagena;true;porvenir;null
1228419023;Camila Figueroa;21;estebangutierrez499@gmail.com;3067365039;true;true;false;inpec;true;true;false;false;false;1171;Medellín;Cali;false;colfondos;null
1479533910;Mercedez Arango;51;danielaaristizabal344@gmail.com;3198643262;false;false;true;minsalud;false;true;false;true;true;728;Manizales;Cúcuta;false;oldmutual;null
1081260078;Ludwin Martinez;32;nataliagutierrez143@gmail.com;3003320444;false;false;false;inpec;true;true;true;false;true;282;Manizales;Cúcuta;true;colfondos;null
1292076651;Daniela Gutierrez;61;anaarango198@gmail.com;3004286640;true;false;false;armada;true;true;false;true;true;420;Manizales;Bogotá;false;proteccion;null
1497962176;Luis Ramirez;24;juangutierrez7@gmail.com;3115555108;false;true;false;policia;false;true;false;false;true;1150;Cartagena;Barranquilla;true;proteccion;null
1400594843;David Figueroa;79;nataliaramirez266@gmail.com;3022609014;false;true;true;policia;true;false;false;true;false;476;Cúcuta;Armenia;false;extranjero;null
1152161725;Esteban Gonzalez;42;camilaortiz664@gmail.com;3002030442;true;true;true;minsalud;false;false;false;false;false;55;Barranquilla;Santa Marta;false;extranjero;null
1643509021;Mercedez Aristizabal;48;davidmartinez45@gmail.com;3066651558;true;true;true;policia;false;false;false;true;true;1125;Barranquilla;Barranquilla;true;colfondos;null
1003588962;Daniela Gutierrez;51;estebanramirez613@gmail.com;3157369768;false;false;true;mininterior;false;true;true;true;false;636;Armenia;Pereira;false;extranjero;null
1827372993;Antonia Ramirez;87;davidhernandez58@gmail.com;3086235458;true;true;true;policia;false;false;false;true;false;412;Bucaramanga;Manizales;true;extranjero;null
1222477272;Esteban Hernandez;38;luisfigueroa656@gmail.com;3058807722;true;true;false;armada;true;false;false;true;false;154;Bogotá;Armenia;false;oldmutual;null
1547783488;Natalia Martinez;82;analopez541@gmail.com;3121557523;false;true;false;inpec;false;true;false;true;true;754;Bogotá;Cali;false;colfondos;null
1226218570;Luis Hernandez;50;sebastianmartinez755@gmail.com;3179991341;false;false;false;minsalud;false;false;true;false;true;710;Pereira;Cali;true;extranjero;null
1534623354;Antonia Aristizabal;53;nataliaaristizabal952@gmail.com;3197606561;true;true;false;mininterior;false;false;true;true;true;1180;Bogotá;Medellín;true;oldmutual;null
1149586008;Daniela Aristizabal;83;antoniaaristizabal670@gmail.com;3131331261;true;false;false;armada;true;false;false;true;false;495;Medellín;Barranquilla;true;proteccion;null
1285410449;Juan Ramirez;38;nataliamartinez917@gmail.com;3037820757;true;true;false;armada;true;false;true;true;true;901;Bogotá;Bogotá;true;porvenir;null
1039806493;Ana Martinez;36;sebastianarango725@gmail.com;3182097305;false;true;true;policia;true;true;false;true;true;250;Santa Marta;Cali;false;colfondos;null
1342379073;Mercedez Arango;56;juanmartinez618@gmail.com;3054280611;true;true;false;mininterior;false;false;false;true;true;1249;Cali;Barranquilla;false;porvenir;null
1335073845;Luis Aristizabal;69;sebastianarango208@gmail.com;3143906510;true;true;true;minsalud;false;true;false;true;false;335;Cúcuta;Bucaramanga;true;proteccion;null
1289722336;Daniela Ramirez;73;anahernandez4@gmail.com;3043638501;false;true;false;minsalud;true;true;false;false;false;1041;Bucaramanga;Bogotá;false;oldmutual;null
1808082861;David Gutierrez;23;ludwinaristizabal108@gmail.com;3007552620;false;true;true;armada;true;true;false;true;false;253;Santa Marta;Bucaramanga;true;proteccion;null
1311528239;Mercedez Aristizabal;68;mercedezmartinez872@gmail.com;3048729951;true;false;false;armada;true;true;true;true;false;162;Bogotá;Manizales;false;oldmutual;null
1252803395;Camila Aristizabal;40;camilagutierrez870@gmail.com;3061837221;false;true;true;armada;false;true;true;true;true;81;Pereira;Armenia;true;porvenir;null
1204850551;Camila Ramirez;85;anafigueroa936@gmail.com;3145485861;false;true;true;mininterior;false;true;true;true;true;928;Barranquilla;Cali;false;oldmutual;null
1537832069;Ludwin Aristizabal;85;luisramirez535@gmail.com;3119833830;true;true;false;mininterior;true;true;true;false;false;403;Santa Marta;Cali;false;extranjero;null
1542845694;Ana Figueroa;45;antonialopez757@gmail.com;3168234737;false;false;false;inpec;false;true;false;true;false;431;Santa Marta;Barranquilla;true;colfondos;null
1182615691;David Ortiz;60;luisgonzalez344@gmail.com;3140184782;false;true;true;inpec;false;false;false;false;true;624;Barranquilla;Pereira;false;extranjero;null
1281876870;Camila Gutierrez;18;estebangonzalez585@gmail.com;3022931466;true;false;false;armada;true;false;true;true;false;692;Barranquilla;Bogotá;false;oldmutual;null
1605263107;Antonia Aristizabal;64;antoniagutierrez221@gmail.com;3048361481;false;true;false;minsalud;true;false;false;false;false;378;Bucaramanga;Pereira;true;proteccion;null
1001885688;Sebastian Lopez;18;natalialopez384@gmail.com;3178612816;true;true;false;policia;true;true;true;true;false;772;Cartagena;Pereira;false;oldmutual;null
1406862230;Daniela Ramirez;46;estebanaristizabal154@gmail.com;3033623268;true;true;true;inpec;true;false;false;true;false;1133;Bucaramanga;Pereira;true;proteccion;null
1122691995;Natalia Martinez;86;antoniaortiz180@gmail.com;3000548751;false;false;true;inpec;false;true;true;false;false;990;Pereira;Pereira;true;proteccion;null
1408246774;Ana Gonzalez;89;anafigueroa253@gmail.com;3035278763;true;false;false;mininterior;true;true;true;true;true;1269;Barranquilla;Cartagena;false;extranjero;null
1845336180;Esteban Ortiz;57;estebangonzalez74@gmail.com;3151120128;false;true;false;inpec;false;false;true;true;true;1200;Cali;Cali;false;colfondos;null
1150881838;Juan Ramirez;34;luishernandez36@gmail.com;3141697688;true;false;true;armada;true;false;true;false;true;359;Medellín;Bogotá;true;colfondos;null
1447328848;Camila Ortiz;50;antoniafigueroa971@gmail.com;3020454068;false;true;true;inpec;true;false;false;false;true;1174;Pereira;Cúcuta;false;extranjero;null
1763492493;Daniela Ramirez;45;sebastianarango760@gmail.com;3030451998;true;true;false;policia;true;false;false;false;false;1133;Barranquilla;Santa Marta;true;proteccion;null
1265946437;Natalia Ortiz;87;nataliamartinez96@gmail.com;3066539675;false;false;true;mininterior;true;true;true;false;true;897;Manizales;Cúcuta;true;porvenir;null
1739019757;Daniela Hernandez;56;nataliamartinez819@gmail.com;3105342597;true;true;false;armada;true;false;false;true;true;556;Pereira;Pereira;true;extranjero;null
1094054211;Antonia Gutierrez;77;estebanaristizabal821@gmail.com;3079171679;false;true;true;mininterior;false;false;true;true;false;1191;Barranquilla;Bogotá;true;extranjero;null
1694361408;Mercedez Aristizabal;74;danielamartinez95@gmail.com;3145289980;true;false;true;inpec;true;false;true;true;false;905;Cúcuta;Cali;false;colfondos;null
1270812848;Luis Ortiz;78;davidmartinez115@gmail.com;3100852802;true;false;true;armada;false;true;false;false;true;1159;Medellín;Cali;false;porvenir;null
