cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1220756884;Esteban Hernandez;79;danielagutierrez935@gmail.com;3068213094;false;true;false;inpec;false;false;false;true;false;1108;Bucaramanga;Barranquilla;false;proteccion;null
1403173384;Camila Gutierrez;54;davidramirez53@gmail.com;3008342714;true;true;false;armada;true;true;false;false;false;984;Santa Marta;Cali;true;oldmutual;null
1106367172;Daniela Ortiz;41;nataliaarango291@gmail.com;3012863440;true;true;true;armada;true;false;true;false;false;253;Armenia;Santa Marta;false;colfondos;null
1398179597;Juan Aristizabal;30;camilahernandez443@gmail.com;3036056100;false;false;true;armada;true;true;false;true;false;698;Pereira;Bogotá;false;oldmutual;null
1569673237;Ludwin Figueroa;87;luisgonzalez919@gmail.com;3145013544;true;false;true;policia;true;true;true;true;false;1079;Barranquilla;Bucaramanga;true;porvenir;null
1634493157;Camila Aristizabal;66;estebangonzalez73@gmail.com;3100286701;false;false;true;minsalud;true;true;false;false;false;532;Cúcuta;Pereira;true;colfondos;null
1880972982;Ana Ramirez;24;estebangonzalez671@gmail.com;3130206991;true;true;true;inpec;false;true;false;false;true;467;Medellín;Cartagena;false;oldmutual;null
1804659228;Antonia Martinez;33;mercedezgutierrez339@gmail.com;3140632166;false;false;false;armada;false;false;false;true;false;864;Santa Marta;Pereira;false;proteccion;null
1428747159;Esteban Gonzalez;49;luisfigueroa345@gmail.com;3188717030;true;false;false;mininterior;true;true;false;true;true;218;Cartagena;Manizales;false;extranjero;null
1500367859;Ana Arango;28;ludwinhernandez221@gmail.com;3048406864;true;false;true;mininterior;true;false;true;false;false;298;Bucaramanga;Bucaramanga;true;colfondos;null
1823957664;Antonia Arango;55;estebanarango526@gmail.com;3171166033;true;true;false;minsalud;true;true;false;false;true;993;Armenia;Manizales;true;proteccion;null
1763488518;Ana Martinez;22;danielaaristizabal539@gmail.com;3165177342;false;true;false;inpec;true;false;true;true;false;23;Cartagena;Bucaramanga;true;oldmutual;null
1801568798;Esteban Ramirez;20;antoniaarango458@gmail.com;3029820941;true;false;true;minsalud;true;true;true;false;false;678;Cali;Cartagena;false;porvenir;null
1196288176;Esteban Gutierrez;56;luisgonzalez406@gmail.com;3126454385;false;true;false;armada;true;true;false;false;true;954;Cali;Barranquilla;true;extranjero;null
1362052895;Luis Ortiz;72;nataliafigueroa850@gmail.com;3090994829;true;true;true;inpec;true;false;true;false;false;984;Manizales;Santa Marta;false;porvenir;null
1405146739;Juan Ramirez;35;luisaristizabal455@gmail.com;3031342454;true;true;false;policia;false;false;false;false;false;357;Bucaramanga;Bogotá;true;porvenir;null
1384431818;Ana Gutierrez;56;antoniahernandez806@gmail.com;3024672500;false;false;true;armada;false;true;true;false;true;15;Cali;Cartagena;false;extranjero;null
1065304146;Ludwin Martinez;79;luismartinez662@gmail.com;3022399560;false;false;true;minsalud;true;false;true;false;false;745;Bucaramanga;Cartagena;false;proteccion;null
1847672903;Sebastian Martinez;52;mercedezgonzalez626@gmail.com;3134144483;false;true;false;armada;true;true;false;false;true;38;Santa Marta;Cali;false;proteccion;null
1784054068;Mercedez Martinez;47;camilaarango229@gmail.com;3034209670;false;true;false;mininterior;false;false;true;true;true;870;Bucaramanga;Medellín;false;colfondos;null
1730827899;Sebastian Aristizabal;30;mercedezarango790@gmail.com;3069652386;false;false;true;mininterior;false;false;true;false;true;317;Bogotá;Santa Marta;false;extranjero;null
1365015057;Sebastian Gutierrez;86;mercedezaristizabal113@gmail.com;3140634367;true;false;false;policia;false;false;true;false;false;966;Pereira;Cali;false;proteccion;null
1725919920;Sebastian Ramirez;37;camilahernandez203@gmail.com;3043135114;true;false;true;inpec;false;false;true;true;true;594;Bogotá;Cúcuta;true;extranjero;null
1778383332;Camila Hernandez;24;luisramirez877@gmail.com;3056288141;false;true;false;inpec;false;false;true;false;true;788;Armenia;Armenia;true;oldmutual;null
1216805660;Juan Arango;66;camilaortiz647@gmail.com;3178681672;false;false;false;inpec;false;false;false;false;true;572;Pereira;Medellín;false;proteccion;null
1279181440;Luis Arango;35;camilaortiz184@gmail.com;3182633419;false;false;false;policia;false;false;false;true;false;28;Manizales;Santa Marta;false;oldmutual;null
1623267360;Mercedez Aristizabal;43;mercedezramirez660@gmail.com;3184412956;true;false;false;armada;true;false;false;false;false;338;Cartagena;Armenia;false;proteccion;null
1331786459;Natalia Gonzalez;44;ludwinhernandez366@gmail.com;3155103140;false;true;true;minsalud;true;false;true;false;false;86;Pereira;Medellín;true;colfondos;null
1324241450;Esteban Lopez;73;nataliafigueroa764@gmail.com;3159620841;true;true;false;policia;true;false;true;true;true;1070;Armenia;Bucaramanga;false;colfondos;null
1584213686;Antonia Figueroa;33;antoniagonzalez764@gmail.com;3174336374;true;false;false;inpec;true;false;true;true;false;43;Bucaramanga;Barranquilla;true;proteccion;null
1014435021;Luis Hernandez;27;davidmartinez230@gmail.com;3106954084;false;true;false;armada;false;true;false;true;false;818;Cali;Bucaramanga;false;colfondos;null
1292878422;Luis Gonzalez;61;estebanaristizabal123@gmail.com;3068807999;false;true;true;minsalud;false;false;false;true;true;83;Bucaramanga;Bogotá;true;extranjero;null
1250834718;Camila Gutierrez;80;ludwinfigueroa370@gmail.com;3100583048;true;true;false;inpec;true;true;true;false;true;110;Cali;Barranquilla;false;porvenir;null
1258967710;Mercedez Aristizabal;22;luisfigueroa851@gmail.com;3189016928;false;true;false;mininterior;false;false;false;false;true;305;Bucaramanga;Santa Marta;false;extranjero;null
1555613859;Daniela Figueroa;30;sebastianarango990@gmail.com;3054093766;true;true;true;minsalud;false;false;false;false;true;725;Santa Marta;Cúcuta;false;colfondos;null
1219482834;Sebastian Gonzalez;65;davidgutierrez45@gmail.com;3051432545;true;false;true;minsalud;false;false;true;false;false;539;Barranquilla;Cúcuta;false;extranjero;null
1274681971;Daniela Ramirez;78;estebanaristizabal843@gmail.com;3032258402;false;true;false;inpec;false;true;false;true;true;832;Santa Marta;Manizales;true;oldmutual;null
1849991094;David Hernandez;46;ludwinmartinez166@gmail.com;3120006374;true;true;false;minsalud;true;false;false;false;true;155;Bucaramanga;Barranquilla;false;proteccion;null
1597000554;Natalia Figueroa;40;nataliaaristizabal140@gmail.com;3093335602;false;false;true;policia;true;false;true;true;true;81;Medellín;Medellín;true;porvenir;null
1732276433;Antonia Ortiz;76;davidhernandez650@gmail.com;3161377411;false;true;false;armada;false;false;false;true;false;735;Armenia;Manizales;true;oldmutual;null
1349091098;Juan Gonzalez;89;anaarango644@gmail.com;3039127782;true;true;true;mininterior;false;false;false;false;true;434;Barranquilla;Barranquilla;true;porvenir;null
1636572508;Ludwin Ortiz;82;antoniagutierrez678@gmail.com;3144875222;true;true;true;armada;false;false;false;false;true;426;Armenia;Bogotá;true;oldmutual;null
1368536792;David Lopez;44;ludwinramirez701@gmail.com;3162359137;true;true;true;minsalud;false;false;false;false;true;194;Manizales;Bucaramanga;false;porvenir;null
1810517386;David Lopez;86;ludwinmartinez993@gmail.com;3087017323;true;true;true;minsalud;true;false;true;false;false;66;Santa Marta;Pereira;false;porvenir;null
1469885401;Sebastian Lopez;80;estebanramirez209@gmail.com;3186272145;true;true;true;inpec;true;true;false;true;false;813;Armenia;Armenia;false;proteccion;null
1455398294;Luis Lopez;85;sebastiangutierrez288@gmail.com;3145307772;false;true;true;minsalud;false;true;true;true;true;580;Medellín;Pereira;false;oldmutual;null
1393210747;Antonia Ramirez;23;ludwinramirez155@gmail.com;3024481051;false;true;false;inpec;true;false;false;true;true;1171;Pereira;Bucaramanga;true;oldmutual;null
1736577882;Natalia Gutierrez;36;luisgonzalez355@gmail.com;3130907906;true;false;false;inpec;false;true;true;true;true;893;Medellín;Cúcuta;true;oldmutual;null
1348314222;Mercedez Gonzalez;57;ludwingutierrez425@gmail.com;3012269220;false;false;true;armada;false;false;false;true;true;33;Cali;Cúcuta;false;colfondos;null
1857689903;Mercedez Hernandez;67;luishernandez232@gmail.com;3150115812;false;false;true;mininterior;false;false;false;false;false;488;Barranquilla;Medellín;false;porvenir;null
1541582940;Natalia Hernandez;36;davidlopez56@gmail.com;3151999756;false;false;false;armada;true;false;true;false;false;725;Cali;Cartagena;true;proteccion;null
1613902824;Natalia Martinez;40;mercedezgonzalez64@gmail.com;3005994688;false;true;true;inpec;true;true;true;false;true;149;Bogotá;Manizales;true;proteccion;null
1897414830;Ana Lopez;34;danielaramirez881@gmail.com;3072597330;false;true;true;inpec;true;true;true;true;false;895;Manizales;Bogotá;true;porvenir;null
1026322405;Ana Martinez;47;danielagutierrez511@gmail.com;3150368857;true;false;true;inpec;true;true;true;false;false;1296;Barranquilla;Santa Marta;true;extranjero;null
1411492722;Ana Martinez;38;anaortiz437@gmail.com;3194717966;true;false;false;minsalud;true;false;false;false;true;605;Cartagena;Bucaramanga;false;extranjero;null
1275431244;Antonia Gutierrez;54;davidlopez596@gmail.com;3111548074;false;true;true;inpec;false;true;true;false;true;926;Medellín;Cali;true;oldmutual;null
1391722591;Camila Gonzalez;42;ludwinortiz829@gmail.com;3081238413;false;false;true;inpec;true;true;false;true;true;154;Bogotá;Santa Marta;false;porvenir;null
1389597786;Daniela Ortiz;22;anagonzalez679@gmail.com;3051465358;true;true;true;policia;true;false;false;false;false;346;Manizales;Armenia;false;extranjero;null
1295812610;David Gonzalez;38;davidmartinez394@gmail.com;3169180564;true;false;false;mininterior;false;false;true;true;false;745;Pereira;Pereira;true;porvenir;null
1436375593;Luis Lopez;55;luisgonzalez873@gmail.com;3007906375;true;true;true;minsalud;true;true;true;true;false;664;Manizales;Barranquilla;true;proteccion;null
1293822807;Juan Lopez;38;sebastiangonzalez253@gmail.com;3196509095;true;true;true;armada;false;false;false;false;false;751;Cartagena;Cúcuta;true;extranjero;null
1566993717;Daniela Arango;62;camilaramirez15@gmail.com;3129792634;true;true;false;policia;false;false;false;false;false;717;Medellín;Santa Marta;false;oldmutual;null
