cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1467680855;Esteban Figueroa;41;estebanramirez683@gmail.com;3156575297;true;true;false;minsalud;false;false;true;true;true;1056;Santa Marta;Santa Marta;false;colfondos;null
1274571933;Juan Ortiz;46;nataliaortiz160@gmail.com;3183394811;true;false;false;minsalud;false;true;false;false;false;426;Bogotá;Santa Marta;true;extranjero;null
1624917252;Sebastian Gonzalez;44;ludwingonzalez643@gmail.com;3150929089;false;false;false;mininterior;false;false;false;false;true;382;Cúcuta;Manizales;false;oldmutual;null
1487830122;Juan Ortiz;24;estebanfigueroa971@gmail.com;3146566263;false;true;true;armada;true;false;true;false;false;289;Bogotá;Pereira;false;porvenir;null
1214769033;Mercedez Gutierrez;45;ludwinramirez650@gmail.com;3133390214;true;true;false;policia;true;true;true;true;true;125;Barranquilla;Barranquilla;true;extranjero;null
1514411588;Camila Figueroa;35;anaaristizabal18@gmail.com;3102046968;true;true;true;mininterior;false;false;false;false;true;272;Santa Marta;Cúcuta;true;oldmutual;null
1649277161;Daniela Gonzalez;89;juanortiz374@gmail.com;3139527106;true;false;true;armada;false;false;true;true;true;224;Cúcuta;Santa Marta;true;proteccion;null
1060922246;Ludwin Lopez;50;antoniagonzalez674@gmail.com;3067373069;true;true;false;minsalud;false;false;true;true;false;794;Cali;Bucaramanga;false;porvenir;null
1007821098;David Gonzalez;69;camilafigueroa546@gmail.com;3136940420;false;true;false;armada;true;true;false;true;false;1020;Pereira;Barranquilla;true;oldmutual;null
1425582361;Natalia Ramirez;36;luisortiz299@gmail.com;3191739171;false;true;true;inpec;false;true;true;true;false;247;Bucaramanga;Manizales;true;colfondos;null
1263052077;Sebastian Lopez;32;sebastianmartinez469@gmail.com;3148734077;true;false;true;mininterior;false;true;true;true;true;32;Pereira;Cartagena;false;proteccion;null
1587862221;Daniela Hernandez;26;davidlopez90@gmail.com;3005540904;false;false;false;inpec;true;true;false;false;false;166;Armenia;Bucaramanga;false;oldmutual;null
1110722083;Sebastian Gonzalez;56;antoniaaristizabal50@gmail.com;3157727883;false;false;false;minsalud;false;true;true;false;false;736;Pereira;Barranquilla;true;proteccion;null
1487549105;Sebastian Figueroa;79;antoniahernandez940@gmail.com;3065129392;false;true;false;policia;true;false;false;false;false;315;Cartagena;Manizales;true;porvenir;null
1746057976;Natalia Lopez;74;mercedezgonzalez100@gmail.com;3000789641;false;false;true;mininterior;true;true;false;false;false;338;Bogotá;Bogotá;false;colfondos;null
1458040086;Camila Hernandez;57;ludwinortiz42@gmail.com;3149655752;false;false;true;minsalud;true;true;false;true;false;884;Cúcuta;Medellín;false;porvenir;null
1508259994;Ludwin Arango;87;camilaortiz976@gmail.com;3062712406;false;false;false;minsalud;false;false;false;false;false;779;Armenia;Santa Marta;false;extranjero;null
