cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1188146666;Juan Aristizabal;30;davidfigueroa604@gmail.com;3199802012;false;true;false;mininterior;true;true;false;true;false;1063;Bucaramanga;Cali;true;colfondos;null
1793516659;Ludwin Gonzalez;29;danielalopez858@gmail.com;3142700206;true;true;false;mininterior;true;true;true;false;false;554;Pereira;Medellín;false;extranjero;null
1149638852;Esteban Ortiz;33;danielafigueroa621@gmail.com;3157764289;true;true;true;inpec;false;false;true;false;false;723;Pereira;Cartagena;true;colfondos;null
1447723380;Camila Martinez;53;sebastianlopez159@gmail.com;3133754164;false;false;true;armada;true;true;true;false;true;665;Cartagena;Cali;true;oldmutual;null
1185836733;Luis Ramirez;36;mercedezortiz187@gmail.com;3046849836;true;false;false;minsalud;false;false;true;false;true;1062;Manizales;Bogotá;false;porvenir;null
1265664379;Antonia Ortiz;73;mercedezaristizabal308@gmail.com;3134795150;false;true;true;armada;true;true;true;false;true;45;Pereira;Barranquilla;true;proteccion;null
1637413377;Ludwin Ortiz;77;juanlopez465@gmail.com;3150124910;true;true;true;minsalud;false;false;false;true;true;79;Armenia;Pereira;true;oldmutual;null
1843960227;Ludwin Arango;54;sebastianlopez604@gmail.com;3158687995;true;false;false;policia;false;false;true;true;false;282;Cali;Armenia;false;porvenir;null
1823748260;Antonia Arango;58;camilalopez767@gmail.com;3166392631;true;true;false;policia;false;true;false;true;false;1179;Bucaramanga;Manizales;false;extranjero;null
1343530708;Luis Aristizabal;46;nataliaaristizabal492@gmail.com;3188123252;true;false;false;inpec;false;true;true;false;true;413;Cúcuta;Cali;false;colfondos;null
1758634924;Antonia Martinez;49;sebastiangonzalez845@gmail.com;3159576355;false;false;false;policia;false;false;false;true;true;1286;Cartagena;Bogotá;false;proteccion;null
1097405763;Mercedez Arango;82;juanarango789@gmail.com;3153147256;false;true;false;inpec;false;true;true;false;false;212;Medellín;Bogotá;false;extranjero;null
1016338154;Ludwin Ramirez;30;luisramirez820@gmail.com;3133111732;false;false;false;armada;true;false;false;true;false;1043;Bogotá;Barranquilla;false;oldmutual;null
1840944253;Juan Arango;23;davidramirez967@gmail.com;3111714967;true;false;true;mininterior;false;true;false;true;true;457;Cali;Barranquilla;false;porvenir;null
1311432880;Natalia Ramirez;57;sebastianaristizabal92@gmail.com;3194823223;false;false;false;armada;false;true;true;true;false;264;Armenia;Manizales;true;porvenir;null
1836793265;David Ortiz;67;natalialopez439@gmail.com;3034559729;false;true;false;mininterior;true;true;false;false;true;543;Bogotá;Santa Marta;true;colfondos;null
1652578461;Natalia Aristizabal;75;ludwinarango466@gmail.com;3198599414;true;false;false;mininterior;true;true;false;true;false;1217;Cali;Santa Marta;true;colfondos;null
1131109464;Camila Ramirez;63;danielaramirez177@gmail.com;3029827698;false;true;false;armada;true;true;true;false;false;437;Bucaramanga;Santa Marta;false;extranjero;null
1342524571;Sebastian Hernandez;53;davidlopez222@gmail.com;3102853081;false;false;true;inpec;true;true;false;true;true;1028;Cartagena;Cúcuta;false;colfondos;null
1409603029;Camila Arango;25;ludwinaristizabal730@gmail.com;3124177966;true;true;false;armada;false;true;false;true;false;142;Barranquilla;Santa Marta;false;oldmutual;null
1664793466;Natalia Martinez;62;anafigueroa990@gmail.com;3021446144;false;true;false;armada;false;false;false;false;true;216;Pereira;Medellín;false;oldmutual;null
1732016933;Esteban Gutierrez;76;antoniafigueroa565@gmail.com;3034636181;false;true;true;mininterior;false;true;false;true;false;99;Bogotá;Pereira;false;extranjero;null
1857159084;Daniela Arango;36;juanramirez308@gmail.com;3130022639;false;true;false;armada;true;true;false;true;false;612;Cúcuta;Pereira;false;oldmutual;null
1196503204;Camila Ortiz;28;mercedezaristizabal147@gmail.com;3026780992;true;false;true;inpec;true;false;false;false;true;1130;Santa Marta;Medellín;false;porvenir;null
1129249901;Daniela Gutierrez;75;mercedezramirez416@gmail.com;3176911903;false;false;true;inpec;true;true;true;true;false;1055;Bucaramanga;Bogotá;false;extranjero;null
1291364164;Mercedez Ortiz;21;juanlopez437@gmail.com;3107480726;false;false;true;minsalud;true;true;true;true;true;1247;Santa Marta;Santa Marta;true;porvenir;null
1149277315;Ana Gutierrez;66;davidfigueroa235@gmail.com;3097542733;false;true;true;armada;false;false;false;true;true;578;Pereira;Medellín;true;colfondos;null
1206263768;Juan Gutierrez;71;mercedezmartinez998@gmail.com;3159497901;true;false;true;armada;false;true;false;true;true;1272;Barranquilla;Barranquilla;true;porvenir;null
1145175010;Ludwin Gutierrez;31;antoniahernandez126@gmail.com;3040609043;true;true;false;armada;false;true;true;true;true;903;Cali;Santa Marta;false;extranjero;null
1720729507;Camila Hernandez;60;estebanhernandez232@gmail.com;3028574264;false;true;true;inpec;true;false;false;false;true;792;Armenia;Pereira;false;extranjero;null
1450458897;Natalia Aristizabal;41;mercedezramirez423@gmail.com;3171045515;true;true;false;inpec;false;true;true;false;true;1254;Cúcuta;Cartagena;false;colfondos;null
1864969136;Luis Martinez;51;natalialopez846@gmail.com;3053149022;true;true;true;mininterior;true;true;false;false;false;1193;Barranquilla;Barranquilla;false;extranjero;null
1168004169;Daniela Arango;53;ludwinortiz803@gmail.com;3044832516;true;true;true;policia;false;true;true;true;false;244;Barranquilla;Pereira;true;colfondos;null
1621320406;Sebastian Gonzalez;50;estebangonzalez235@gmail.com;3106794915;false;false;false;policia;false;false;true;false;false;320;Medellín;Cartagena;false;porvenir;null
1056203070;Luis Gonzalez;43;camilafigueroa668@gmail.com;3120728503;true;true;false;armada;true;false;false;true;false;765;Cartagena;Pereira;true;proteccion;null
1771944272;Antonia Ramirez;73;sebastianmartinez383@gmail.com;3071435465;false;true;false;minsalud;false;true;false;false;false;811;Cúcuta;Cúcuta;true;porvenir;null
1879631875;Antonia Arango;74;anaramirez919@gmail.com;3197213190;true;false;true;inpec;false;false;true;true;true;578;Manizales;Barranquilla;true;proteccion;null
1083724002;Antonia Martinez;81;juanmartinez596@gmail.com;3036787229;true;true;true;minsalud;true;true;false;true;false;199;Santa Marta;Bogotá;true;extranjero;null
1383415184;Natalia Ortiz;38;davidlopez788@gmail.com;3190434885;true;true;true;minsalud;false;true;false;false;true;723;Pereira;Santa Marta;false;porvenir;null
1228868257;Camila Gonzalez;88;danielamartinez909@gmail.com;3160772652;true;true;true;policia;true;false;true;true;true;216;Bucaramanga;Manizales;true;oldmutual;null
1131964739;Natalia Figueroa;71;camilamartinez95@gmail.com;3015368189;true;false;false;minsalud;true;true;false;false;false;659;Cartagena;Cúcuta;true;colfondos;null
1000679196;Sebastian Aristizabal;26;nataliaortiz101@gmail.com;3174068040;true;false;false;policia;true;false;false;true;true;110;Manizales;Cartagena;false;extranjero;null
1168905313;Antonia Gutierrez;37;luisarango363@gmail.com;3021221618;true;false;false;mininterior;false;true;false;false;true;1213;Bucaramanga;Bogotá;true;colfondos;null
1555515439;Ludwin Hernandez;72;davidmartinez922@gmail.com;3141014750;true;false;true;policia;true;false;false;true;false;1190;Barranquilla;Bucaramanga;false;extranjero;null
1372233800;David Ramirez;43;ludwinramirez275@gmail.com;3028144601;true;false;true;policia;false;false;false;false;false;1109;Cúcuta;Armenia;false;colfondos;null
1791676229;Daniela Gutierrez;55;juanhernandez569@gmail.com;3079184396;false;false;false;armada;true;false;false;true;true;918;Medellín;Bucaramanga;false;colfondos;null
1245456253;Camila Martinez;49;luismartinez52@gmail.com;3003499659;false;true;true;minsalud;true;true;true;true;true;655;Barranquilla;Armenia;true;oldmutual;null
1171407752;Juan Lopez;80;anagonzalez83@gmail.com;3073520522;false;true;true;inpec;true;true;false;true;true;1268;Armenia;Armenia;true;extranjero;null
1876278265;Camila Figueroa;70;luislopez704@gmail.com;3159917305;true;false;false;inpec;true;true;false;false;false;20;Cali;Cartagena;false;oldmutual;null
1337668461;Ana Aristizabal;82;danielaarango191@gmail.com;3154929473;true;false;true;policia;true;false;false;false;true;1139;Medellín;Bucaramanga;true;extranjero;null
1141987729;Sebastian Aristizabal;60;anamartinez193@gmail.com;3083363507;false;false;false;inpec;false;true;true;true;true;320;Armenia;Santa Marta;true;proteccion;null
1715715422;Natalia Arango;35;davidhernandez363@gmail.com;3181819675;false;true;false;armada;true;false;true;true;false;304;Armenia;Cali;false;porvenir;null
1372227385;Mercedez Hernandez;72;sebastiangonzalez973@gmail.com;3014003262;true;true;true;armada;true;true;false;false;true;219;Cali;Bucaramanga;true;colfondos;null
1665509019;David Gonzalez;20;sebastiangonzalez234@gmail.com;3018706146;true;false;false;policia;true;false;false;false;true;392;Armenia;Cali;true;porvenir;null
1368638273;David Gutierrez;64;anaaristizabal203@gmail.com;3088876558;false;false;true;armada;false;false;false;false;false;1167;Barranquilla;Armenia;true;colfondos;null
1418425608;Camila Figueroa;32;estebangonzalez394@gmail.com;3060412058;false;true;true;policia;true;true;false;true;false;1254;Bucaramanga;Santa Marta;false;oldmutual;null
1329324018;Daniela Lopez;39;camilafigueroa15@gmail.com;3137732899;true;true;false;mininterior;true;false;false;false;false;475;Cartagena;Armenia;true;porvenir;null
1168466677;Antonia Figueroa;36;juangonzalez98@gmail.com;3074353581;false;true;false;mininterior;false;false;true;true;false;855;Bogotá;Santa Marta;true;colfondos;null
1296617972;Ana Hernandez;46;estebanaristizabal118@gmail.com;3108936420;true;false;true;mininterior;false;true;true;false;false;1100;Pereira;Medellín;false;colfondos;null
1601277666;Camila Martinez;44;danielaortiz147@gmail.com;3107353262;false;false;true;mininterior;false;true;true;true;true;286;Cali;Cartagena;true;colfondos;null
1623959153;Camila Figueroa;42;ludwinramirez913@gmail.com;3049540170;true;true;true;armada;true;true;false;false;false;301;Medellín;Manizales;true;extranjero;null
1766117523;Ludwin Martinez;25;antoniaortiz226@gmail.com;3043885585;true;false;true;inpec;false;false;false;true;false;1139;Armenia;Santa Marta;false;extranjero;null
1550311649;David Figueroa;32;sebastiangonzalez648@gmail.com;3055904044;false;false;true;armada;false;true;false;false;true;635;Bucaramanga;Bogotá;false;colfondos;null
