cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1344538401;Luis Lopez;40;estebanlopez103@gmail.com;3139463884;true;true;true;armada;true;false;false;true;true;599;Cali;Cartagena;true;proteccion;null
1477456127;Luis Lopez;26;anagonzalez967@gmail.com;3190681117;true;false;true;mininterior;true;true;false;false;false;1074;Bogotá;Pereira;true;proteccion;null
1684388556;Camila Ortiz;47;analopez475@gmail.com;3017527623;false;false;false;armada;true;false;false;false;false;781;Bogotá;Cartagena;true;colfondos;null
1724867508;Natalia Martinez;83;sebastiangutierrez665@gmail.com;3008934781;true;true;true;policia;true;true;false;true;true;578;Armenia;Barranquilla;true;extranjero;null
1541863125;Daniela Lopez;71;juangonzalez110@gmail.com;3084942927;true;true;false;inpec;false;false;false;false;true;269;Armenia;Pereira;false;oldmutual;null
1167981255;Antonia Arango;84;anaaristizabal59@gmail.com;3000825253;false;false;false;inpec;true;true;true;false;false;498;Manizales;Manizales;false;extranjero;null
1741359199;Juan Ortiz;31;sebastianarango16@gmail.com;3078767712;false;true;false;armada;false;true;true;true;false;1000;Cartagena;Manizales;true;proteccion;null
1347985007;Sebastian Figueroa;20;sebastianarango209@gmail.com;3110400676;false;true;false;policia;false;true;false;false;false;129;Cali;Armenia;false;colfondos;null
1587096148;Mercedez Aristizabal;70;luisaristizabal247@gmail.com;3109328897;false;true;true;policia;false;true;false;false;true;819;Santa Marta;Bucaramanga;false;oldmutual;null
1074798137;Luis Gutierrez;84;nataliagutierrez159@gmail.com;3132399582;false;false;true;mininterior;true;false;true;true;false;1251;Santa Marta;Cali;true;oldmutual;null
1711080728;David Arango;83;nataliafigueroa86@gmail.com;3013371916;false;true;false;armada;true;true;false;true;false;1146;Cúcuta;Armenia;false;colfondos;null
1447963618;Ludwin Ortiz;48;estebangutierrez143@gmail.com;3197950594;false;false;true;policia;true;true;true;false;true;1285;Bucaramanga;Manizales;false;porvenir;null
1773548117;Juan Figueroa;77;sebastianramirez630@gmail.com;3006859223;true;true;false;policia;true;true;true;true;false;208;Manizales;Medellín;true;colfondos;null
1191511700;Esteban Gonzalez;48;nataliaramirez774@gmail.com;3082236011;true;true;true;minsalud;true;false;true;true;false;515;Cali;Cali;false;extranjero;null
1498231125;Luis Martinez;39;danielamartinez90@gmail.com;3141487656;false;true;true;armada;false;true;false;false;false;1227;Cali;Bogotá;false;colfondos;null
1125810123;Antonia Lopez;31;ludwinhernandez500@gmail.com;3042110748;true;true;false;armada;false;true;false;false;true;1187;Santa Marta;Barranquilla;false;proteccion;null
1199275022;Ana Ortiz;88;antoniaortiz623@gmail.com;3161448745;true;false;false;inpec;false;false;true;true;false;593;Barranquilla;Cartagena;true;colfondos;null
1372967063;Juan Figueroa;34;nataliaortiz53@gmail.com;3145980276;false;false;false;inpec;true;true;false;true;true;350;Barranquilla;Barranquilla;true;porvenir;null
1617063926;Juan Gutierrez;66;mercedezfigueroa358@gmail.com;3087168895;true;false;false;minsalud;true;false;false;false;false;481;Cúcuta;Pereira;true;proteccion;null
1307400077;Antonia Martinez;54;ludwinfigueroa889@gmail.com;3173221340;false;true;true;minsalud;false;false;true;false;true;816;Bogotá;Santa Marta;false;proteccion;null
1794039550;Juan Aristizabal;20;davidaristizabal737@gmail.com;3007643843;true;true;false;minsalud;true;true;true;true;false;839;Bucaramanga;Santa Marta;false;porvenir;null
1784462454;Luis Hernandez;52;estebanortiz336@gmail.com;3033016414;true;false;true;inpec;false;true;true;false;true;841;Medellín;Cúcuta;true;colfondos;null
1536641080;David Gutierrez;46;nataliaortiz990@gmail.com;3019194820;false;true;false;inpec;true;false;true;false;false;865;Cúcuta;Bucaramanga;true;oldmutual;null
1048754417;David Gonzalez;43;ludwinaristizabal197@gmail.com;3055796380;false;true;false;mininterior;true;false;false;false;true;959;Manizales;Bogotá;false;oldmutual;null
1821597974;Esteban Lopez;55;estebangonzalez918@gmail.com;3123131345;false;true;false;inpec;false;true;true;true;true;397;Santa Marta;Pereira;false;oldmutual;null
1117765673;Luis Lopez;56;ludwinmartinez472@gmail.com;3109484444;true;true;true;armada;true;false;false;true;false;333;Santa Marta;Cali;true;extranjero;null
1845643864;Sebastian Gutierrez;78;mercedezfigueroa444@gmail.com;3092408240;false;true;false;mininterior;true;true;true;true;true;174;Bucaramanga;Manizales;true;proteccion;null
1402914472;Camila Gutierrez;74;davidgonzalez499@gmail.com;3176989348;true;true;true;inpec;true;false;false;true;true;6;Barranquilla;Manizales;true;oldmutual;null
1183447447;Antonia Hernandez;27;camilahernandez429@gmail.com;3057897975;false;true;true;policia;true;false;true;true;true;638;Manizales;Barranquilla;false;colfondos;null
1691632740;Mercedez Arango;90;davidarango678@gmail.com;3199976606;true;false;false;minsalud;true;false;false;false;true;31;Cúcuta;Cartagena;true;porvenir;null
1485147114;Esteban Ortiz;27;davidramirez515@gmail.com;3123182267;false;true;false;policia;false;true;false;true;true;319;Cali;Santa Marta;false;porvenir;null
1839231622;Natalia Aristizabal;79;antoniaarango711@gmail.com;3174770660;false;false;false;policia;false;false;true;true;false;1044;Cali;Medellín;true;porvenir;null
1517427810;Esteban Arango;31;anagonzalez814@gmail.com;3132297432;true;true;false;mininterior;false;false;true;false;false;742;Pereira;Barranquilla;false;extranjero;null
1720013356;Esteban Gutierrez;54;sebastianortiz700@gmail.com;3147492383;false;false;true;mininterior;true;false;true;true;false;1095;Cúcuta;Manizales;true;proteccion;null
1840912617;Luis Aristizabal;87;ludwingutierrez387@gmail.com;3158812879;false;true;false;minsalud;true;false;false;true;false;850;Cúcuta;Pereira;false;porvenir;null
1698882944;David Gutierrez;49;luisgonzalez104@gmail.com;3160577339;true;false;true;minsalud;true;false;true;true;true;1300;Cúcuta;Armenia;true;oldmutual;null
1261936406;Ludwin Arango;83;luisfigueroa180@gmail.com;3167218275;false;true;false;armada;false;false;true;false;true;327;Pereira;Bucaramanga;false;proteccion;null
1351101869;Esteban Aristizabal;85;anaaristizabal263@gmail.com;3113282059;true;true;true;mininterior;false;false;false;true;false;824;Pereira;Barranquilla;false;extranjero;null
1358833409;Esteban Ortiz;32;antoniafigueroa129@gmail.com;3173077921;true;false;true;armada;true;true;true;true;true;79;Armenia;Cartagena;false;proteccion;null
1526426880;Esteban Aristizabal;32;davidortiz2@gmail.com;3154292329;false;false;true;mininterior;true;true;false;true;true;441;Medellín;Barranquilla;false;oldmutual;null
1542548139;Esteban Arango;84;sebastianfigueroa298@gmail.com;3125496211;true;true;true;minsalud;true;true;false;false;true;730;Cali;Manizales;false;proteccion;null
1515084820;Ludwin Figueroa;60;antoniagonzalez136@gmail.com;3042944976;false;true;false;armada;true;false;false;false;true;371;Armenia;Pereira;false;oldmutual;null
1759180979;Antonia Gonzalez;60;nataliafigueroa749@gmail.com;3005138483;false;false;false;armada;true;true;true;true;true;595;Cúcuta;Medellín;true;colfondos;null
1493527739;David Ramirez;81;anaarango50@gmail.com;3003059788;false;true;false;inpec;false;true;false;false;false;1132;Cartagena;Santa Marta;false;proteccion;null
1361773941;Esteban Gutierrez;80;nataliagonzalez287@gmail.com;3002399484;false;true;false;policia;true;true;false;true;true;737;Cúcuta;Cartagena;true;proteccion;null
1758631476;Antonia Lopez;50;juanramirez385@gmail.com;3027385321;false;true;true;policia;false;true;true;false;false;1123;Pereira;Pereira;true;proteccion;null
1078641000;Ana Martinez;50;juanortiz655@gmail.com;3007714439;true;false;false;minsalud;false;false;true;false;false;625;Barranquilla;Santa Marta;false;proteccion;null
1507320016;Mercedez Hernandez;26;juanfigueroa979@gmail.com;3107718614;false;false;true;policia;true;false;false;true;false;733;Bogotá;Medellín;false;proteccion;null
1639724524;Ana Arango;79;ludwinaristizabal655@gmail.com;3073450935;false;true;true;minsalud;true;true;false;false;true;386;Bogotá;Bucaramanga;true;porvenir;null
1186341619;Natalia Figueroa;43;anafigueroa156@gmail.com;3052605537;false;true;true;armada;true;true;false;true;false;1128;Cartagena;Cali;true;extranjero;null
1535439937;Camila Ramirez;20;anaramirez582@gmail.com;3047986638;true;false;true;minsalud;false;false;false;true;false;1214;Santa Marta;Medellín;false;colfondos;null
1083093096;Juan Aristizabal;73;danielagonzalez515@gmail.com;3043368884;true;false;true;armada;true;false;false;true;false;659;Cartagena;Manizales;true;colfondos;null
1430170992;Juan Ramirez;33;luisramirez612@gmail.com;3180362480;true;true;false;inpec;true;false;false;true;false;172;Manizales;Cartagena;false;porvenir;null
1302204165;Juan Ortiz;71;davidaristizabal426@gmail.com;3078475358;true;false;true;inpec;false;true;true;false;false;998;Cúcuta;Bucaramanga;true;extranjero;null
1550117657;Esteban Martinez;87;ludwinarango542@gmail.com;3092797793;true;false;false;inpec;true;true;true;false;false;399;Bucaramanga;Barranquilla;false;extranjero;null
1217166253;Juan Figueroa;34;estebanramirez174@gmail.com;3167483264;true;false;false;armada;false;false;false;false;true;0;Medellín;Bogotá;true;colfondos;null
1006710627;Sebastian Ramirez;81;nataliaramirez765@gmail.com;3017690014;true;false;true;policia;false;true;false;false;false;335;Cúcuta;Armenia;false;porvenir;null
1859011815;Esteban Hernandez;90;anagonzalez107@gmail.com;3015032394;true;true;true;minsalud;true;true;false;true;false;877;Barranquilla;Barranquilla;true;extranjero;null
1697383531;Juan Figueroa;83;luisarango946@gmail.com;3176593539;true;false;true;inpec;true;false;false;false;false;681;Bogotá;Bogotá;false;oldmutual;null
1895568594;Antonia Martinez;36;antonialopez596@gmail.com;3174986625;true;true;false;inpec;false;false;false;true;false;399;Armenia;Cartagena;true;colfondos;null
1270980505;Esteban Ortiz;65;nataliaaristizabal378@gmail.com;3007468833;false;true;false;inpec;true;false;true;true;true;1106;Cúcuta;Cartagena;true;porvenir;null
1818957148;Luis Ramirez;78;antoniagutierrez611@gmail.com;3077617728;true;false;true;armada;true;true;false;true;true;1048;Cúcuta;Cali;true;colfondos;null
1168762119;Daniela Lopez;81;mercedezmartinez369@gmail.com;3036288316;false;false;false;minsalud;false;false;true;false;true;142;Manizales;Cúcuta;false;extranjero;null
1422597417;Luis Martinez;83;camilaramirez582@gmail.com;3077003642;true;false;true;armada;true;true;true;true;false;1010;Santa Marta;Manizales;true;porvenir;null
1535000079;Sebastian Hernandez;78;juanramirez153@gmail.com;3183369008;true;false;false;minsalud;true;true;true;true;true;1205;Cartagena;Cali;true;oldmutual;null
1319617578;Juan Arango;58;davidramirez617@gmail.com;3098884384;false;false;true;policia;true;true;false;true;false;1046;Pereira;Bucaramanga;true;oldmutual;null
1606294266;Daniela Lopez;49;davidramirez509@gmail.com;3130516404;false;false;false;minsalud;true;true;false;false;true;1030;Cartagena;Manizales;true;colfondos;null
1857309963;David Gutierrez;34;estebangutierrez881@gmail.com;3087092878;false;true;false;policia;false;true;false;true;false;648;Manizales;Santa Marta;true;proteccion;null
1778488335;Sebastian Aristizabal;43;juangutierrez172@gmail.com;3073912378;true;true;false;mininterior;false;false;false;true;true;1215;Bucaramanga;Bucaramanga;false;colfondos;null
1758319041;Sebastian Ramirez;26;estebangonzalez778@gmail.com;3109665879;false;false;false;policia;false;true;false;false;true;706;Armenia;Armenia;true;oldmutual;null
1770568239;Antonia Aristizabal;41;camilagonzalez561@gmail.com;3000575432;true;false;false;mininterior;true;true;false;false;false;122;Bucaramanga;Pereira;false;oldmutual;null
1348507208;Mercedez Gutierrez;86;mercedezarango390@gmail.com;3051334723;false;true;true;mininterior;true;false;true;true;false;419;Cartagena;Medellín;false;extranjero;null
1863489427;Luis Hernandez;37;antoniahernandez727@gmail.com;3174687949;false;true;false;inpec;true;true;false;true;false;894;Cartagena;Barranquilla;true;proteccion;null
1744312290;Natalia Ortiz;19;nataliagutierrez758@gmail.com;3103182639;false;true;false;mininterior;false;true;true;false;false;978;Medellín;Barranquilla;true;colfondos;null
1261653455;Daniela Ramirez;34;danielalopez994@gmail.com;3027332057;false;false;false;minsalud;true;false;false;true;false;1063;Cartagena;Cúcuta;false;extranjero;null
1161811933;Antonia Ramirez;67;davidramirez203@gmail.com;3148603224;false;true;false;minsalud;true;false;true;false;false;1186;Barranquilla;Cali;false;colfondos;null
1082581139;Luis Ortiz;71;camilaortiz426@gmail.com;3132788809;false;false;true;minsalud;true;false;false;true;false;213;Cartagena;Bogotá;true;porvenir;null
1536377532;Camila Lopez;21;mercedezaristizabal740@gmail.com;3162843485;false;false;true;inpec;false;true;true;true;true;529;Bucaramanga;Bucaramanga;false;oldmutual;null
1394334366;David Aristizabal;58;anaramirez925@gmail.com;3131891908;true;false;false;minsalud;false;true;false;false;true;190;Bogotá;Medellín;true;oldmutual;null
1769868436;Sebastian Gutierrez;55;danielagutierrez114@gmail.com;3108728541;false;false;false;armada;true;false;false;true;false;92;Barranquilla;Armenia;false;colfondos;null
1360826941;Ana Ramirez;27;mercedezfigueroa131@gmail.com;3114126152;true;true;false;policia;true;false;true;false;false;957;Santa Marta;Medellín;false;proteccion;null
1365914983;Esteban Ramirez;70;nataliaarango122@gmail.com;3014118449;false;false;false;inpec;false;true;true;true;true;153;Cúcuta;Pereira;false;colfondos;null
1686533033;Daniela Gutierrez;40;anamartinez706@gmail.com;3119399879;false;false;true;minsalud;false;true;true;true;true;496;Medellín;Bogotá;false;proteccion;null
1825382933;Natalia Arango;54;mercedezortiz88@gmail.com;3141116154;false;false;true;minsalud;true;true;false;true;true;1192;Bogotá;Medellín;false;oldmutual;null
