cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1834441030;Luis Ortiz;85;danielaarango994@gmail.com;3040294783;false;false;true;minsalud;false;false;true;false;true;644;Armenia;Barranquilla;true;porvenir;null
1749448466;Esteban Arango;36;antoniafigueroa3@gmail.com;3045118046;true;true;false;inpec;true;true;false;false;true;971;Cúcuta;Bogotá;false;porvenir;null
1744059203;Sebastian Lopez;53;juangutierrez897@gmail.com;3008155554;true;false;true;inpec;true;true;true;false;false;598;Santa Marta;Manizales;false;proteccion;null
1684302382;Camila Aristizabal;49;mercedezaristizabal56@gmail.com;3195788752;false;true;false;armada;false;true;true;false;true;1133;Manizales;Medellín;false;proteccion;null
1634859977;Sebastian Aristizabal;78;mercedezaristizabal627@gmail.com;3116197595;true;true;false;mininterior;false;true;false;true;true;927;Manizales;Cali;true;proteccion;null
1459581508;Camila Ortiz;87;ludwingonzalez556@gmail.com;3181961400;true;false;false;mininterior;true;false;false;false;false;790;Cartagena;Bogotá;false;proteccion;null
1141774728;Daniela Figueroa;21;nataliahernandez396@gmail.com;3016253203;false;false;true;policia;false;false;true;false;false;1028;Santa Marta;Cali;false;proteccion;null
1546037032;Luis Ramirez;23;sebastianlopez726@gmail.com;3057620746;false;true;false;minsalud;true;true;true;false;false;646;Santa Marta;Medellín;false;extranjero;null
1771613468;Camila Ramirez;25;davidaristizabal956@gmail.com;3158690285;true;true;true;mininterior;true;true;false;false;true;177;Cali;Cali;false;oldmutual;null
1090739646;Esteban Arango;64;juanhernandez435@gmail.com;3120924770;true;false;true;inpec;true;false;false;true;false;525;Cali;Santa Marta;true;colfondos;null
1767172384;Antonia Arango;55;luisarango488@gmail.com;3005241688;true;false;false;inpec;false;false;false;false;true;1207;Medellín;Santa Marta;true;porvenir;null
1604678118;Esteban Ramirez;55;luisgonzalez598@gmail.com;3026638388;false;true;true;armada;false;true;true;true;false;1149;Bucaramanga;Bogotá;true;extranjero;null
1728666835;Natalia Aristizabal;75;anagonzalez71@gmail.com;3023929046;true;true;false;armada;false;true;true;true;false;287;Pereira;Bogotá;true;extranjero;null
1640551537;Sebastian Gonzalez;74;juangonzalez557@gmail.com;3043709017;true;false;true;minsalud;true;false;true;false;false;428;Cali;Cartagena;true;extranjero;null
1098343442;Juan Ramirez;45;estebanarango813@gmail.com;3055106214;false;true;true;inpec;false;false;true;false;true;1249;Bogotá;Bucaramanga;false;proteccion;null
1803667010;Juan Gutierrez;44;juanlopez731@gmail.com;3118772937;true;true;false;inpec;true;false;false;true;false;417;Manizales;Bogotá;true;porvenir;null
1853497324;David Arango;85;nataliagutierrez884@gmail.com;3138701625;false;false;true;mininterior;false;false;true;false;true;478;Manizales;Santa Marta;false;porvenir;null
1486762560;Mercedez Arango;41;davidfigueroa514@gmail.com;3096983903;false;false;true;policia;false;true;true;true;true;156;Manizales;Cali;false;colfondos;null
1237276675;Camila Gutierrez;58;luisarango78@gmail.com;3125525458;true;false;true;armada;true;false;false;false;false;759;Santa Marta;Cartagena;false;proteccion;null
1118608702;Luis Ortiz;85;juanortiz633@gmail.com;3004730246;true;true;false;policia;true;false;true;true;false;17;Bucaramanga;Cúcuta;true;oldmutual;null
1327262739;Daniela Gutierrez;67;luismartinez263@gmail.com;3111624090;true;false;true;armada;true;false;false;false;true;242;Armenia;Santa Marta;true;oldmutual;null
1772989679;Ludwin Arango;29;estebanramirez630@gmail.com;3193881827;false;true;false;policia;true;false;false;true;true;857;Manizales;Cartagena;false;porvenir;null
1235831149;Natalia Ramirez;19;danielalopez719@gmail.com;3035545042;false;true;true;inpec;false;false;true;true;true;515;Cartagena;Bogotá;true;oldmutual;null
1178590660;Natalia Martinez;66;sebastianramirez365@gmail.com;3199883096;false;true;false;minsalud;true;true;true;false;true;961;Manizales;Cali;true;porvenir;null
1639806058;Ludwin Hernandez;30;sebastiangutierrez291@gmail.com;3012298454;true;false;true;minsalud;true;false;false;true;true;972;Medellín;Medellín;false;porvenir;null
1792756085;Ana Aristizabal;52;estebangutierrez317@gmail.com;3005749518;true;false;true;inpec;false;false;true;false;false;585;Santa Marta;Cali;false;porvenir;null
1844003453;Esteban Figueroa;20;juangonzalez685@gmail.com;3110610845;true;true;false;inpec;true;true;false;false;true;1055;Santa Marta;Barranquilla;true;colfondos;null
1783447928;Camila Hernandez;25;mercedezgonzalez832@gmail.com;3057733834;true;true;false;armada;false;true;false;true;true;913;Cartagena;Bogotá;true;oldmutual;null
1517062483;Daniela Ortiz;85;estebanfigueroa412@gmail.com;3066520441;true;true;true;policia;false;true;true;true;true;529;Santa Marta;Cartagena;true;oldmutual;null
1065752975;Esteban Arango;29;davidortiz336@gmail.com;3145292720;true;true;false;mininterior;false;false;false;false;true;698;Cali;Santa Marta;false;extranjero;null
1710243929;Esteban Gonzalez;69;anagutierrez635@gmail.com;3182294157;false;false;true;mininterior;false;false;false;true;false;44;Medellín;Cartagena;true;colfondos;null
1689815345;Juan Martinez;68;estebanaristizabal983@gmail.com;3003439940;true;true;true;mininterior;true;true;true;true;false;962;Medellín;Pereira;true;proteccion;null
1142605304;Camila Hernandez;85;natalialopez254@gmail.com;3019361132;false;false;true;armada;true;true;true;false;false;805;Pereira;Cúcuta;false;porvenir;null
1759474933;David Figueroa;62;antoniaramirez616@gmail.com;3131068059;true;true;true;inpec;false;true;false;false;true;1244;Santa Marta;Medellín;false;proteccion;null
1756614673;Camila Hernandez;39;sebastianarango468@gmail.com;3112791654;false;false;true;inpec;true;false;true;false;true;392;Bucaramanga;Pereira;true;oldmutual;null
1832552466;Daniela Gutierrez;21;davidfigueroa384@gmail.com;3139668671;true;false;false;mininterior;false;true;false;false;false;751;Santa Marta;Manizales;true;proteccion;null
1287099414;Natalia Arango;39;estebangonzalez96@gmail.com;3041587668;true;true;true;minsalud;false;false;true;false;true;35;Santa Marta;Cúcuta;false;porvenir;null
1044227394;Sebastian Ortiz;43;luisgonzalez588@gmail.com;3104261795;false;true;false;inpec;false;false;true;true;false;1247;Barranquilla;Cali;false;colfondos;null
1323933286;Camila Ramirez;82;mercedezarango749@gmail.com;3022058659;true;true;true;inpec;true;true;true;false;false;782;Santa Marta;Bucaramanga;false;colfondos;null
1743312335;Antonia Gutierrez;70;antoniaramirez814@gmail.com;3032809726;true;true;false;minsalud;true;true;true;false;false;643;Bucaramanga;Cúcuta;false;porvenir;null
1006570048;Juan Ramirez;25;davidaristizabal482@gmail.com;3101259000;true;false;false;minsalud;true;false;false;false;true;208;Manizales;Armenia;false;porvenir;null
1097008279;David Ramirez;56;juanhernandez753@gmail.com;3043348286;false;false;false;inpec;true;true;true;true;false;41;Cartagena;Barranquilla;false;extranjero;null
