cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1168762474;Natalia Hernandez;77;juanortiz82@gmail.com;3024034649;true;false;true;mininterior;false;false;true;true;false;432;Medellín;Santa Marta;false;extranjero;null
1398871637;Sebastian Gonzalez;28;ludwinarango657@gmail.com;3012924392;true;true;true;policia;true;true;false;false;false;1203;Pereira;Pereira;true;porvenir;null
1161741655;Camila Aristizabal;23;danielaarango567@gmail.com;3056253566;true;false;true;minsalud;false;false;false;true;true;455;Cúcuta;Manizales;true;extranjero;null
1384299349;Camila Figueroa;45;ludwinortiz365@gmail.com;3153617164;true;true;false;minsalud;true;false;false;true;false;470;Barranquilla;Manizales;false;porvenir;null
1484738685;Antonia Gutierrez;28;estebanfigueroa719@gmail.com;3096915056;false;false;false;policia;true;false;true;false;true;720;Cúcuta;Cúcuta;false;extranjero;null
1300919374;David Aristizabal;55;anahernandez401@gmail.com;3025919687;true;false;true;minsalud;false;true;true;true;false;1212;Cartagena;Bogotá;false;extranjero;null
1342799918;Juan Martinez;38;nataliafigueroa986@gmail.com;3032794248;false;true;true;mininterior;false;false;true;false;true;306;Bogotá;Bogotá;false;oldmutual;null
1403465019;Ana Hernandez;72;nataliaortiz280@gmail.com;3044768614;false;true;true;minsalud;false;false;false;false;false;555;Santa Marta;Bucaramanga;false;proteccion;null
1802000176;Antonia Figueroa;64;estebangutierrez906@gmail.com;3189080621;true;true;true;policia;false;false;true;false;true;512;Cúcuta;Santa Marta;true;porvenir;null
1340620872;Juan Martinez;33;mercedezgonzalez559@gmail.com;3170822731;true;true;true;inpec;false;true;true;true;true;738;Manizales;Medellín;true;proteccion;null
1036431307;Sebastian Ramirez;33;davidhernandez456@gmail.com;3126103566;true;false;false;mininterior;true;false;true;true;false;42;Pereira;Santa Marta;false;proteccion;null
1430121539;Ana Lopez;81;danielaramirez158@gmail.com;3145542424;false;false;false;policia;true;false;false;false;true;1181;Pereira;Bucaramanga;false;porvenir;null
1422326027;Juan Aristizabal;51;nataliahernandez335@gmail.com;3014428223;false;false;true;policia;true;false;false;false;false;301;Barranquilla;Cartagena;false;extranjero;null
1879991986;Ludwin Arango;87;juanmartinez535@gmail.com;3087554960;false;true;true;policia;false;false;false;true;true;532;Medellín;Santa Marta;true;colfondos;null
