cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1405408649;Ludwin Lopez;46;sebastiangonzalez323@gmail.com;3005389890;false;false;true;policia;false;true;false;false;false;241;Barranquilla;Cali;false;oldmutual;null
1741766354;Camila Ramirez;40;sebastianarango614@gmail.com;3129350344;false;false;true;inpec;false;true;true;true;true;1228;Barranquilla;Bogotá;false;oldmutual;null
1534845139;Ana Gonzalez;19;nataliagutierrez353@gmail.com;3088551214;false;true;true;inpec;false;true;true;true;true;462;Cali;Medellín;false;oldmutual;null
1347238060;Ludwin Ramirez;59;camilaortiz122@gmail.com;3135158332;false;true;false;inpec;true;false;false;false;true;1191;Pereira;Armenia;false;oldmutual;null
1869660406;David Ortiz;40;luisgutierrez971@gmail.com;3068289190;true;false;true;inpec;false;false;false;false;false;346;Cartagena;Barranquilla;false;proteccion;null
1879593936;David Gutierrez;64;juanaristizabal104@gmail.com;3090908916;false;true;true;policia;true;true;false;false;true;1276;Barranquilla;Barranquilla;true;colfondos;null
1727361867;Ana Figueroa;90;nataliaarango71@gmail.com;3160516867;false;true;false;minsalud;true;false;true;true;true;14;Bogotá;Santa Marta;true;oldmutual;null
1025315883;Antonia Ramirez;82;luishernandez845@gmail.com;3133433186;true;true;false;mininterior;true;true;false;false;true;97;Medellín;Santa Marta;true;porvenir;null
1319615291;Daniela Hernandez;68;camilalopez177@gmail.com;3096098450;false;true;true;minsalud;true;true;true;true;false;305;Cartagena;Cali;false;extranjero;null
1545475450;Ludwin Martinez;29;davidramirez522@gmail.com;3059713097;false;true;true;policia;true;true;true;true;true;587;Pereira;Cúcuta;true;extranjero;null
1586984366;Esteban Arango;74;camilaaristizabal909@gmail.com;3171895569;true;true;false;mininterior;true;true;false;true;true;1010;Bogotá;Bucaramanga;false;porvenir;null
1451580499;Ludwin Aristizabal;20;danielafigueroa956@gmail.com;3054487547;true;true;true;policia;false;true;false;true;true;795;Manizales;Santa Marta;false;extranjero;null
1884318959;Daniela Lopez;52;sebastianmartinez906@gmail.com;3088638464;true;false;true;minsalud;true;false;true;true;false;1074;Manizales;Santa Marta;true;oldmutual;null
1227428933;Ludwin Martinez;47;anagutierrez637@gmail.com;3022403971;false;true;false;mininterior;false;true;true;true;true;1258;Bogotá;Armenia;false;porvenir;null
1345842292;Antonia Aristizabal;62;camilaarango334@gmail.com;3147115772;false;false;true;mininterior;true;true;true;false;false;825;Santa Marta;Cartagena;false;porvenir;null
1286373008;Daniela Figueroa;73;sebastianortiz324@gmail.com;3119894721;false;true;true;minsalud;false;true;false;true;false;1263;Bucaramanga;Cúcuta;true;extranjero;null
1629971340;Ludwin Arango;32;camilaramirez397@gmail.com;3070520956;false;true;false;mininterior;true;true;true;true;false;635;Medellín;Santa Marta;true;porvenir;null
1751758149;Camila Ramirez;19;davidgutierrez896@gmail.com;3121556589;false;true;false;minsalud;false;true;true;false;false;578;Cartagena;Santa Marta;true;proteccion;null
1601210304;Ludwin Hernandez;88;davidgutierrez435@gmail.com;3022430472;false;true;false;inpec;false;false;true;true;true;535;Cali;Barranquilla;false;colfondos;null
1686666862;Camila Gutierrez;29;sebastiangonzalez392@gmail.com;3156321015;false;false;false;policia;true;true;true;false;true;749;Bogotá;Barranquilla;true;colfondos;null
1203142867;Luis Ramirez;45;estebanhernandez584@gmail.com;3066283887;false;true;false;inpec;true;true;false;false;true;1117;Barranquilla;Cali;true;oldmutual;null
1023385205;Daniela Martinez;43;juanhernandez435@gmail.com;3177511517;true;false;true;mininterior;true;false;true;true;true;274;Pereira;Bucaramanga;false;oldmutual;null
1358905538;Daniela Figueroa;34;estebanlopez243@gmail.com;3195409032;true;true;false;inpec;true;true;false;true;true;1008;Armenia;Cúcuta;true;porvenir;null
1495680017;Sebastian Gutierrez;89;camilagonzalez416@gmail.com;3125461913;false;false;false;minsalud;false;true;false;true;false;1106;Medellín;Santa Marta;false;porvenir;null
1297276115;Ana Gutierrez;28;antoniahernandez854@gmail.com;3141708056;true;false;true;mininterior;false;false;true;true;true;1211;Cartagena;Bogotá;true;proteccion;null
1471819694;Sebastian Ortiz;20;danielamartinez620@gmail.com;3196203931;true;false;true;inpec;false;false;false;false;true;1039;Bogotá;Medellín;true;colfondos;null
1440721168;Ana Martinez;34;camilaramirez890@gmail.com;3025594456;true;true;true;armada;true;false;true;false;false;6;Cali;Manizales;true;oldmutual;null
1833722094;Luis Martinez;55;antoniaortiz248@gmail.com;3059817549;true;true;false;inpec;false;false;true;false;false;859;Santa Marta;Cali;true;porvenir;null
1868159267;Daniela Figueroa;84;juanlopez24@gmail.com;3039953614;false;false;false;mininterior;true;true;true;false;false;989;Santa Marta;Santa Marta;false;porvenir;null
1742670819;Luis Hernandez;65;sebastiangutierrez208@gmail.com;3181654923;false;false;false;minsalud;true;false;false;true;false;920;Pereira;Medellín;true;oldmutual;null
1275248490;David Hernandez;52;estebangutierrez319@gmail.com;3106567820;false;false;true;mininterior;false;true;true;true;true;118;Santa Marta;Bucaramanga;false;proteccion;null
1408364500;Esteban Figueroa;83;antoniagonzalez788@gmail.com;3177319124;true;false;true;inpec;false;true;false;true;true;911;Bucaramanga;Cúcuta;true;oldmutual;null
1310797209;Daniela Figueroa;86;luisgonzalez39@gmail.com;3122371516;false;false;true;armada;false;false;false;true;false;994;Barranquilla;Armenia;true;proteccion;null
1746364469;Natalia Lopez;24;mercedezortiz780@gmail.com;3022930048;true;false;true;inpec;false;false;false;false;true;334;Cúcuta;Barranquilla;true;proteccion;null
1143439922;Esteban Ortiz;71;luisramirez879@gmail.com;3018014433;true;true;false;mininterior;false;true;false;true;false;325;Cali;Cúcuta;false;oldmutual;null
1024697867;Natalia Ramirez;76;ludwinortiz765@gmail.com;3170534651;true;true;true;inpec;true;false;false;false;false;852;Manizales;Cartagena;true;colfondos;null
1327552738;Antonia Martinez;68;nataliagutierrez491@gmail.com;3087681095;true;true;true;mininterior;false;false;false;false;true;1047;Armenia;Bucaramanga;true;extranjero;null
1376802064;Luis Aristizabal;78;danielagonzalez500@gmail.com;3121673725;true;false;false;policia;true;false;false;false;false;570;Barranquilla;Santa Marta;true;proteccion;null
1359835097;Luis Gutierrez;79;ludwinmartinez881@gmail.com;3196187736;true;false;true;minsalud;false;true;false;false;false;933;Manizales;Bogotá;false;porvenir;null
1711487345;Juan Ortiz;63;anaarango908@gmail.com;3131384727;false;false;true;mininterior;false;true;true;true;false;325;Cartagena;Medellín;false;porvenir;null
1898804427;Camila Gutierrez;76;juanmartinez363@gmail.com;3021562900;false;true;false;mininterior;true;true;true;true;true;1243;Santa Marta;Cali;true;colfondos;null
1781940355;Camila Figueroa;89;danielaarango223@gmail.com;3035165082;false;false;true;armada;false;true;true;false;false;806;Armenia;Cúcuta;false;proteccion;null
1122140461;Antonia Hernandez;48;antoniaaristizabal125@gmail.com;3171156310;false;true;false;policia;false;false;false;false;true;579;Pereira;Cartagena;false;porvenir;null
1309263464;Juan Lopez;20;anafigueroa724@gmail.com;3176915783;true;false;false;minsalud;true;false;true;false;true;406;Cali;Armenia;false;oldmutual;null
1480465660;Juan Martinez;47;camilaramirez387@gmail.com;3019162755;true;false;false;inpec;false;false;false;false;true;299;Medellín;Bucaramanga;false;extranjero;null
1745825055;Camila Aristizabal;86;juanmartinez388@gmail.com;3068068039;true;true;true;armada;true;false;false;false;true;769;Bucaramanga;Manizales;true;oldmutual;null
1594328854;Esteban Hernandez;29;juangonzalez90@gmail.com;3080918677;false;true;true;inpec;false;true;false;false;true;643;Santa Marta;Pereira;true;proteccion;null
1897255792;Ludwin Arango;74;davidramirez227@gmail.com;3052102963;false;false;false;mininterior;true;true;true;true;false;339;Santa Marta;Armenia;true;oldmutual;null
1390325253;Juan Gutierrez;29;sebastianarango940@gmail.com;3044283729;false;false;false;inpec;true;true;true;false;true;334;Santa Marta;Cali;false;oldmutual;null
1366321030;Antonia Gonzalez;83;ludwinlopez99@gmail.com;3070454990;false;false;true;armada;true;true;false;false;false;165;Cúcuta;Bucaramanga;false;oldmutual;null
1583134198;Daniela Figueroa;59;sebastianmartinez645@gmail.com;3067751617;true;false;true;armada;true;false;false;false;true;115;Manizales;Pereira;true;colfondos;null
1706749228;Camila Ortiz;61;luisgutierrez599@gmail.com;3100296021;false;true;true;policia;true;false;false;false;false;1012;Barranquilla;Cartagena;false;colfondos;null
1846527287;Juan Gutierrez;37;antoniahernandez315@gmail.com;3116197748;true;true;false;minsalud;true;true;false;true;true;249;Armenia;Bogotá;false;colfondos;null
1526339249;Camila Hernandez;44;camilahernandez171@gmail.com;3024714742;true;true;false;policia;false;false;false;true;true;977;Cartagena;Bogotá;false;extranjero;null
1867046083;Juan Arango;41;camilagonzalez580@gmail.com;3036637375;true;true;false;armada;false;false;false;true;false;956;Cali;Medellín;false;colfondos;null
1565838387;Esteban Ortiz;49;antoniaramirez797@gmail.com;3100938869;false;false;true;mininterior;false;true;false;true;false;1150;Cúcuta;Santa Marta;true;proteccion;null
1120289526;Ana Hernandez;74;camilaarango729@gmail.com;3149665806;false;true;true;policia;false;true;true;false;false;1194;Cartagena;Cali;false;porvenir;null
1799967687;Sebastian Gonzalez;68;sebastianaristizabal551@gmail.com;3033539461;false;false;true;policia;true;true;false;true;true;1245;Bucaramanga;Pereira;false;colfondos;null
1835129185;Esteban Aristizabal;59;ludwinortiz287@gmail.com;3044801513;false;false;false;minsalud;false;true;true;false;true;484;Cartagena;Bogotá;true;porvenir;null
1081334987;Esteban Gutierrez;75;estebanaristizabal447@gmail.com;3073499431;true;true;true;inpec;true;false;false;false;true;99;Bucaramanga;Cúcuta;true;porvenir;null
1161616783;Natalia Aristizabal;84;sebastiangutierrez220@gmail.com;3093967784;true;false;false;armada;false;false;false;false;false;803;Bogotá;Cali;false;colfondos;null
1203037985;Ludwin Gutierrez;72;mercedezhernandez345@gmail.com;3019539975;false;true;false;inpec;false;false;false;false;true;337;Barranquilla;Santa Marta;false;proteccion;null
1342180064;Natalia Arango;75;ludwinramirez203@gmail.com;3053043697;false;false;true;minsalud;true;true;false;false;true;1271;Cartagena;Medellín;false;proteccion;null
1280719790;Daniela Aristizabal;45;antoniaaristizabal990@gmail.com;3001581627;true;false;false;policia;false;true;true;true;false;802;Bucaramanga;Pereira;false;porvenir;null
1607427434;Camila Figueroa;53;luismartinez658@gmail.com;3176265555;false;true;false;armada;true;false;false;true;false;470;Armenia;Medellín;true;extranjero;null
1323782589;Juan Martinez;25;mercedezgonzalez473@gmail.com;3175627814;false;true;true;armada;true;false;false;false;false;615;Cúcuta;Santa Marta;false;extranjero;null
1039187575;David Lopez;69;antoniaarango883@gmail.com;3122396480;true;true;true;policia;false;true;false;true;true;449;Armenia;Pereira;false;proteccion;null
1636706896;Ludwin Ramirez;48;anaaristizabal835@gmail.com;3149319503;true;false;true;armada;true;false;false;false;false;796;Bogotá;Cartagena;true;porvenir;null
1420854790;Juan Gutierrez;38;sebastiangutierrez781@gmail.com;3097369371;true;true;true;inpec;true;false;true;false;true;366;Santa Marta;Armenia;false;porvenir;null
1448030202;Daniela Gutierrez;50;davidaristizabal59@gmail.com;3042537567;false;false;false;policia;true;true;false;true;false;131;Santa Marta;Cartagena;false;extranjero;null
1162460805;Esteban Gonzalez;38;camilafigueroa453@gmail.com;3133843396;true;false;true;inpec;true;false;true;false;false;510;Bogotá;Cartagena;true;porvenir;null
1337898848;Camila Arango;21;danielalopez595@gmail.com;3069322686;false;true;false;minsalud;true;false;true;false;true;28;Medellín;Barranquilla;false;proteccion;null
1547050656;Mercedez Gonzalez;55;nataliaramirez509@gmail.com;3198180034;false;true;false;minsalud;false;false;false;false;true;781;Pereira;Pereira;false;porvenir;null
1222653150;Juan Lopez;19;davidhernandez106@gmail.com;3168068499;true;true;false;armada;true;false;false;false;false;614;Bucaramanga;Manizales;false;porvenir;null
1417666147;Camila Figueroa;57;danielalopez568@gmail.com;3028030577;true;true;true;inpec;true;true;false;true;true;769;Bucaramanga;Manizales;true;extranjero;null
1611298392;Ludwin Gonzalez;69;nataliaramirez596@gmail.com;3167536144;true;true;false;mininterior;true;true;false;false;true;426;Medellín;Cali;false;extranjero;null
1398183791;David Gutierrez;68;anagonzalez384@gmail.com;3165250386;false;false;true;inpec;true;false;true;true;false;1140;Bucaramanga;Cartagena;true;colfondos;null
1799358854;Daniela Ramirez;57;luisarango616@gmail.com;3007671390;false;true;false;minsalud;true;false;false;false;true;302;Pereira;Bogotá;true;proteccion;null
1147733773;Natalia Gutierrez;89;nataliamartinez654@gmail.com;3133960968;true;false;true;policia;true;false;false;true;false;201;Pereira;Cali;true;porvenir;null
1233897751;David Gonzalez;60;anahernandez195@gmail.com;3123396341;false;true;true;mininterior;true;false;false;false;false;99;Barranquilla;Cartagena;true;extranjero;null
1223005415;Ana Gutierrez;46;estebanortiz842@gmail.com;3016633272;false;true;true;inpec;false;true;true;false;true;770;Manizales;Bogotá;true;proteccion;null
1621667309;Camila Figueroa;28;ludwinortiz576@gmail.com;3170237020;false;false;false;armada;false;false;true;true;true;1210;Cúcuta;Bucaramanga;false;colfondos;null
1644311591;Luis Arango;51;estebanaristizabal460@gmail.com;3163108304;true;true;false;mininterior;true;true;true;false;true;925;Barranquilla;Bucaramanga;false;colfondos;null
1591350242;Camila Hernandez;42;luismartinez210@gmail.com;3066823554;true;true;true;policia;true;false;false;true;false;202;Barranquilla;Cúcuta;false;extranjero;null
1381922180;Natalia Hernandez;80;nataliahernandez812@gmail.com;3127306255;false;false;true;policia;false;false;true;false;true;301;Medellín;Medellín;true;colfondos;null
1681625838;Juan Ortiz;38;camilagutierrez755@gmail.com;3082492359;false;true;false;policia;false;false;false;true;true;311;Bogotá;Barranquilla;true;colfondos;null
1217800088;Natalia Hernandez;56;ludwinfigueroa654@gmail.com;3097717346;true;false;true;policia;true;true;false;false;true;1138;Barranquilla;Cúcuta;false;extranjero;null
1626639562;Sebastian Martinez;65;juanortiz711@gmail.com;3184219626;false;false;true;armada;true;false;false;true;false;1151;Manizales;Santa Marta;false;oldmutual;null
1498592503;Camila Ortiz;20;antoniagonzalez733@gmail.com;3143111069;true;false;false;armada;false;false;true;true;false;273;Bogotá;Armenia;false;porvenir;null
1842333565;Esteban Arango;70;nataliagutierrez984@gmail.com;3047191232;false;true;true;inpec;false;false;false;true;true;584;Cúcuta;Bogotá;false;colfondos;null
