cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1161331729;Ludwin Arango;27;danielamartinez143@gmail.com;3023308022;true;true;true;armada;true;true;true;true;true;1159;Armenia;Pereira;true;porvenir;null
1425219024;Luis Ramirez;49;natalialopez609@gmail.com;3140931548;false;false;true;policia;true;true;true;true;false;306;Medellín;Santa Marta;false;extranjero;null
1604294947;Camila Ramirez;53;camilaarango743@gmail.com;3096893330;true;false;true;minsalud;false;false;false;true;true;254;Cartagena;Bogotá;false;proteccion;null
1572007019;Mercedez Gutierrez;52;estebanhernandez370@gmail.com;3101380684;false;false;true;policia;false;false;true;true;true;310;Bogotá;Manizales;true;proteccion;null
1571826591;Mercedez Figueroa;29;nataliamartinez476@gmail.com;3096199741;false;true;true;policia;true;false;true;true;true;795;Armenia;Pereira;false;oldmutual;null
1575894831;Mercedez Gutierrez;69;danielafigueroa101@gmail.com;3168497939;true;false;true;policia;false;true;true;false;false;1245;Cartagena;Santa Marta;true;proteccion;null
1728691405;Ludwin Aristizabal;75;sebastiangutierrez797@gmail.com;3115542651;true;true;true;policia;true;false;true;false;true;273;Cali;Manizales;false;extranjero;null
1590263789;Mercedez Aristizabal;75;camilagonzalez392@gmail.com;3056837954;false;true;false;inpec;true;false;false;true;false;1046;Santa Marta;Barranquilla;true;extranjero;null
1796895818;Natalia Gonzalez;66;estebanlopez326@gmail.com;3129339286;false;false;true;mininterior;false;true;true;false;true;413;Santa Marta;Medellín;false;extranjero;null
1537642161;Juan Ramirez;33;nataliaortiz63@gmail.com;3030657004;true;false;true;mininterior;false;true;false;false;true;1285;Cali;Santa Marta;true;porvenir;null
1546356659;Camila Hernandez;46;mercedezmartinez410@gmail.com;3150941506;true;true;false;armada;false;false;true;true;true;809;Pereira;Cúcuta;true;proteccion;null
1692779932;Sebastian Figueroa;48;juanmartinez693@gmail.com;3072070328;true;false;true;inpec;false;false;false;true;true;1060;Armenia;Santa Marta;false;extranjero;null
1288139539;Sebastian Lopez;58;davidmartinez452@gmail.com;3162155123;false;false;false;policia;true;false;false;true;false;107;Manizales;Barranquilla;true;proteccion;null
1050321496;Esteban Aristizabal;42;sebastianlopez626@gmail.com;3042177842;false;false;false;mininterior;false;true;true;true;false;1219;Bogotá;Medellín;true;proteccion;null
1363577147;Natalia Aristizabal;18;camilaarango828@gmail.com;3009924330;false;true;false;inpec;false;false;true;false;false;1046;Bucaramanga;Cartagena;true;porvenir;null
1046081090;Mercedez Hernandez;56;luisarango438@gmail.com;3089407441;false;true;false;armada;false;true;true;true;true;504;Manizales;Pereira;false;oldmutual;null
1218460316;Esteban Ramirez;28;antoniamartinez668@gmail.com;3014758126;false;false;true;mininterior;true;false;true;false;true;1130;Santa Marta;Manizales;true;proteccion;null
1881035161;Sebastian Gutierrez;47;juanhernandez177@gmail.com;3026368973;true;false;false;mininterior;false;false;false;false;false;1081;Bogotá;Santa Marta;false;porvenir;null
1822983039;Sebastian Ramirez;51;danielahernandez699@gmail.com;3012367096;true;true;true;minsalud;false;true;false;true;true;834;Santa Marta;Manizales;true;proteccion;null
1556072458;Esteban Ortiz;56;juanlopez651@gmail.com;3165846634;false;false;true;inpec;false;false;false;true;false;1010;Armenia;Manizales;false;oldmutual;null
1077263838;Antonia Ortiz;25;luisramirez950@gmail.com;3126913274;false;false;false;policia;true;true;true;true;true;1268;Cartagena;Pereira;true;extranjero;null
1651090683;Antonia Arango;34;luisaristizabal965@gmail.com;3126432409;true;true;false;inpec;false;true;false;false;true;937;Santa Marta;Pereira;true;oldmutual;null
1284796360;Esteban Aristizabal;22;sebastianaristizabal131@gmail.com;3103738701;true;false;true;policia;true;true;true;true;false;342;Medellín;Medellín;true;porvenir;null
1477530007;Ludwin Lopez;76;anafigueroa196@gmail.com;3135351956;false;true;false;policia;false;false;false;true;false;350;Medellín;Barranquilla;true;oldmutual;null
1552117967;Antonia Gonzalez;48;sebastianmartinez177@gmail.com;3167264944;true;true;false;minsalud;true;false;false;false;false;363;Armenia;Barranquilla;false;colfondos;null
1306727386;Ludwin Aristizabal;41;mercedezhernandez361@gmail.com;3027469621;true;true;false;inpec;false;true;true;true;true;239;Cúcuta;Cartagena;true;extranjero;null
1002915931;Ludwin Martinez;81;camilagutierrez470@gmail.com;3059507060;false;false;false;policia;false;true;true;false;false;1207;Bogotá;Pereira;false;colfondos;null
1181810767;Natalia Gutierrez;43;camilaarango295@gmail.com;3023573074;false;false;true;armada;false;true;false;false;true;357;Manizales;Cúcuta;true;oldmutual;null
1648381500;Mercedez Hernandez;28;ludwinlopez668@gmail.com;3052525953;false;false;false;mininterior;false;true;false;true;true;545;Santa Marta;Cali;true;extranjero;null
1629195732;Luis Lopez;85;luisgutierrez580@gmail.com;3073579540;false;false;false;mininterior;true;false;false;true;true;16;Medellín;Cúcuta;false;porvenir;null
1520561905;Ludwin Gonzalez;69;sebastianarango464@gmail.com;3127001304;false;false;true;armada;false;true;false;false;false;1249;Medellín;Armenia;false;colfondos;null
1091467605;Antonia Ortiz;23;ludwinarango830@gmail.com;3168643190;false;false;true;policia;true;false;true;true;true;660;Armenia;Armenia;true;oldmutual;null
1290774388;David Figueroa;24;camilaaristizabal239@gmail.com;3125265413;false;true;true;minsalud;false;true;false;false;false;391;Cúcuta;Cartagena;true;proteccion;null
1654512264;Mercedez Lopez;24;anaortiz387@gmail.com;3118033785;true;false;false;inpec;false;false;false;false;true;932;Cali;Medellín;true;proteccion;null
1721624447;Esteban Figueroa;19;camilaramirez285@gmail.com;3187357276;false;true;true;policia;false;false;false;false;true;360;Medellín;Manizales;false;porvenir;null
