cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1868288849;Sebastian Lopez;27;nataliaaristizabal163@gmail.com;3177072431;true;false;false;mininterior;false;false;true;false;false;1188;Bogotá;Cartagena;false;oldmutual;null
1798344858;Juan Lopez;49;antoniahernandez206@gmail.com;3193627950;true;true;true;mininterior;false;true;false;true;true;14;Cúcuta;Cali;false;colfondos;null
1275549724;Mercedez Lopez;84;davidortiz403@gmail.com;3059127027;false;true;false;mininterior;true;true;true;false;true;626;Bogotá;Medellín;false;oldmutual;null
1290958305;David Martinez;33;estebanhernandez369@gmail.com;3135582565;false;false;true;minsalud;true;false;false;false;false;295;Cali;Armenia;true;extranjero;null
1523385465;Camila Lopez;22;antoniaarango432@gmail.com;3158171112;false;false;false;armada;false;true;false;false;false;839;Pereira;Barranquilla;false;proteccion;null
1483533787;Luis Aristizabal;44;danielaaristizabal273@gmail.com;3155913349;true;false;true;inpec;true;false;false;false;true;650;Medellín;Armenia;true;oldmutual;null
1225964460;David Figueroa;47;antoniagutierrez34@gmail.com;3021087391;true;false;false;minsalud;false;false;false;false;true;140;Cali;Medellín;false;proteccion;null
1038698486;David Martinez;46;anaortiz690@gmail.com;3106407137;false;true;false;mininterior;false;false;true;true;false;1255;Bucaramanga;Cali;true;proteccion;null
1305235458;Juan Lopez;36;danielagonzalez200@gmail.com;3023387577;false;true;false;armada;true;true;true;false;false;1182;Santa Marta;Medellín;false;colfondos;null
1134657044;Antonia Aristizabal;42;camilafigueroa837@gmail.com;3167416906;false;true;true;minsalud;false;true;true;false;true;1263;Pereira;Medellín;false;proteccion;null
1348469697;Ludwin Arango;70;sebastianortiz419@gmail.com;3160601934;true;false;true;minsalud;true;true;true;false;true;372;Manizales;Cartagena;false;proteccion;null
1807814100;David Ramirez;76;natalialopez877@gmail.com;3167865222;true;false;true;mininterior;false;true;true;true;false;302;Armenia;Cúcuta;false;extranjero;null
1704862091;Ludwin Gonzalez;70;camilaarango472@gmail.com;3038156419;true;true;true;minsalud;false;false;true;true;true;497;Barranquilla;Bucaramanga;true;oldmutual;null
1508931820;Juan Ortiz;25;danielagutierrez239@gmail.com;3070315634;false;true;true;inpec;false;true;true;true;false;1010;Medellín;Santa Marta;false;porvenir;null
1213864778;Antonia Ramirez;36;mercedezramirez581@gmail.com;3136946133;false;false;false;minsalud;false;true;true;false;true;669;Cúcuta;Cali;false;extranjero;null
1213977443;Antonia Gonzalez;32;antoniaortiz764@gmail.com;3134295752;true;false;true;minsalud;false;false;false;false;false;578;Manizales;Santa Marta;false;porvenir;null
1499056140;David Gutierrez;63;davidfigueroa922@gmail.com;3070002163;false;true;false;armada;true;true;false;true;true;1029;Cúcuta;Medellín;true;porvenir;null
1744885143;Mercedez Figueroa;53;antoniagonzalez975@gmail.com;3192836085;false;false;true;policia;false;true;false;true;false;350;Barranquilla;Medellín;false;proteccion;null
1511105495;Antonia Gutierrez;49;camilaramirez293@gmail.com;3077168302;false;false;true;inpec;false;false;false;true;true;809;Armenia;Bogotá;false;porvenir;null
1429658511;Camila Ramirez;78;anaortiz782@gmail.com;3141548136;false;true;true;mininterior;true;true;false;false;true;744;Bogotá;Armenia;false;extranjero;null
1635217727;Mercedez Hernandez;62;estebanaristizabal782@gmail.com;3139277175;true;false;true;policia;false;false;true;false;true;829;Manizales;Barranquilla;true;oldmutual;null
1816479927;Natalia Lopez;55;antoniafigueroa261@gmail.com;3017923270;false;true;true;mininterior;false;false;true;true;true;241;Manizales;Pereira;false;proteccion;null
1680711403;Luis Arango;55;anafigueroa225@gmail.com;3088367830;false;false;false;policia;true;true;true;true;false;914;Armenia;Cúcuta;true;proteccion;null
1073643394;Sebastian Gonzalez;73;camilamartinez384@gmail.com;3090097730;true;true;false;inpec;true;false;true;false;true;362;Cartagena;Barranquilla;true;porvenir;null
1863161407;Natalia Aristizabal;79;mercedezgonzalez364@gmail.com;3191716713;true;true;true;policia;true;true;false;true;true;400;Armenia;Santa Marta;false;extranjero;null
1698347432;Sebastian Arango;46;ludwingonzalez317@gmail.com;3030566748;true;true;true;policia;true;false;true;false;true;947;Cartagena;Bogotá;false;porvenir;null
1421110839;David Gutierrez;88;antonialopez487@gmail.com;3032742438;true;false;true;armada;true;true;false;true;true;622;Bogotá;Cali;false;oldmutual;null
1736643321;David Lopez;65;davidlopez760@gmail.com;3140310455;false;false;true;armada;false;false;true;false;false;1012;Armenia;Barranquilla;false;extranjero;null
1117505108;David Hernandez;52;antoniaaristizabal535@gmail.com;3144595979;false;true;true;armada;true;false;true;true;false;162;Pereira;Medellín;false;extranjero;null
1121136778;Natalia Ortiz;55;nataliaarango461@gmail.com;3167666529;false;false;true;mininterior;true;true;false;false;true;1189;Medellín;Cali;true;porvenir;null
1338622072;David Aristizabal;85;antonialopez534@gmail.com;3152097057;false;false;true;armada;false;true;true;false;true;1254;Santa Marta;Cali;true;colfondos;null
1849385307;Ana Gutierrez;37;juanlopez767@gmail.com;3064961078;true;false;true;policia;true;true;false;false;true;369;Santa Marta;Cali;true;porvenir;null
1262349486;Ana Aristizabal;46;mercedezramirez998@gmail.com;3036609491;true;false;false;minsalud;false;true;false;true;true;962;Medellín;Cali;true;oldmutual;null
1069721682;Camila Lopez;57;juanfigueroa255@gmail.com;3049265824;false;false;false;minsalud;true;true;false;false;true;659;Armenia;Santa Marta;false;oldmutual;null
1832905303;Antonia Figueroa;27;sebastianaristizabal378@gmail.com;3101692339;false;false;false;inpec;true;true;true;true;true;278;Manizales;Pereira;false;extranjero;null
1266308568;Esteban Hernandez;24;camilamartinez109@gmail.com;3181417821;true;false;false;policia;true;true;true;true;true;436;Manizales;Pereira;true;porvenir;null
1562140144;Antonia Gutierrez;51;danielaaristizabal940@gmail.com;3183724565;true;false;false;minsalud;false;true;false;true;true;134;Bogotá;Pereira;true;oldmutual;null
1066003840;Sebastian Ramirez;23;juanmartinez756@gmail.com;3163577557;true;true;true;mininterior;false;true;false;true;false;996;Bogotá;Barranquilla;false;colfondos;null
1433851397;Sebastian Hernandez;27;antoniahernandez176@gmail.com;3193316968;true;true;false;minsalud;false;false;true;false;false;395;Bucaramanga;Bogotá;true;oldmutual;null
1684715892;Ana Figueroa;40;estebanhernandez704@gmail.com;3110854211;true;false;true;minsalud;true;false;true;true;false;443;Barranquilla;Medellín;false;colfondos;null
1200605608;Antonia Aristizabal;72;juanfigueroa481@gmail.com;3121269162;true;false;false;minsalud;false;false;false;false;true;843;Manizales;Armenia;true;oldmutual;null
1769407711;Mercedez Hernandez;27;luisgutierrez295@gmail.com;3022776762;false;false;false;minsalud;false;false;true;false;true;1140;Bogotá;Manizales;false;extranjero;null
1014999693;Natalia Martinez;49;sebastianortiz593@gmail.com;3047202203;false;false;false;policia;true;true;false;false;true;164;Cúcuta;Cúcuta;false;extranjero;null
1803230814;Mercedez Hernandez;51;nataliafigueroa505@gmail.com;3186951667;false;false;false;minsalud;false;true;true;true;true;492;Bogotá;Barranquilla;true;porvenir;null
1813873004;Ana Aristizabal;62;mercedezmartinez542@gmail.com;3093423557;false;true;true;policia;true;false;false;false;false;827;Pereira;Pereira;true;colfondos;null
1772364426;Sebastian Hernandez;79;estebanaristizabal361@gmail.com;3006702676;true;false;true;minsalud;false;true;true;false;false;1186;Cúcuta;Cali;true;proteccion;null
1373737589;David Lopez;78;estebanlopez868@gmail.com;3010122708;true;true;true;minsalud;true;true;false;true;false;55;Cali;Bogotá;true;colfondos;null
1586110066;David Ortiz;88;nataliamartinez738@gmail.com;3175849939;true;true;false;minsalud;false;false;true;false;false;459;Manizales;Santa Marta;false;extranjero;null
1307613430;David Martinez;43;danielafigueroa606@gmail.com;3094287448;true;false;true;armada;true;false;true;true;true;995;Medellín;Bucaramanga;true;proteccion;null
1075842793;Esteban Ortiz;32;luisfigueroa798@gmail.com;3190156974;false;false;true;inpec;false;false;true;true;false;368;Armenia;Cali;false;oldmutual;null
1515249594;Juan Arango;61;anaaristizabal236@gmail.com;3069080068;true;false;true;inpec;true;false;true;true;true;407;Barranquilla;Pereira;true;extranjero;null
1342085215;Daniela Gonzalez;24;danielaramirez297@gmail.com;3021007199;true;false;true;policia;false;true;false;false;true;614;Manizales;Cúcuta;false;extranjero;null
1462744121;Antonia Gonzalez;19;luislopez350@gmail.com;3047912970;false;false;false;armada;false;false;true;true;false;370;Bucaramanga;Santa Marta;true;colfondos;null
1029567660;Juan Ramirez;73;danielahernandez590@gmail.com;3164195089;true;false;true;mininterior;false;false;false;false;true;804;Armenia;Medellín;true;oldmutual;null
1353623424;Sebastian Gonzalez;85;ludwinortiz259@gmail.com;3177316220;false;false;true;inpec;false;false;false;true;false;478;Armenia;Cartagena;true;oldmutual;null
1398908541;Ana Ramirez;28;danielaortiz514@gmail.com;3063161676;true;true;true;mininterior;false;true;true;true;true;1007;Cartagena;Medellín;true;porvenir;null
1152618133;Natalia Arango;85;danielagonzalez829@gmail.com;3164139472;false;true;false;armada;false;true;false;false;false;555;Santa Marta;Barranquilla;false;porvenir;null
1880768767;Juan Aristizabal;34;camilahernandez853@gmail.com;3111214416;false;true;false;armada;false;false;true;false;true;294;Pereira;Medellín;false;oldmutual;null
1063996576;Luis Lopez;70;luishernandez764@gmail.com;3101794469;false;false;false;mininterior;false;true;false;false;true;826;Pereira;Manizales;true;porvenir;null
1157618712;Ana Martinez;55;analopez398@gmail.com;3059145925;true;true;true;mininterior;false;false;false;true;false;202;Cúcuta;Armenia;false;colfondos;null
1715121345;Juan Martinez;44;luishernandez500@gmail.com;3098976226;true;true;true;armada;true;true;false;false;false;461;Armenia;Pereira;true;porvenir;null
1417149860;Sebastian Gonzalez;80;sebastianhernandez966@gmail.com;3137549152;true;false;false;inpec;false;false;true;false;true;503;Pereira;Cali;true;proteccion;null
1267162320;Antonia Gutierrez;75;juanmartinez161@gmail.com;3159627982;true;false;true;minsalud;false;false;true;true;true;861;Manizales;Santa Marta;true;oldmutual;null
1619438911;Natalia Martinez;80;antonialopez271@gmail.com;3137589084;true;false;true;armada;true;true;false;true;false;259;Santa Marta;Cúcuta;true;extranjero;null
1659936276;Daniela Figueroa;86;danielaarango790@gmail.com;3062774629;false;true;true;policia;true;false;true;false;false;931;Santa Marta;Manizales;true;colfondos;null
1462610466;Natalia Figueroa;52;antoniaarango685@gmail.com;3139240656;false;true;true;inpec;false;false;true;true;true;1242;Cali;Medellín;true;proteccion;null
1819916974;Mercedez Martinez;56;anaaristizabal905@gmail.com;3007555894;false;false;false;mininterior;false;false;true;false;false;669;Manizales;Manizales;false;colfondos;null
1284198798;Ludwin Gonzalez;36;sebastiangonzalez506@gmail.com;3110552654;true;false;true;armada;true;true;false;false;true;246;Barranquilla;Armenia;true;extranjero;null
1133842406;Daniela Lopez;31;ludwinaristizabal52@gmail.com;3178903523;false;false;false;armada;false;false;true;true;true;787;Pereira;Cali;true;colfondos;null
1372856783;Juan Ramirez;88;davidlopez753@gmail.com;3068129279;false;false;false;inpec;false;false;false;false;true;71;Cali;Medellín;false;porvenir;null
1274748283;Mercedez Martinez;22;ludwingonzalez889@gmail.com;3069975764;true;true;true;mininterior;true;true;false;false;false;1015;Bucaramanga;Pereira;false;oldmutual;null
1467233375;Daniela Martinez;40;davidhernandez397@gmail.com;3074158433;true;true;false;inpec;true;false;false;true;true;188;Medellín;Bucaramanga;false;porvenir;null
1701534240;Antonia Arango;45;mercedezarango546@gmail.com;3166217855;false;false;true;armada;true;true;true;true;true;325;Armenia;Cali;false;extranjero;null
1702618162;David Lopez;31;luislopez345@gmail.com;3122441638;true;false;true;armada;true;true;false;true;true;9;Bucaramanga;Cúcuta;false;extranjero;null
1613559563;Ana Hernandez;83;davidortiz941@gmail.com;3099560280;true;true;false;inpec;true;true;false;true;true;333;Armenia;Cartagena;true;colfondos;null
1543844121;Ana Arango;41;anaaristizabal393@gmail.com;3137672882;false;false;true;minsalud;false;true;true;true;true;28;Barranquilla;Bogotá;true;colfondos;null
1505152687;Camila Gutierrez;55;anaaristizabal717@gmail.com;3062610137;true;false;true;mininterior;true;true;false;false;true;659;Cali;Cartagena;true;proteccion;null
1748947248;Natalia Figueroa;21;anahernandez112@gmail.com;3109366144;false;true;true;minsalud;true;false;false;false;false;1084;Barranquilla;Cali;true;oldmutual;null
1811572583;Juan Aristizabal;67;sebastianramirez759@gmail.com;3197463129;false;true;false;inpec;true;false;true;false;false;100;Cartagena;Bogotá;false;extranjero;null
1765845506;David Lopez;55;anaaristizabal288@gmail.com;3056080213;true;true;false;armada;true;true;true;false;true;1009;Pereira;Barranquilla;true;extranjero;null
1569874299;Mercedez Ramirez;71;antoniaarango375@gmail.com;3074957846;true;true;true;minsalud;false;false;true;false;true;1107;Cartagena;Armenia;false;porvenir;null
1599975254;Juan Martinez;51;nataliahernandez729@gmail.com;3042211992;true;false;true;mininterior;false;false;true;true;false;529;Barranquilla;Manizales;true;oldmutual;null
1032577012;Sebastian Gonzalez;71;danielaortiz308@gmail.com;3083111785;true;true;true;mininterior;false;true;true;false;true;1074;Cartagena;Cúcuta;false;proteccion;null
1769126283;Esteban Figueroa;42;anahernandez719@gmail.com;3113801585;false;false;false;armada;false;true;true;false;true;357;Cali;Barranquilla;false;colfondos;null
1008032372;Daniela Hernandez;29;ludwinhernandez566@gmail.com;3128205909;false;true;false;minsalud;true;true;false;true;true;66;Cúcuta;Medellín;false;oldmutual;null
1504266896;Ana Aristizabal;57;davidlopez376@gmail.com;3128349278;false;false;false;mininterior;false;true;false;false;true;82;Armenia;Santa Marta;false;extranjero;null
1736853758;Natalia Arango;40;danielahernandez805@gmail.com;3177450231;false;true;false;armada;false;true;false;false;false;898;Armenia;Manizales;true;proteccion;null
1641019322;Daniela Gonzalez;36;mercedezfigueroa255@gmail.com;3159488941;false;true;false;inpec;false;true;true;true;true;1294;Bucaramanga;Cartagena;false;extranjero;null
