cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1624659451;Antonia Gonzalez;50;antoniaortiz47@gmail.com;3120083504;false;false;false;mininterior;true;true;true;false;true;598;Cali;Pereira;false;proteccion;null
1042545425;Camila Arango;48;juanlopez829@gmail.com;3074755126;false;true;false;minsalud;true;true;true;true;true;1182;Armenia;Manizales;true;extranjero;null
1179009834;Mercedez Ramirez;33;camilafigueroa636@gmail.com;3044203347;false;false;true;mininterior;false;true;false;false;true;1139;Barranquilla;Cali;true;proteccion;null
1054403274;Ludwin Ramirez;81;nataliagutierrez408@gmail.com;3065603560;true;true;true;policia;true;false;true;false;false;305;Pereira;Pereira;true;oldmutual;null
1147169664;Ludwin Arango;34;davidgonzalez282@gmail.com;3034099017;true;true;true;policia;true;false;true;true;true;1231;Manizales;Bucaramanga;false;extranjero;null
1520002317;Camila Martinez;48;sebastianramirez568@gmail.com;3080866668;false;false;true;mininterior;true;false;false;false;true;885;Pereira;Manizales;true;proteccion;null
1739660621;Esteban Ortiz;74;ludwinaristizabal491@gmail.com;3101020766;true;true;false;inpec;false;true;false;true;true;508;Cúcuta;Cartagena;true;extranjero;null
1448727299;Sebastian Aristizabal;18;anaaristizabal939@gmail.com;3118808136;false;false;true;armada;false;false;true;false;false;554;Santa Marta;Medellín;true;porvenir;null
1198127824;Daniela Ortiz;46;nataliaramirez818@gmail.com;3197529306;false;false;true;inpec;false;true;true;false;false;938;Cali;Cartagena;true;porvenir;null
1518915999;Juan Gonzalez;87;mercedezarango20@gmail.com;3030121076;false;false;true;armada;true;true;true;true;true;310;Bogotá;Armenia;true;porvenir;null
1217385079;Daniela Hernandez;89;luislopez140@gmail.com;3153261773;false;true;true;inpec;false;false;false;true;true;108;Bucaramanga;Armenia;true;proteccion;null
1500306486;Ana Aristizabal;30;danielaaristizabal752@gmail.com;3005746354;true;false;false;armada;false;false;true;true;false;1005;Cúcuta;Barranquilla;false;proteccion;null
1472261998;Natalia Aristizabal;49;camilagonzalez981@gmail.com;3054610903;true;false;false;minsalud;false;false;false;false;true;179;Pereira;Medellín;true;proteccion;null
1551459357;Esteban Arango;77;camilagutierrez627@gmail.com;3126050209;false;true;false;inpec;false;true;false;true;true;1247;Bucaramanga;Bogotá;false;colfondos;null
1678509768;Mercedez Figueroa;77;danielalopez601@gmail.com;3053846285;false;false;true;inpec;false;false;true;true;true;776;Cali;Santa Marta;false;porvenir;null
1749002725;Camila Martinez;56;danielaaristizabal726@gmail.com;3100711413;false;false;false;armada;false;true;false;true;true;847;Cúcuta;Cartagena;false;proteccion;null
1259061845;Esteban Arango;58;nataliagutierrez397@gmail.com;3036964607;true;false;true;policia;true;false;false;true;true;5;Cúcuta;Cartagena;true;porvenir;null
1383401019;Natalia Aristizabal;77;sebastianramirez692@gmail.com;3160676811;true;true;false;policia;true;false;true;true;true;534;Bogotá;Bucaramanga;false;extranjero;null
1689478410;Juan Aristizabal;79;sebastiangonzalez105@gmail.com;3093632990;false;true;false;policia;true;false;false;true;false;1078;Cali;Santa Marta;true;oldmutual;null
1676882536;Antonia Gutierrez;39;mercedezmartinez689@gmail.com;3181205281;true;false;true;armada;false;false;true;true;true;784;Cartagena;Santa Marta;false;proteccion;null
1251611935;Ana Aristizabal;42;sebastianramirez266@gmail.com;3086900333;false;true;true;inpec;true;true;true;false;true;401;Bogotá;Bucaramanga;true;extranjero;null
1489849334;Ludwin Ortiz;26;anaramirez885@gmail.com;3118713449;true;false;false;minsalud;false;true;false;true;false;116;Cúcuta;Pereira;false;extranjero;null
1296108522;Luis Aristizabal;83;ludwinaristizabal208@gmail.com;3192965214;true;true;false;inpec;false;false;true;false;true;290;Pereira;Bucaramanga;true;oldmutual;null
1219333561;Luis Aristizabal;31;nataliagutierrez752@gmail.com;3166802612;true;false;true;policia;true;false;false;true;true;62;Pereira;Medellín;false;colfondos;null
1074066571;Juan Ortiz;35;davidgutierrez763@gmail.com;3098659285;false;false;false;inpec;true;true;false;false;true;667;Medellín;Armenia;true;porvenir;null
1676886821;Ana Martinez;66;mercedezfigueroa349@gmail.com;3019091614;false;true;true;inpec;true;false;false;false;false;683;Bucaramanga;Medellín;true;porvenir;null
1271621979;Juan Hernandez;52;antoniamartinez238@gmail.com;3192556876;false;true;true;minsalud;true;true;false;false;false;1212;Manizales;Bucaramanga;true;extranjero;null
1753574438;David Ortiz;18;mercedezmartinez158@gmail.com;3020610257;false;false;true;minsalud;false;true;true;true;true;316;Armenia;Cúcuta;true;extranjero;null
1899112772;Camila Ramirez;62;luislopez162@gmail.com;3019518644;false;true;false;armada;false;false;true;false;true;299;Santa Marta;Cúcuta;false;oldmutual;null
1097639560;Mercedez Ortiz;83;luisaristizabal614@gmail.com;3171775947;true;false;false;armada;true;true;false;true;false;151;Manizales;Santa Marta;false;extranjero;null
1283913324;Sebastian Gutierrez;39;danielaramirez268@gmail.com;3091806000;true;false;true;inpec;true;true;false;true;false;1158;Armenia;Cartagena;true;oldmutual;null
1604693392;Esteban Lopez;38;antoniaarango3@gmail.com;3098637622;true;true;true;minsalud;true;true;false;true;false;314;Manizales;Bucaramanga;true;oldmutual;null
1261356585;David Ramirez;47;ludwinlopez932@gmail.com;3198030224;true;false;true;policia;false;true;false;true;true;1020;Pereira;Manizales;true;oldmutual;null
1507255376;Natalia Ramirez;89;luisfigueroa966@gmail.com;3096832591;true;true;false;armada;false;true;true;true;false;128;Cali;Cali;false;extranjero;null
1523148932;Natalia Arango;69;camilalopez572@gmail.com;3172869053;true;false;false;mininterior;false;true;false;true;false;743;Manizales;Armenia;false;proteccion;null
1293673289;Antonia Lopez;69;sebastianramirez68@gmail.com;3194674806;true;false;false;policia;true;true;true;true;true;1236;Bogotá;Armenia;false;porvenir;null
1801402281;Natalia Ramirez;80;ludwingutierrez928@gmail.com;3197353853;false;true;true;inpec;true;false;true;false;false;1275;Armenia;Manizales;false;colfondos;null
1897244190;Natalia Gonzalez;87;camilaortiz739@gmail.com;3063941617;false;true;true;policia;true;false;false;true;true;1242;Manizales;Cali;true;colfondos;null
1315084320;Mercedez Martinez;48;camilamartinez890@gmail.com;3111929159;false;true;false;inpec;false;true;true;true;false;203;Cartagena;Armenia;false;oldmutual;null
1796460049;Esteban Ramirez;73;antoniafigueroa969@gmail.com;3104231174;false;true;true;armada;false;false;false;false;false;939;Barranquilla;Barranquilla;true;proteccion;null
1443343870;Juan Martinez;41;estebanfigueroa987@gmail.com;3036819492;false;true;false;mininterior;true;false;true;true;true;480;Bogotá;Pereira;true;extranjero;null
1481629247;Luis Aristizabal;27;danielagonzalez792@gmail.com;3096690881;false;true;false;inpec;true;false;false;true;true;24;Barranquilla;Cali;false;extranjero;null
1095903370;David Gonzalez;57;camilagonzalez832@gmail.com;3168927252;true;true;false;inpec;false;false;false;true;true;658;Pereira;Cali;false;oldmutual;null
1103936942;Mercedez Martinez;22;davidmartinez937@gmail.com;3078045875;false;false;false;minsalud;false;true;true;false;true;714;Cartagena;Bogotá;true;porvenir;null
1162576221;David Lopez;42;nataliafigueroa867@gmail.com;3073655623;true;true;false;policia;true;true;false;true;false;500;Bucaramanga;Cali;true;colfondos;null
1104588337;David Lopez;57;antoniaarango428@gmail.com;3171669499;false;true;true;armada;false;true;false;false;true;1116;Barranquilla;Armenia;true;extranjero;null
1446110168;Juan Hernandez;29;camilagonzalez327@gmail.com;3127012502;false;false;true;armada;false;false;true;false;false;536;Medellín;Bogotá;false;oldmutual;null
1576209775;Ludwin Lopez;31;nataliaortiz983@gmail.com;3013079278;false;false;true;armada;true;true;false;false;false;835;Armenia;Santa Marta;true;oldmutual;null
1696537935;Esteban Gutierrez;22;davidhernandez831@gmail.com;3166816605;false;false;false;inpec;true;true;false;true;false;914;Medellín;Bogotá;true;proteccion;null
1383688861;Camila Aristizabal;20;juangutierrez496@gmail.com;3038142967;false;true;true;inpec;false;true;true;true;false;791;Cartagena;Manizales;true;colfondos;null
1804319485;Daniela Arango;89;nataliahernandez585@gmail.com;3143579594;false;true;false;mininterior;true;true;false;true;true;994;Bogotá;Cartagena;true;proteccion;null
1242424540;Ana Ramirez;36;estebangonzalez95@gmail.com;3034837165;false;true;false;minsalud;true;false;false;true;true;395;Barranquilla;Armenia;false;porvenir;null
1382923680;Luis Arango;41;sebastianfigueroa626@gmail.com;3026166088;true;false;true;armada;false;false;false;true;false;417;Armenia;Barranquilla;false;extranjero;null
1223534217;Juan Ortiz;71;sebastianfigueroa568@gmail.com;3099549118;true;true;true;mininterior;false;false;false;true;false;1020;Cúcuta;Medellín;true;proteccion;null
1225184167;David Arango;42;antoniaarango306@gmail.com;3037397194;true;false;false;armada;true;true;false;true;false;124;Santa Marta;Manizales;false;proteccion;null
1730504901;David Martinez;52;camilafigueroa781@gmail.com;3096021816;false;false;false;policia;true;false;false;false;false;186;Santa Marta;Santa Marta;true;colfondos;null
1664499991;Esteban Arango;88;luisgutierrez36@gmail.com;3168153448;false;false;true;mininterior;false;false;true;false;false;199;Manizales;Bucaramanga;true;proteccion;null
1382548834;Camila Lopez;75;anafigueroa356@gmail.com;3125843904;false;false;true;policia;false;false;false;true;true;990;Medellín;Bogotá;false;extranjero;null
1885568275;Ludwin Ramirez;55;davidfigueroa829@gmail.com;3076022374;false;false;true;mininterior;true;true;true;false;true;254;Cúcuta;Barranquilla;true;porvenir;null
1563144136;Natalia Arango;33;estebanarango816@gmail.com;3180582742;true;true;false;mininterior;true;true;false;false;false;149;Cali;Armenia;true;oldmutual;null
1680666802;Esteban Ortiz;23;danielaarango89@gmail.com;3037798106;true;false;false;policia;true;true;false;true;true;748;Cartagena;Bucaramanga;true;colfondos;null
1778798840;Daniela Gutierrez;76;antoniaaristizabal52@gmail.com;3005163532;false;false;false;minsalud;false;true;false;false;true;57;Bucaramanga;Cúcuta;true;colfondos;null
1844234578;Mercedez Gonzalez;22;camilagutierrez809@gmail.com;3038882595;true;false;true;inpec;false;false;true;true;false;882;Bogotá;Bogotá;true;colfondos;null
1088475124;Mercedez Gonzalez;85;natalialopez403@gmail.com;3174763471;true;true;false;inpec;false;false;true;false;true;318;Armenia;Bogotá;true;colfondos;null
1423329453;David Martinez;68;estebanarango942@gmail.com;3168754672;false;false;false;policia;false;false;true;true;false;150;Cali;Pereira;false;colfondos;null
1813070742;Sebastian Lopez;57;mercedezfigueroa683@gmail.com;3181316981;true;true;false;mininterior;false;false;true;false;true;78;Barranquilla;Medellín;true;colfondos;null
1748094708;Sebastian Gutierrez;55;antoniahernandez583@gmail.com;3005524198;false;false;true;minsalud;true;false;false;false;true;757;Barranquilla;Medellín;true;extranjero;null
1118887407;Daniela Ramirez;56;ludwingutierrez141@gmail.com;3099499312;true;false;true;mininterior;true;true;true;false;true;660;Cartagena;Bogotá;false;oldmutual;null
1270142424;Camila Aristizabal;24;davidortiz9@gmail.com;3181478603;true;false;false;mininterior;false;false;true;false;false;121;Cartagena;Medellín;false;proteccion;null
1843346210;Daniela Ortiz;49;sebastianortiz622@gmail.com;3177636595;false;false;true;minsalud;true;false;false;false;true;485;Cúcuta;Armenia;true;extranjero;null
1058243530;Antonia Hernandez;74;davidhernandez987@gmail.com;3131359438;false;true;true;minsalud;true;true;true;true;false;512;Barranquilla;Bogotá;false;extranjero;null
1458063849;Antonia Ramirez;90;camilafigueroa777@gmail.com;3196406130;true;true;false;inpec;true;false;true;true;true;1072;Bucaramanga;Bucaramanga;false;proteccion;null
1742002791;David Ramirez;41;danielaramirez539@gmail.com;3191059233;true;true;true;armada;true;true;false;false;true;914;Medellín;Medellín;false;porvenir;null
1082581161;David Gonzalez;86;nataliaarango327@gmail.com;3026033470;false;false;true;mininterior;true;true;false;false;false;1231;Medellín;Manizales;true;extranjero;null
1257458737;Juan Martinez;64;antoniaortiz202@gmail.com;3135144117;false;false;true;mininterior;false;false;true;true;false;1248;Medellín;Bogotá;true;extranjero;null
1603560034;Antonia Gonzalez;50;mercedezgonzalez31@gmail.com;3167680723;false;false;false;policia;false;true;true;false;true;798;Manizales;Bucaramanga;false;colfondos;null
1279165061;Antonia Gonzalez;34;luisaristizabal118@gmail.com;3129107629;false;false;false;inpec;false;false;false;true;false;640;Cartagena;Santa Marta;false;proteccion;null
1701506404;Esteban Lopez;64;anagonzalez831@gmail.com;3008202573;false;false;false;inpec;true;true;true;true;true;557;Cali;Cali;true;extranjero;null
1562326953;Juan Aristizabal;33;davidgutierrez302@gmail.com;3141454900;true;true;false;mininterior;true;true;true;true;true;786;Santa Marta;Armenia;false;proteccion;null
1203889474;Ana Aristizabal;37;anaarango39@gmail.com;3105707206;true;true;true;minsalud;false;true;false;true;true;287;Cartagena;Pereira;false;porvenir;null
1759181823;Antonia Figueroa;71;juangonzalez354@gmail.com;3156029459;true;false;false;policia;true;false;false;true;true;866;Pereira;Medellín;true;colfondos;null
